Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2602879878718479,-0.2614511823539347,6.1994530753842224e-06,-0.2660093477701689,-0.2578646570905904,0.0024898700920698695,0.08838950686436045,,
1,gradients/fc2.weight,-0.2117684285300662,-0.20449103147823122,0.0022217047266429933,-0.21709361063304936,-0.05671157723839768,0.04713496289001437,0.0,0.7020688366983593,2.051662989237036
2,gradients/fc1.bias,-0.009914101016372497,-0.017464101901698087,0.005519739677337978,-0.05617191162755358,0.17494352260894763,0.07429495055074785,0.06908129717376657,-0.05407071370649899,2.5193469525088767
3,gradients/fc1.weight,0.29326563463197536,0.5456796119365577,0.0176785798072165,0.2664567100370281,0.7822978190373783,0.1329608205721389,0.08979287560034376,0.6412763347110471,6.220570986269401
4,gradients/convs_code_file.2.bias,0.3108456445889547,0.13776749065941224,0.0041453821334272375,0.1188945684605729,0.35446791161123176,0.06438464206180956,0.047055899316921314,0.18311034923602726,5.534328036596747
5,gradients/convs_code_file.2.weight,0.3958707535295453,0.4783552964095094,0.012826075648972979,0.18425835941836682,0.5862555562692786,0.11325226553571892,0.005423815648358543,2.068700091382383,11.466102628056197
6,gradients/convs_code_file.1.bias,-0.4090306398073237,-0.2887879821025764,0.0020458522674074715,-0.44386686297205313,-0.28495262768728,0.04523109845457579,0.0,0.98792356013231,2.9613959815176183
7,gradients/convs_code_file.1.weight,0.3322366200427757,0.3869493497704012,0.00897662400369732,0.1467765088260937,0.48072012270490533,0.09474504738347732,0.051458153219505115,2.114151687254577,10.007199962342037
8,gradients/convs_code_file.0.bias,0.4025645638676138,0.3240722524801262,0.001536486405583936,0.3147519532324726,0.44384481524196356,0.03919804083859272,0.0,-0.19669395663691797,1.5344150272159618
9,gradients/convs_code_file.0.weight,0.1242330590311355,0.06658589081463147,0.0027958251641137756,-0.010739034031930102,0.17099101573926748,0.052875563014626946,0.004412839032387472,-0.8150099572935439,5.766080750218081
10,gradients/convs_code_line.2.bias,0.9253470496665687,0.8893767192820579,0.004068810615046062,0.7767311192822667,1.0335520039833137,0.06378722924728827,0.0,0.46588440077121424,-0.3182436579651315
11,gradients/convs_code_line.2.weight,0.17610291524545885,0.26720431419655827,0.005829449344647104,0.09617391781983571,0.38490575119766735,0.07635083067424459,0.0,0.5628136425039706,7.856507089796245
12,gradients/convs_code_line.1.bias,-0.04239074478961462,0.08972892764509688,0.004779798153104209,-0.0721424998302218,0.153990193861467,0.06913608430555138,0.012844399155657316,-0.13802105142752666,-0.6662639344464512
13,gradients/convs_code_line.1.weight,-0.07633490397711545,-0.06149720949446058,0.00012765802078777485,-0.04132564789671552,-0.08230161570337302,0.011298584902003188,0.0,0.15270250740460328,5.560311732227106
14,gradients/convs_code_line.0.bias,-0.03341295224384679,-0.09100648537479586,0.0012723354630328754,-0.11293784515719638,0.02117932951402831,0.035669811648408,0.0,-0.03136535858290243,-0.23274575590260305
15,gradients/convs_code_line.0.weight,-0.18481223324682258,-0.17306318048768704,3.48884382251839e-05,-0.17067033451070343,-0.18895396747282558,0.005906643566796892,0.09344384144664696,0.6818559522399651,5.290143367671915
16,gradients/embed_code.weight,-0.41179893321807576,-0.417959175771578,0.00010546280378463408,-0.42931778242396257,-0.39561303586143126,0.010269508449030495,0.0,30.003475038799067,40474.40635893055
17,gradients/convs_msg.2.bias,-0.21707364599464665,-0.21709167549412328,6.971807939054696e-05,-0.21185688133822883,-0.24308715595596828,0.008349735288651128,0.0,0.32116904615704184,0.7913479989070789
18,gradients/convs_msg.2.weight,0.1373958713989311,0.06576862776577065,0.006904078711017529,-0.12453693292824408,0.2005747810505825,0.08309078595739462,0.032591909119783005,0.29933303301660064,1.745164452458602
19,gradients/convs_msg.1.bias,-0.39652502006926377,-0.39348714673273316,4.392538761624912e-06,-0.40050499494176184,-0.3930121425421219,0.0020958384388174555,0.04734638201055555,-0.16981540222159242,0.5289341594403878
20,gradients/convs_msg.1.weight,0.04924226565205189,0.010761123895278725,0.0005582736811961254,0.007325646541811973,0.08996315168194194,0.023627815836343945,0.036884300747711964,-0.554190996890477,3.2904450312221503
21,gradients/convs_msg.0.bias,0.940179206908446,0.9977308595113054,0.005116208649860223,0.7794157767749814,1.0309545265798314,0.07152767750920117,0.0,-0.04335297761813711,-0.1190481584951012
22,gradients/convs_msg.0.weight,-0.06559696463520331,-0.05324869658997442,0.0001753273459026488,-0.06692854752488099,-0.022503342024507926,0.013241123287044196,0.09059821996376222,0.12542293386145453,2.1359863001536366
23,gradients/embed_msg.weight,0.029952945942782756,0.02518000465629952,4.418573978158273e-05,0.015925138288159696,0.036781164866904095,0.006647235499181705,0.0,6.644121356608397,1677.4909617528547
