Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.8740812419406615e-05,5.8485288986502685e-06,1.796853435176753e-10,3.862504586027888e-06,5.4381868849839534e-05,1.3404676181007707e-05,0.0,,
1,gradients/fc2.weight,1.5039387322341416e-08,3.289763406479571e-08,6.100652400626514e-16,9.984953341249366e-09,9.273876491423944e-08,2.469949878160793e-08,0.0,-0.1607344502734846,0.6476427332745514
2,gradients/fc1.bias,1.9984453372591196e-05,2.489301583054895e-05,1.1124211805762972e-10,2.2002645852482743e-06,3.8904795290497634e-05,1.054713790834413e-05,0.0766959514126836,0.269724017902056,3.2873303417325035
3,gradients/fc1.weight,0.18991054776916394,0.234953272748782,0.005481970785157498,0.013226863765232058,0.2609086280783694,0.07404033215185891,0.0,0.23466905356191442,5.990909491413883
4,gradients/convs_code_file.2.bias,1.541510217882451e-05,1.6659892970794104e-05,2.3813754084942057e-10,4.141500998732258e-06,5.0636233393380144e-05,1.5431705701231496e-05,0.0,0.17810951266936212,2.606060704921367
5,gradients/convs_code_file.2.weight,0.0006862887841643974,0.0031925865569172617,9.274627169742757e-07,0.00029685814545550576,0.0035485591029554954,0.0009630486576358352,0.0004223003693155203,-0.41925309352822615,7.158084168131138
6,gradients/convs_code_file.1.bias,0.10250717663050339,0.10673838735208446,0.0005881777246599715,0.05681238777519052,0.14188822524423036,0.02425237564982046,0.0,-0.28259381163355324,1.4749342346700232
7,gradients/convs_code_file.1.weight,2.7877878716473623e-05,2.5002295554888772e-05,9.542647524258902e-11,3.1584878727010625e-06,4.142870155024882e-05,9.768647564662626e-06,0.0,-1.5227356630370426,12.74814914160763
8,gradients/convs_code_file.0.bias,0.0004503096119980013,0.0005393483986101412,9.121288262821536e-08,0.0003041162873462181,0.0012605087244082205,0.00030201470597995437,0.0,-0.4544985501499902,1.5683036568259385
9,gradients/convs_code_file.0.weight,9.673084571243489e-06,5.228053588564994e-05,6.136191819620243e-10,1.9784470874044767e-06,9.78812049654731e-05,2.4771337912232847e-05,0.08683464092435587,0.326810783911369,8.217445294462422
10,gradients/convs_code_line.2.bias,8.167217181484024e-05,7.731997798292333e-05,6.304840108279503e-10,3.900921651159592e-06,9.375720109351646e-05,2.51094406713481e-05,0.0,0.4898411121670426,-0.28121442541164593
11,gradients/convs_code_line.2.weight,0.0035607748360991904,0.0021893221408215992,2.0631025816250978e-06,0.0008726765686412358,0.00557533330978336,0.00143635043830707,0.07769337398588819,-0.21406907298858122,3.2984631619536824
12,gradients/convs_code_line.1.bias,0.0018087609161276234,0.001134780215480434,1.6577140020365008e-06,0.0005280855417611585,0.00581118767469659,0.0012875224277799349,0.08778723606206496,-0.15413455803836934,-0.5905846234440222
13,gradients/convs_code_line.1.weight,0.002712214439976934,0.000477386439772948,1.5751397251211687e-06,0.00023648605106142695,0.004884960537411048,0.001255045706387282,0.0,-0.04427575778960311,3.7288635904237886
14,gradients/convs_code_line.0.bias,3.493471213729206e-08,1.8134448878673945e-08,5.991481502907535e-17,1.0429532310154131e-08,4.068753088335074e-08,7.740466073117004e-09,0.0,0.13242422827940342,0.8940619182758609
15,gradients/convs_code_line.0.weight,0.001826165978661032,0.004020436989781853,1.2978725385030647e-06,0.0005078207045638304,0.004286740716867901,0.0011392420895063849,0.043570311056207595,0.003420121473314053,7.01711014255242
16,gradients/embed_code.weight,2.112747126936461e-05,1.2000522927778025e-05,6.921986116725259e-10,6.710955818373728e-06,8.625778331514598e-05,2.6309667646561516e-05,0.002320997684083226,75.00773096016536,51176.78437151343
17,gradients/convs_msg.2.bias,0.18204353260321685,0.15207744842673745,0.05539249308240033,0.02292417235819423,0.8120997672495203,0.23535609846018507,0.0,-0.01978689384666045,-0.9769595823784457
18,gradients/convs_msg.2.weight,0.003730248075656591,0.0020013292389866595,9.805689245368377e-07,0.0006016425272021699,0.00416822212091112,0.0009902368022532274,0.06864091441046401,0.20067095174006017,2.1555502217855778
19,gradients/convs_msg.1.bias,0.002782799633559399,0.0020486790169285487,7.106186706680772e-07,0.0005416394287405806,0.003539408403081809,0.0008429820108803796,0.0,0.29486110087399175,0.3358090223578584
20,gradients/convs_msg.1.weight,0.005380176768987194,0.001443131944841225,6.19297282163976e-06,0.0005359831555503007,0.008296154188305482,0.0024885684281609178,0.0536117253618865,0.03046850002033234,3.059210576352246
21,gradients/convs_msg.0.bias,0.004925298595085185,0.004268106106943267,5.4278981715718e-06,0.00022030692649601668,0.007808112750255852,0.002329785005439678,0.04015422941314897,0.98812228783251,1.4613049249521204
22,gradients/convs_msg.0.weight,2.2553213881562186e-05,4.271112063694373e-06,4.793752277685972e-11,3.408173680274953e-06,2.9142612298257493e-05,6.923692856912396e-06,0.01790255289415901,0.3074045958399469,6.641017735682059
23,gradients/embed_msg.weight,0.12733899654811173,0.7042724056554442,0.058968179844723786,0.040596183042206614,0.8246642623585934,0.24283364644283492,0.0440751182264042,-5.225073388063361,2004.9114386257693
