Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,4.059652751751139e-05,6.128677989521958e-06,1.9922821585112338e-10,4.047521565000698e-06,5.6986802737009344e-05,1.4114822558258513e-05,0.012334167581874356,,
1,gradients/fc2.weight,1.4076147946444227e-08,3.0790613624009927e-08,6.411292703514769e-16,9.345439242792713e-09,8.679905286860533e-08,2.5320530609595783e-08,0.07431420746881745,0.1279033706955215,0.5443395037351265
2,gradients/fc1.bias,2.0586311707955907e-05,2.5642702038655578e-05,1.1300339729141987e-10,2.266528473279141e-06,4.007646483255065e-05,1.0630305606680361e-05,0.0,0.188090310860864,3.5353204061123122
3,gradients/fc1.weight,0.2070664075871525,0.25617813602470285,0.00472514320512166,0.014421732735141895,0.2844782080790386,0.06873967708042963,0.03352152703248295,0.005642469238878081,6.41026108654278
4,gradients/convs_code_file.2.bias,1.6186201859895712e-05,1.7493260016139194e-05,1.846150653700708e-10,4.348668623197658e-06,5.316917692935739e-05,1.3587312661820617e-05,0.0,0.4212397021681167,2.548849442796638
5,gradients/convs_code_file.2.weight,0.0006445801075839958,0.0029985595478360487,7.773371101644874e-07,0.0002788168184445494,0.0033328981343272264,0.000881667233237354,0.0,-0.3601143512675293,7.66635252680966
6,gradients/convs_code_file.1.bias,0.10343004544931193,0.10769934962511847,0.0005413915453636779,0.057323867877591285,0.14316564037884072,0.02326782210185793,0.0,-0.45680347943658195,1.6085692495151553
7,gradients/convs_code_file.1.weight,2.4970318618242677e-05,2.2394648191941673e-05,9.219487516006396e-11,2.829069217759242e-06,3.710784052728147e-05,9.601816242777402e-06,0.09175876277301165,-1.5796274648074324,12.769937505576461
8,gradients/convs_code_file.0.bias,0.00044421421050898775,0.0005320477660133849,9.041636826970873e-08,0.00029999976213482277,0.0012434464486962232,0.0003006931463629527,0.0,-0.3226434683612439,1.926498163436894
9,gradients/convs_code_file.0.weight,9.582107805700132e-06,5.178882985116643e-05,6.267010196139582e-10,1.9598395051503296e-06,9.696061801415895e-05,2.5033997275983676e-05,0.09817927653721276,0.4359839303700529,8.487462803199662
10,gradients/convs_code_line.2.bias,8.979663235379597e-05,8.501149757933307e-05,7.809473982931578e-10,4.288971623581721e-06,0.00010308383786098396,2.794543609058834e-05,0.08220786550564918,0.6664865201179664,-0.33739014221060937
11,gradients/convs_code_line.2.weight,0.004029958335712957,0.002477796945068943,1.8375043676582395e-06,0.000987664307364579,0.006309963977040886,0.0013555457822065893,0.01999885491160676,0.0018106733553055962,3.3349260603027866
12,gradients/convs_code_line.1.bias,0.0017761400754623077,0.0011143145562165272,1.9763109462232103e-06,0.0005185615664464286,0.005706383426925489,0.00140581326861821,0.0,-0.017889607546049346,-0.2989532652540233
13,gradients/convs_code_line.1.weight,0.002881110337398634,0.0005071144030099139,1.6784689248946413e-06,0.0002512125871468529,0.005189158384629443,0.0012955573800085519,0.01363554766332531,0.13949903497495528,3.676197495607605
14,gradients/convs_code_line.0.bias,3.394506679842486e-08,1.762072852124906e-08,7.85734910665655e-17,1.0134080096414808e-08,3.953491725566494e-08,8.864168943931829e-09,0.0,-0.009946768832056974,1.2111230082918703
15,gradients/convs_code_line.0.weight,0.00186003947678326,0.004095011955264325,1.08799227155851e-06,0.000517240255625166,0.004366255342219628,0.0010430686801732425,0.0,0.12424396901698145,6.927817274348277
16,gradients/embed_code.weight,2.3373339772702735e-05,1.327618891371001e-05,6.930961587681472e-10,7.4243362370532685e-06,9.542706042575578e-05,2.632671948359968e-05,0.06435140687577186,75.2404908039119,51176.826931762494
17,gradients/convs_msg.2.bias,0.18898314891784943,0.15787473837765348,0.0548504049165481,0.023798056523269828,0.8430575316552331,0.23420163303561334,0.0,-0.12398127060939249,-0.8932480936219712
18,gradients/convs_msg.2.weight,0.0034474883004306685,0.0018496247425854849,1.0489260425662077e-06,0.0005560368992901183,0.003852263094568592,0.0010241709049597422,0.05555971687668182,0.020859373243395072,2.522312967695774
19,gradients/convs_msg.1.bias,0.0026665756880573533,0.001963115703083299,7.161104422333928e-07,0.0005190177959472829,0.0033915846056411366,0.0008462330897768315,0.058990550027626924,0.17855248357110504,0.262254696145023
20,gradients/convs_msg.1.weight,0.0058287656012267885,0.0015634575218065796,5.777068930801353e-06,0.0005806724042817442,0.008987871631654867,0.0024035533967026665,0.071270087941092,-0.17629105617852153,2.9225236860089128
21,gradients/convs_msg.0.bias,0.004811196229249095,0.004169228649051139,4.501960791099926e-06,0.00021520316658421007,0.0076272254151391215,0.0021217824561202605,0.0,1.1475578977048804,1.3736974742916455
22,gradients/convs_msg.0.weight,1.9827314987964275e-05,3.754883214449285e-06,5.128191018226878e-11,2.9962440584907113e-06,2.5620284392463228e-05,7.161138888631388e-06,0.04017693846146724,0.3968983665686837,6.7589433380058015
23,gradients/embed_msg.weight,0.13401410826224608,0.7411903735393519,0.04496127146832399,0.042724235440293405,0.8678931728033052,0.21204073068239496,0.027132713794913266,-5.4383727460188735,2004.5726285459762
