Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.454102561266977e-05,5.214505681959378e-06,1.7381254455780988e-10,3.4437808993445787e-06,4.8486477373566833e-05,1.3183798563305262e-05,0.0,,
1,gradients/fc2.weight,1.4803756124308816e-08,3.2382206889407357e-08,4.923278833101169e-16,9.828513024388646e-09,9.128577046623131e-08,2.218846284243496e-08,0.05965786702842338,-0.09489466584599023,0.7791746949228396
2,gradients/fc1.bias,2.0108587071427934e-05,2.5047639130603055e-05,1.0294531042666604e-10,2.2139315580843162e-06,3.914645294566868e-05,1.0146196845452294e-05,0.07165230396613612,0.15105126241988293,3.05374740546735
3,gradients/fc1.weight,0.17215520881883478,0.2129867466966618,0.0054811290490991834,0.011990242354993281,0.23651545360220688,0.0740346476259547,0.0,0.2350219283329904,6.031879509133354
4,gradients/convs_code_file.2.bias,1.6541650990751573e-05,1.7877412155250865e-05,1.908981101633102e-10,4.444165423242244e-06,5.433677250807602e-05,1.3816588224424662e-05,0.0,0.33939651978389973,2.5028223588067138
5,gradients/convs_code_file.2.weight,0.0006300454926225996,0.002930945130397738,7.884897115318833e-07,0.00027252978747171574,0.0032577447274534507,0.0008879694316426695,0.011601656221397484,-0.3195086730309492,7.399981630897817
6,gradients/convs_code_file.1.bias,0.10293413167765258,0.10718296591431341,0.0006273984323173565,0.05704901838485651,0.14247920722120386,0.025047922714616307,0.0029246277896206375,-0.5916722907138754,1.6705366581338423
7,gradients/convs_code_file.1.weight,2.3858079948262685e-05,2.1397136141715863e-05,1.0315953427171248e-10,2.7030556000658317e-06,3.545496713688187e-05,1.015674821346441e-05,0.0,-1.3966086589859514,12.83886966215108
8,gradients/convs_code_file.0.bias,0.0004932532334581387,0.0005907831733693973,7.116758337855275e-08,0.0003331182326205205,0.0013807167059079082,0.0002667725311543679,0.0,-0.42242289419626966,1.8174845155911008
9,gradients/convs_code_file.0.weight,9.032400262850294e-06,4.8817801870494176e-05,6.605670407611134e-10,1.8474071906114186e-06,9.139816931680047e-05,2.5701498803787947e-05,0.0,0.3636178606249279,8.251160475874583
10,gradients/convs_code_line.2.bias,8.057242470068376e-05,7.627883482774753e-05,7.926090273065298e-10,3.848394245152326e-06,9.249472442560388e-05,2.8153312901087317e-05,0.04268436984955026,0.27268138554332655,0.021572368187274538
11,gradients/convs_code_line.2.weight,0.0035036857573042977,0.0021542212456631482,2.414073666834267e-06,0.0008586851471998864,0.005485945281255642,0.0015537289553953899,0.0,-0.13815211414173795,3.410050310252936
12,gradients/convs_code_line.1.bias,0.0015299058981921546,0.000959832186407539,1.7108596057139447e-06,0.00044667107625261733,0.004915282180053784,0.0013079983202259002,0.023977551544696076,0.03703069315100693,-0.6844420436684304
13,gradients/convs_code_line.1.weight,0.002655227581562246,0.000467355981616157,1.6640897029716143e-06,0.00023151719723104883,0.004782321693518915,0.0012899960088975455,0.029120504569549954,0.015305634716225367,3.813665914702138
14,gradients/convs_code_line.0.bias,3.2025269208091246e-08,1.6624170395265743e-08,6.546030636192885e-17,9.560936945309042e-09,3.7298980018240314e-08,8.090754375330454e-09,0.0,0.25269697480423803,0.9839483790806258
15,gradients/convs_code_line.0.weight,0.0017570612860891564,0.003868297991777312,1.2018369716327745e-06,0.000488604053897582,0.004124524410773041,0.0010962832533759684,0.0,0.08522652758460045,7.016996519778678
16,gradients/embed_code.weight,2.5030149614691227e-05,1.4217266255255446e-05,7.157245759344282e-10,7.950607341970308e-06,0.0001021913694394839,2.675302928519363e-05,0.0,75.23852964308105,51176.674500809255
17,gradients/convs_msg.2.bias,0.18516409683568028,0.15468433832465625,0.050106039968449895,0.023317135246228977,0.8260206654579411,0.2238437847438474,0.021328679650416738,-0.1450353366167556,-1.0943139816027132
18,gradients/convs_msg.2.weight,0.003840687002777481,0.002060581237643733,8.807345047055251e-07,0.0006194549498257815,0.004291627848814071,0.0009384745626309745,0.020057142489616632,0.14489901706061725,1.9768463445700546
19,gradients/convs_msg.1.bias,0.0028138284425357216,0.0020715222245757943,7.573888233903756e-07,0.0005476788238036523,0.0035788735610845592,0.0008702808876392822,0.02316343884045087,0.10834072923249732,0.2745436238499188
20,gradients/convs_msg.1.weight,0.006447549367215117,0.0017294347114027156,5.245329252408095e-06,0.0006423167869365091,0.009942027183095213,0.002290268379995608,0.0,-0.05999461759595411,3.0933784080933266
21,gradients/convs_msg.0.bias,0.005157279721241784,0.004469133525307824,4.352207463554354e-06,0.0002306833631570636,0.00817587416694834,0.0020861944932230457,0.07420297530393512,1.179078234156693,1.1655433793816457
22,gradients/convs_msg.0.weight,2.2490627742874117e-05,4.259259543988115e-06,4.8479930975957694e-11,3.3987158517035182e-06,2.906174029550836e-05,6.9627531175503916e-06,0.06886626220286528,0.17842052994617297,6.424342470196221
23,gradients/embed_msg.weight,0.13910497014677464,0.7693463480912789,0.05667421713321436,0.04434722263596233,0.9008622708375279,0.2380634729084122,0.09942731965909253,-5.5056333557636465,2004.5533776711109
