Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.8860007736836966e-05,5.8665232879012794e-06,2.0207276308634805e-10,3.874388499437437e-06,5.454918759498711e-05,1.42152299695203e-05,0.08738206322589777,,
1,gradients/fc2.weight,1.3662899871969522e-08,2.9886661645071615e-08,6.119920780617512e-16,9.071075490230706e-09,8.42508030490771e-08,2.4738473640500766e-08,0.055295732007461344,0.20669682596290126,0.742009152957957
2,gradients/fc1.bias,2.004804297393103e-05,2.4972224249378247e-05,1.0306367405583428e-10,2.207265724844616e-06,3.9028588540010455e-05,1.0152028075997147e-05,0.0,0.35006532394610423,3.1320774913746856
3,gradients/fc1.weight,0.1946738709358623,0.24084635441445235,0.004890349122786226,0.013558619043365815,0.2674527201633851,0.0699310311863504,0.0,-0.036717068875166556,6.042761717416503
4,gradients/convs_code_file.2.bias,1.8031658501688627e-05,1.9487739830664533e-05,1.9430631692523682e-10,4.844478539761264e-06,5.92312173976688e-05,1.3939380076790963e-05,0.018834727271855513,0.15300548080920842,2.46348376197439
5,gradients/convs_code_file.2.weight,0.0006685864193327821,0.003110235900326141,7.394713414587717e-07,0.0002892008861277309,0.003457026370210121,0.0008599251952691575,0.061562883172719296,-0.5464796954695454,7.449779318944197
6,gradients/convs_code_file.1.bias,0.0985999008415667,0.10266983010214414,0.0006177312897640741,0.054646864593668916,0.13647985828441883,0.024854200646251105,0.057495603761285756,-0.39934924336914135,1.5381805579665118
7,gradients/convs_code_file.1.weight,2.75498868686365e-05,2.470813583052022e-05,1.0194976293536388e-10,3.1213272879853323e-06,4.09412800891988e-05,1.0097017526743423e-05,0.0,-1.4799476567285577,13.062530644712963
8,gradients/convs_code_file.0.bias,0.0004951581739739474,0.0005930647738266702,7.222569903226241e-08,0.00033440473289021873,0.0013860490241078278,0.00026874839354350976,0.07587413276823918,-0.5329979812048017,1.6203913843750184
9,gradients/convs_code_file.0.weight,9.191724759500977e-06,4.967890982455587e-05,6.259775707868336e-10,1.8799940127392655e-06,9.301036174599184e-05,2.501954377655263e-05,0.0,0.13329867202998952,8.53302748462208
10,gradients/convs_code_line.2.bias,8.528859656471397e-05,8.074368860336661e-05,6.685281810021526e-10,4.073653553508839e-06,9.790874812574405e-05,2.585591191588787e-05,0.02299138175152722,0.3969452405874013,0.01567043579335442
11,gradients/convs_code_line.2.weight,0.0036997459351731693,0.00227476773009404,2.4107749550529224e-06,0.0009067356786559088,0.005792929263874396,0.0015526670457804872,0.0,0.11266806362592274,3.3168742272579643
12,gradients/convs_code_line.1.bias,0.0016762289078175348,0.0010516322993533226,1.9597316288189805e-06,0.0004893915182530846,0.005385388794188256,0.0013999041498684067,0.0,0.09752512177870991,-0.4658228247643668
13,gradients/convs_code_line.1.weight,0.0025239045053627473,0.0004442413433033238,1.7683894266315764e-06,0.00022006674727919237,0.004545796131442993,0.0013298080412719564,0.0,-0.026615859826012868,3.6139725034067944
14,gradients/convs_code_line.0.bias,3.37939986497956e-08,1.7542309738012864e-08,6.72029889378269e-17,1.0088979677926398e-08,3.935897219738915e-08,8.197742917280763e-09,0.009422004934019812,0.29533388291938395,1.160801894722674
15,gradients/convs_code_line.0.weight,0.001994680060238997,0.004391432975246394,1.0997259452286926e-06,0.0005546811436672867,0.004682310551870257,0.0010486781895455491,0.0638083307916516,0.013495842435610167,6.715541308578958
16,gradients/embed_code.weight,2.4374197171663925e-05,1.3844681565316927e-05,7.021565161421779e-10,7.742249805567282e-06,9.951329202196854e-05,2.6498236094921072e-05,0.02757501067702957,74.91395626663068,51176.316442093725
17,gradients/convs_msg.2.bias,0.18760520673085515,0.1567236184840707,0.052514430272828955,0.023624536575911223,0.8369105045494671,0.22916027202119688,0.0,0.06844220825521787,-0.6236081794988321
18,gradients/convs_msg.2.weight,0.0032588571597105213,0.0017484215492187304,9.802712335725431e-07,0.0005256130470663163,0.003641484487490557,0.0009900864778252466,0.05841549933565249,0.032172967049834196,1.948249522613878
19,gradients/convs_msg.1.bias,0.0028632762175122206,0.00210792535536771,6.5637268918023e-07,0.0005573032553537263,0.0036417655739175714,0.0008101683091679731,0.05150205080530401,0.1746029616553649,0.48925213809374923
20,gradients/convs_msg.1.weight,0.005599281163005647,0.0015019026068175663,5.836402106579823e-06,0.0005578107403199838,0.008634009971518811,0.0024158646705847147,0.0,0.11973729300941172,2.932885488485254
21,gradients/convs_msg.0.bias,0.004915765935524852,0.0042598454093024235,4.433255128603035e-06,0.00021988053388478178,0.007793000553661078,0.0021055296551231086,0.0,1.0218449034941404,1.2412673264181602
22,gradients/convs_msg.0.weight,2.2212240512083838e-05,4.2065387625486725e-06,4.2110363983886186e-11,3.3566468127680193e-06,2.870201634759071e-05,6.489249878367005e-06,0.04887529116350051,0.3824668370202216,6.692045475451982
23,gradients/embed_msg.weight,0.12021771163921682,0.6648867925274947,0.05489578891610422,0.03832588883937792,0.7785458750174432,0.23429850387081896,0.0,-5.504178410316971,2004.7784555304686
