Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.23166411090263617,-0.2326993888565007,5.746511001885931e-06,-0.2367562927003267,-0.2295072738720337,0.002397188144865927,0.017810081275431933,,
1,gradients/fc2.weight,-0.23938952219107706,-0.2311629295156435,0.0025090502830828806,-0.2454092712540618,-0.06410850508755078,0.0500904210711282,0.07457509274272699,0.7174336019912604,2.033125877471648
2,gradients/fc1.bias,-0.0115935083829921,-0.02042244793193035,0.005867094167499031,-0.06568719919912763,0.20457822575819495,0.07659695925752619,0.07934753972511972,-0.06551785003806501,2.5154308206852765
3,gradients/fc1.weight,0.27716486272043933,0.515720892158185,0.02068891512132969,0.2518277927484809,0.7393483654915534,0.14383641792442453,0.06086653324938547,0.5214863044515067,6.603122308506989
4,gradients/convs_code_file.2.bias,0.26525995288915977,0.1175638092992987,0.004389173144783835,0.10145861194334133,0.3024849894842478,0.06625083504971044,0.0,0.08847197606094159,5.525981882306277
5,gradients/convs_code_file.2.weight,0.3618458327007651,0.43724086463286005,0.010316519881285329,0.16842143275643556,0.5358671436127574,0.10157027065674944,0.08128181604390705,2.162114314665803,11.319730917180243
6,gradients/convs_code_file.1.bias,-0.4019576608725138,-0.28379424541087045,0.0017011421734239097,-0.4361914942682799,-0.2800252121420772,0.04124490481773424,0.0,1.0055223261274233,3.038457330308485
7,gradients/convs_code_file.1.weight,0.27774903019875724,0.3234887431160694,0.008643177150251093,0.1227048149513382,0.4018808879681123,0.0929686890853643,0.01139479637058507,2.3743331124635905,9.912203461531385
8,gradients/convs_code_file.0.bias,0.43754477165487515,0.3522319956550585,0.0015215951391263133,0.3421018238215268,0.48241200484578645,0.03900762924257714,0.015965151922475364,0.01601455198822302,1.3179882493451252
9,gradients/convs_code_file.0.weight,0.13856966623636727,0.07426996274737341,0.002587320772118583,-0.011978328257477687,0.19072353337503703,0.050865713128969224,0.025005481757136284,-0.9028227332854941,5.411614538693453
10,gradients/convs_code_line.2.bias,0.8748039518374017,0.8407983458535652,0.004681177481507386,0.7343055266757004,0.9770986764802072,0.06841913096135788,0.0,0.29033966767695407,-0.4611651553440397
11,gradients/convs_code_line.2.weight,0.16978104527365967,0.25761202023651847,0.006104921950393583,0.0927213968761134,0.3710881258217462,0.0781339999641235,0.0956789509499084,0.2362145836450233,7.721408276407783
12,gradients/convs_code_line.1.bias,-0.04049757050108765,0.08572162606080361,0.0054065834827549675,-0.06892060961653304,0.14711297863086234,0.07352947356506151,0.0,-0.18646654991626418,-0.3495388840588075
13,gradients/convs_code_line.1.weight,-0.07162286048984426,-0.057701075479926436,0.00011370872307557628,-0.03877467527628281,-0.07722125570995195,0.01066342923620614,0.005894045854720065,0.10921065049858615,5.742639302552531
14,gradients/convs_code_line.0.bias,-0.03361714809578753,-0.09156265133934817,0.0014962014730960007,-0.1136280397661589,0.021308762292134503,0.038680763605389606,0.0,-0.029980597268222137,-0.4662426701308827
15,gradients/convs_code_line.0.weight,-0.20827263144351937,-0.19503213273775544,3.660872115733005e-05,-0.19233553457696248,-0.21294012488177727,0.006050514123388956,0.03448690512156281,0.7261044187017069,5.214444834844846
16,gradients/embed_code.weight,-0.42823119667404347,-0.43463725513532564,0.0001259961076572076,-0.44644911118188935,-0.41139942360432424,0.01122479878025868,0.022740492411558712,29.905147464326816,40474.51774335363
17,gradients/convs_msg.2.bias,-0.20170153457176274,-0.2017182873088135,7.096533406746248e-05,-0.19685419609417915,-0.2258728928900627,0.00842409247738066,0.05600612583534048,0.22470729473686352,1.230050958519647
18,gradients/convs_msg.2.weight,0.12716746944174173,0.060872498398041326,0.009251585340231855,-0.11526581149252733,0.18564304065567735,0.09618516174666394,0.0,0.2781419887099491,1.6394072499447452
19,gradients/convs_msg.1.bias,-0.4022479938677547,-0.3991662754555589,3.522475370159224e-06,-0.406285410996759,-0.3986844156154944,0.0018768258763559092,0.009518193027498501,0.021525783700814604,0.7415595219250306
20,gradients/convs_msg.1.weight,0.050294207673347656,0.010991009305137847,0.0005165819725054378,0.007482141279177311,0.09188499703916296,0.02272843972879559,0.0,-0.2311028887831793,3.451613436885346
21,gradients/convs_msg.0.bias,0.8813861986263614,0.9353389258719436,0.005385942715223463,0.7306759217745706,0.966484989735923,0.07338898224681635,0.053958736853682604,0.12391809165269463,-0.5353620637507222
22,gradients/convs_msg.0.weight,-0.06212343854149767,-0.0504290426915099,0.00017543204944672923,-0.06338451073088687,-0.021311732837216928,0.013245076422836698,0.0,0.10918395778724665,2.3289942796081644
23,gradients/embed_msg.weight,0.03018535022546854,0.025375375787117523,4.1008074534088073e-05,0.016048701103904148,0.03706654915777049,0.006403754721574437,0.06271308529736284,6.5966090540193045,1677.5229668067827
