layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5512282802362002,0.0033975741896590597,0.5328422088378202,0.5767270581566724,0.5504926551911441,0.058288714084795724,2.7255710478234487,6.575933254109408,0.0
fc1.bias,0.09382241724989354,0.005989059394285903,-0.5006984462149007,0.2760648971434634,-0.09804465342005511,0.07738901339522261,1.3718081630511918,0.440062961699215,0.021803666585023796
convs_code_file.2.bias,0.4965280302800033,0.0019281908603052437,0.48640547165317755,0.5100870171971812,0.4965502344535185,0.04391117010858747,1.1587915066910914,-0.1246242966965565,0.08027665011838131
convs_code_file.1.bias,0.5232208661857072,0.003634876808049924,0.501355984516059,0.5346710967718421,0.5224961231905696,0.06028993952601019,2.322486030676836,4.9497576396430985,0.03243420177583487
convs_code_file.0.bias,0.5081877462555776,0.003030995220391074,0.48598237334931965,0.5328617818864345,0.508962614905513,0.05505447502602462,7.27746047490997,52.22724783097125,0.0
convs_code_line.2.bias,0.42252113923618834,0.0023203980416395416,0.4111533248980998,0.43889856874798605,0.42166137790793196,0.04817051008282495,2.951785410460934,8.663284522416625,0.09163680880379338
convs_code_line.1.bias,0.6021664161130906,0.0035243171449754846,0.5819697998012523,0.6155564881880575,0.6017668240071763,0.05936595947995403,5.615028664716614,31.32021603686843,0.0
convs_code_line.0.bias,0.44969013961989973,0.0020761436435826983,0.4276783673404245,0.4709610158427498,0.44969940254571183,0.0455647192856792,1.3568528802715174,0.30917794729602655,0.0
convs_msg.2.bias,0.47635948169364034,0.002703026142198347,0.46266023694583386,0.4893637695534011,0.4772821729956442,0.05199063513940171,1.2623361683294896,0.3648750639356996,0.0
convs_msg.1.bias,0.575330229826,0.003547028104186467,0.5533535144557361,0.5887858983794285,0.5756498800075102,0.05955693162165542,1.0711706999818447,-0.2427921347422301,0.010585311476021176
convs_msg.0.bias,0.4529763158600088,0.002581089321163448,0.4411441322478062,0.46927337238337113,0.45267992599428114,0.05080442225991242,4.062480892279297,17.126153294835657,0.06079844024547583
