Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.98198953202656e-05,6.011433265791308e-06,2.1204493613265444e-10,3.970090421042134e-06,5.5896616247424355e-05,1.4561762809929797e-05,0.04578036657980196,,
1,gradients/fc2.weight,1.6004435299754897e-08,3.5008610698049766e-08,5.832448566545758e-16,1.0625668206822795e-08,9.868962950666604e-08,2.4150462866259433e-08,0.0,-0.11484848863699326,0.9743840244465773
2,gradients/fc1.bias,2.120441620828079e-05,2.641262477933076e-05,1.019855137776657e-10,2.3345810447801787e-06,4.127976164557511e-05,1.0098787738024091e-05,0.02927340268386658,0.19034180218831004,3.216408406003433
3,gradients/fc1.weight,0.20762240321273842,0.25686600193525877,0.005318003206263752,0.014460456642160628,0.28524206273373387,0.07292464059742663,0.0,0.2189766235319097,6.2285035104393325
4,gradients/convs_code_file.2.bias,1.796029463364825e-05,1.9410613231713556e-05,1.8697993743111495e-10,4.825305554247836e-06,5.899679809664653e-05,1.3674060751331879e-05,0.0,0.38810626762784883,2.2843806692988875
5,gradients/convs_code_file.2.weight,0.0006696453930297899,0.0031151622014215503,8.373998397311726e-07,0.0002896589512674121,0.003462501952558276,0.0009150955358491757,0.0,-0.3936582411579184,7.570945886802981
6,gradients/convs_code_file.1.bias,0.10189260278426233,0.10609844560934195,0.0006215158955400035,0.05647177350000672,0.14103754536803997,0.024930220527304574,0.027642837255313205,-0.4561780346631161,1.8715054197159244
7,gradients/convs_code_file.1.weight,2.4137177877081367e-05,2.1647445319686367e-05,9.89840597005945e-11,2.7346766366746492e-06,3.5869728421767184e-05,9.949073308635056e-06,0.0,-1.4442384736144838,13.20378139651984
8,gradients/convs_code_file.0.bias,0.0004889226887590278,0.0005855963590391151,9.256722204883666e-08,0.00033019360223069375,0.0013685946253899086,0.0003042486188116204,0.07690861406002468,-0.3545258344992325,1.6438123123252382
9,gradients/convs_code_file.0.weight,9.647174507851535e-06,5.21404986525434e-05,6.483305198140603e-10,1.9731476724066312e-06,9.76190230102904e-05,2.5462335317367498e-05,0.04327493793655588,0.4204840649153814,8.43112583422579
10,gradients/convs_code_line.2.bias,8.938569154933224e-05,8.462245522564797e-05,7.363512288058203e-10,4.269343788961237e-06,0.00010261209015567027,2.7135792393181005e-05,0.051766871114373815,0.4678777986811243,-0.17485754465846415
11,gradients/convs_code_line.2.weight,0.003619053548004017,0.0022251544751265605,2.3252736556564737e-06,0.0008869595459905283,0.005666584023094453,0.0015248848007821,0.0,-0.0332152459181403,3.321554056296367
12,gradients/convs_code_line.1.bias,0.0018191407963416427,0.0011412923435350048,2.195305842522024e-06,0.0005311160498937487,0.0058445361573106844,0.001481656452259365,0.05760654508960679,-0.22229494426441826,-0.32670027315197653
13,gradients/convs_code_line.1.weight,0.002652674071221697,0.0004669065292452713,1.8686333229960338e-06,0.00023129454906286562,0.004777722574414764,0.0013669796351796957,0.0,-0.16681587249915805,3.605683362942221
14,gradients/convs_code_line.0.bias,3.232219537341763e-08,1.6778303406143028e-08,6.459760580297115e-17,9.649582331102728e-09,3.764480203258277e-08,8.03726357680095e-09,0.0,0.09408860232436995,0.9526878002962014
15,gradients/convs_code_line.0.weight,0.0020712040001866047,0.004559905985018916,1.3014620620972273e-06,0.0005759609405500911,0.004861942793967487,0.0011408164015725912,0.0446007615887796,0.31462037402670373,7.108553609984368
16,gradients/embed_code.weight,2.427482559364444e-05,1.3788237948133005e-05,6.804470431709181e-10,7.710685295967979e-06,9.910758459322775e-05,2.6085379874000645e-05,0.0032864942684905697,75.1413427814953,51176.580483630845
17,gradients/convs_msg.2.bias,0.17966392594636676,0.150089547491955,0.0514382907546256,0.022624515938840756,0.8014842953097101,0.22680011189288599,0.04732460244332322,-0.0784079960278576,-0.5560314130728892
18,gradients/convs_msg.2.weight,0.003745532301085497,0.0020095294354952387,9.133914715199179e-07,0.0006041076822875342,0.004185300890269522,0.00095571516233645,0.06691609074118925,0.042878463572556744,2.1550009951780296
19,gradients/convs_msg.1.bias,0.0028319948728929754,0.0020848962326202743,7.679642135360272e-07,0.0005512147071789036,0.0036019792189569593,0.0008763356740061804,0.053179647251848094,0.2102357894920249,0.4226602314940974
20,gradients/convs_msg.1.weight,0.0063934268899356,0.0017149173675960515,6.959593551693893e-06,0.0006369250056988202,0.009858571111697682,0.002638104158613412,0.0,0.13686504632249377,3.3010411112293916
21,gradients/convs_msg.0.bias,0.0049455261830605645,0.0042856346872109895,4.717075804595364e-06,0.00022121169960799216,0.007840179696965457,0.002171883008956779,0.0,1.2278260864131445,1.2232000369886793
22,gradients/convs_msg.0.weight,2.0685554322186367e-05,3.917415986637898e-06,4.649567504025466e-11,3.1259385989510275e-06,2.6729276499206673e-05,6.8187737196841094e-06,0.0,0.3759238134060416,6.551337615228508
23,gradients/embed_msg.weight,0.11674686698982736,0.6456906297089956,0.05678216091707981,0.03721936963852618,0.7560682238646905,0.2382900772526623,0.03271961578434046,-5.466791056640794,2004.8064801825117
