Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.038721255965936834,0.0018602691174346186,-0.19513308768945087,0.06164997469460358,-0.035193923071757005,1.0284677579318653,1.2263174548033966,1.1765507549444811,0.0
1,parameters/conv2d_4.bias,0.030599797271237086,0.0016309919469367814,-0.1397109864507176,0.08203110756863281,-0.0234547743833264,1.0401343790915463,0.7622974675243936,0.9429988120189936,0.0
2,parameters/conv2d_8.bias,0.03721079698995766,0.0039890660689505895,-0.30233687933921505,0.07295265600429207,-0.05422879824401566,1.0288672748983572,1.538403134168507,5.113222643382363,0.0
3,parameters/conv2d_1.bias,0.012562552791634008,0.0008100637907108055,-0.11266328263465142,0.03123505007106071,-0.00733198679593443,0.9932163206315223,0.9885777136015441,0.5887311781538707,0.0
4,parameters/conv2d_2.bias,0.014164961371205745,0.0011312701027221988,-0.13523476663966771,0.042146574198803154,-0.010575100575918475,1.0293304721507162,1.3492553250219916,0.9291623182236852,0.0
5,parameters/conv2d_5.bias,0.017574651816432373,0.0005986300549734247,-0.1790732422950496,0.04617798139030611,-0.012369459405787191,0.9231307871533905,1.759732404989588,3.5956276984899236,0.04954925840508783
6,parameters/conv2d_6.bias,0.01295984342963639,0.0005063612503659326,-0.08355405987442575,0.03566899646592136,-0.00893556582985449,0.9483815383062719,1.3016781891285358,1.5060740604347482,0.0
7,parameters/conv2d_3.bias,0.01638138520073609,0.0011504065965571913,-0.1922566452243587,0.03857963521282725,-0.01786533261928092,0.9699362206532997,1.4983687835251216,1.8342972565861708,0.0
8,parameters/conv2d_7.bias,0.013998105663988025,0.0004579713993187683,-0.10158112252058808,0.047020741459530696,-0.010462232590070925,0.9355423872753659,0.8911064342679353,0.2994847007372442,0.024493224112874582
9,parameters/conv2d_9.bias,0.018445184657104218,0.0009191091975242272,-0.1388746867862261,0.06618095136240736,-0.013579181973915956,1.0359451725887554,0.8958309161744497,-0.300378469930631,0.0
10,parameters/conv2d_10.bias,0.017952022120159693,0.0012116195117851034,-0.11318852233795718,0.04065505329377884,-0.018855548107874785,1.0489471979384626,1.0728812339268523,1.362129592605397,0.09852712727308995
11,parameters/conv2d_11.bias,0.018694379506372788,0.0013462980600467943,-0.1744907480530606,0.05920380530020519,-0.019770116258305066,0.9795903398306031,1.072302503257186,2.4891977346124663,0.1012185472636675
12,parameters/dense.bias,0.015366822562301374,0.0005874816502187002,-0.09894511055818211,0.08262151620489455,0.004105958452111968,1.0719359189964077,1.1389804779555466,0.8652775961194145,0.04842871059265306
13,parameters/dense_1.bias,0.032920412538277495,0.0030540763872109753,-0.1652141420301357,0.09403410975907495,-0.006331999060740084,1.0684518046181206,0.5823344257794698,-0.06313607270601812,0.0
14,parameters/dense_2.bias,0.3182304477337533,0.0,-0.3182304477337533,-0.3182304477337533,-0.3182304477337533,0.9683852685216241,5.777224553132418,59.74337431729172,0.0
