Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.12350600338619772,0.14272575859499884,0.0011761350316813355,0.09709370948125715,0.20573976096642932,0.03429482514434728,0.0033924141394363616,0.17571688873638788,-1.8847349631169754
1,gradients/classifier.out_proj.weight,0.038861554566810834,0.038488693528585374,2.337757069976933e-07,0.03770798473220717,0.039351658341846854,0.00048350357495846065,0.0,0.12661106071835587,-1.0510172099375015
2,gradients/classifier.dense.bias,0.11453234891035086,0.18451584906273258,0.002542108882758547,0.07630309293092136,0.2683359326057341,0.05041933044734546,0.06462274975192209,0.13898120313119985,0.4464417187296077
3,gradients/classifier.dense.weight,0.04564669614070163,0.04954858560573381,4.040527624748367e-05,0.031074722922918838,0.052011024382465534,0.006356514473159215,0.0,0.004133686146697305,13.065773344155266
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.037868029500146075,0.049771940699131094,5.753242605592927e-05,0.030367794618729998,0.05695254867750108,0.007585013253510391,0.0308489832148243,-3.3121558360938246,14.078044756359608
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011646803700999386,0.044192413576521414,0.00012197327708031974,0.004997669535342955,0.04452909825421874,0.011044151261203818,0.05158604100394242,-0.12433124479216451,0.6094065853234581
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17989322262617205,0.1668735094881282,0.004645190532802222,0.06926825813613995,0.29217160663026626,0.06815563463722063,0.03524492962864474,0.19896171223811943,1.399464029359207
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007083506383835977,0.005207143419189487,5.412156330673916e-06,0.0009721741389674504,0.008829662422980503,0.0023264041632257097,0.0,1.6493551928688517,111.17779879949023
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06489749206470055,0.05998439122983819,0.00023522092994318663,0.03766614930398991,0.08702301385395589,0.015336913964133017,0.027637310491238454,0.7949989608664311,26.012094690023076
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2106189360720118,0.20440733984751208,0.0016765282409958464,0.08520929000101557,0.24655057768037075,0.040945430037989936,0.0,-0.27475590769726466,78.62923083666965
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.046679221667096905,0.03993018254946632,6.573641829460861e-06,0.0397572403844405,0.04790706731196027,0.002563911431672464,0.0,-0.7277621814316888,6.577916509573482
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001907503789324559,0.0021449724722130176,4.92824307835714e-07,0.001047708071730296,0.003654683859249563,0.000702014464121427,0.028766606865131307,0.16492681223361555,-0.38219223904165134
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.033035108712473164,0.04071522176168837,0.00014892156640967325,0.02585245341029963,0.06860904944155014,0.012203342427783497,0.05998248140114662,0.2633647387881001,0.3924177962696598
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013372347913392224,0.019525473436268405,3.823521247647434e-05,0.008313891026125618,0.029927493476508325,0.006183462822438115,0.0,0.11660276567767289,8.697796686229621
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0595159057884691,0.04397577910400522,0.00011153516988396308,0.022787840031025387,0.05987458100232677,0.010561021251944264,0.0,0.2158359584193333,0.12869512064994137
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03536127248936584,0.03378684860248413,1.3629860269179817e-05,0.032683565208260185,0.04468441219337971,0.0036918640642877353,0.09145817310718492,0.023351281893896566,17.588293830042076
