layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0325881212734074,0.0020370113280081,-0.1541215759493625,0.0477292793897229,-0.0290828600932902,1.08070828988842,1.1557570216130668,1.625045141803553,0.0
parameters/classifier.out_proj.bias,0.0334689671369536,0.0013581764664023,-0.126654849038995,0.0936831676539231,-0.0194563261074123,1.1247830996243184,0.6157028963352227,0.699062052788408,0.0758486903415923
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0334637490819859,0.0033541028218793,-0.2983482835576276,0.0742456335086975,-0.0579871259951719,1.2417060354804812,1.8170795568949756,5.231657557692609,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0144101608373145,0.0007726854161967,-0.0984956268735157,0.0340572392699167,-0.007642316624552,1.175022331968848,0.6912526456489541,0.9551626756552604,0.0163368570656261
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.0147096415304817,0.0009872588533272,-0.1272944634387848,0.0494856608681674,-0.012250313036889,0.9525900866130228,1.3569683407878663,1.255160992366497,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0119154529563145,0.0008688291408972,-0.1187233278862571,0.0300835518822539,-0.0094805383623283,0.7991316321865957,1.671656710981,3.984663802313279,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0137024786251324,0.0006458361451812,-0.1040846838941182,0.0403709514909061,-0.0105060328914311,0.9272018884338974,1.1561235950519124,1.321489462294764,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0141098919552208,0.0015129388093023,-0.1977699770623174,0.0437912495426099,-0.0202035554195482,0.983219218448058,1.624597833785533,1.8898280372545264,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0134996793832995,0.0006058304409871,-0.0837628165207796,0.0404435394371407,-0.0089953657297157,0.8874452458275701,1.148687993160761,0.4454956572504845,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0168799175376148,0.0008314416024202,-0.1591864536347841,0.0574939950087491,-0.0129781315685954,1.1292411012999792,0.8827761102541314,-0.3559704246078437,0.0584567054393201
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0214529744766026,0.0010749132502228,-0.1455429683084917,0.0360315796312529,-0.0201021564392998,1.1786484095055647,0.8935850665697066,1.2343039418386936,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0188336850281374,0.0012808734972007,-0.1579604853613475,0.0455173762549235,-0.0188642075124665,0.8866375446948671,1.252534042033934,2.2987539493411915,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0157348144199818,0.0006223693112944,-0.1004756370786538,0.0887785189792644,0.0041986271563586,1.1788989482127916,1.035023372714219,1.11655512393659,0.0285279335983579
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0384945240052711,0.0027240159994763,-0.1447692198702325,0.1143932781948024,-0.0073586179960328,0.9956389864642936,0.5796658728820856,-0.0096866970663728,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,-0.3939906295085148,0.0,-0.3939906295085148,-0.3939906295085148,-0.3939906295085148,0.8428609916832814,5.224592968038648,57.03107543202052,0.0534061557801103
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0384216395533922,0.0015716957302646,-0.1681158042984653,0.0613820729722111,-0.0275560005934167,1.1602225339542105,0.9778809748872512,1.2549082572083996,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0273173801071857,0.0018757155423175,-0.1308040515822951,0.0764771028245406,-0.02428413515993,1.1203553399567918,0.6817947322702748,0.6691394618777144,0.0849459444839525
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.0315009309815524,0.0043653146358116,-0.2653420098821763,0.0575699018299219,-0.0452257432706122,0.9702708529417444,1.8257052220398455,5.354073974992351,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0110300104920443,0.0006908101099205,-0.1289215972453004,0.0291225870791036,-0.006687627407915,0.8766207996651779,0.8519199334329388,0.8527032745350662,0.0130471572402138
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0169426389371654,0.0010418051845645,-0.1149983232610099,0.0441080460673227,-0.0114114751993079,0.8430949992550915,1.2976567927796812,1.1174772440245488,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0118718497036837,0.0008398218134008,-0.1642296676598291,0.0358779521380685,-0.0077163757572501,1.0946736553733705,1.7667017719134974,3.8576027619203264,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0120287479862609,0.0006161199252907,-0.1064905076167798,0.0418303796374708,-0.0102123970298743,1.0362260703038593,1.2312041108635523,1.3403251593184695,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.0140054409680033,0.0013855721129274,-0.2104881495247697,0.0315773928641931,-0.0193282656561714,1.0624915798530716,1.6147394684512046,1.7506804083700265,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.015853393353955,0.000489652447672,-0.0981557870169578,0.041722180757144,-0.0096998554219879,0.7852957606571257,1.1342179066612257,0.5810916481149239,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.0207339261710284,0.0009240745572008,-0.1539973064299503,0.06782207645927,-0.0148797562572723,1.074812714204403,0.7875305467346684,-0.3900359475254597,0.0771670031895899
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.0218070692100036,0.0009368315541996,-0.1205622456220969,0.0472526685839328,-0.0198772379209501,1.0405556581172488,1.2722935338055128,1.33070292849655,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.0174919760703834,0.0008926767276667,-0.1350175289773577,0.0567378826364869,-0.0212041993621274,0.7654532662095624,1.1133681119120042,1.957085138037484,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.0122797715250791,0.0005798054732496,-0.0797626795570074,0.0732005777861777,0.0041793363977353,1.216090238015494,0.9005467622214038,1.1885340464503875,0.0328966641691854
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.0373683952915107,0.0031547665895646,-0.152825691014948,0.0832781759579537,-0.0072935082165835,1.0450635541181252,0.651280684783603,-0.0108714689884697,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,-0.3801198257167832,0.0,-0.3801198257167832,-0.3801198257167832,-0.3801198257167832,0.9844476979422518,5.054497934734537,67.93277174667094,0.0403420058142956
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.0299396132902144,0.0019218582307082,-0.1353449782855659,0.0577659275452709,-0.0355887558237034,0.942803647958659,1.1219322338665472,1.243721146962849,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.0253516298098356,0.0016801186187615,-0.1442145648932772,0.0880207580660934,-0.0222355852693435,0.9934962884646904,0.735569468794079,0.540758900799421,0.0635416987714014
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.0391626818522936,0.0038879706267255,-0.2723086739687716,0.0809181560970685,-0.0552543826875916,1.0489651429729423,1.6893832175292012,4.309093815303129,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.0110464790576894,0.0009891037479153,-0.1180984601194648,0.0363067888643536,-0.0077294395786115,0.920766554242828,0.7227724290536288,1.0106635934665562,0.0154962651543489
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.0121232764352078,0.0010536740556821,-0.1155134709175249,0.0493803929479858,-0.0094827450475196,1.0547017849794007,1.5023437236211326,1.2344654929235168,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.0113148164790743,0.0008202759141777,-0.140965857744993,0.0289282310098174,-0.0078976257159753,0.8377373911405482,1.596884371058929,3.98901013019624,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.0140269110752263,0.0004581950974966,-0.1034869641171209,0.0418272086266759,-0.0120604756130751,0.9023070046901622,1.4275427208781084,1.3517723071521213,0.0
