Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13268467482099866,0.15333279637056185,0.0009822005602438133,0.10430948226379763,0.22102984902053258,0.031340079135890035,0.04181311251009301,0.0032510878035997837,-1.9125635754155803
1,gradients/classifier.out_proj.weight,0.03639836747990471,0.03604913973439757,2.388494069455192e-07,0.03531791510938897,0.03685740668988745,0.000488722218591862,0.03515247257090648,0.14201392241899957,-1.22854094440831
2,gradients/classifier.dense.bias,0.09767636074457667,0.15736022885770495,0.002945316008034475,0.06507339194519973,0.22884431868629357,0.05427076568498539,0.0,0.017289868198693437,0.5928278276372619
3,gradients/classifier.dense.weight,0.05113175772384658,0.05550251144009106,4.8824144408904884e-05,0.0348087668586724,0.05826084519887065,0.006987427595968508,0.0,-0.17220722549749,12.744117164650762
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03721526133243389,0.0489139732008877,6.854510875088025e-05,0.029844315316733257,0.05597080203429104,0.008279197349434211,0.0813847377306713,-3.5831970045469586,14.236848748111356
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012040032740959189,0.04568447447239713,0.00016024485417074415,0.005166404996493536,0.046032526577242563,0.012658785651509434,0.008616067780519003,-0.19620443728729603,0.4782496021088197
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.21031693846005423,0.1950953188412218,0.004724482608108447,0.08098297296017312,0.34158395138168446,0.06873487184907333,0.05915443034860269,0.40131494448099847,1.4509954850322395
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007517490080056916,0.005526168380184609,5.58198862185075e-06,0.001031736127527531,0.00937062749410015,0.002362623250086769,0.00361446366808927,1.467253260786582,111.00350839738653
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06392561216932034,0.05908608804402666,0.000245856400688097,0.03710207553040802,0.08571979064903248,0.015679808694246067,0.0,0.5859920324253693,26.126485901706193
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18275747844905238,0.1773675753173364,0.002261889844784931,0.07393748763261852,0.21393594862532142,0.04755932973439656,0.0003191120638633842,-0.14672868033321734,78.64987480979129
