Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.12915515534960592,0.18192633768058927,9.814510425140774e-06,0.15500768130014322,0.2188442457043545,0.03236187882793188,0.005066217384129602,0.19853552533762725,-467.19398828845044,0.1781684896902502,0.0030981680419908
1,1,gradients/classifier.out_proj.weight,0.039801017855518914,0.3491656593508474,1.6448935437197465e-05,0.2872225740320493,0.40892895207676905,0.00047055121131352624,0.03212557339461058,0.4852526192354641,-466.10249845422754,0.3503071924089623,0.004208178314414
2,2,gradients/classifier.dense.bias,0.10276758719472383,0.33472351162888125,6.947960670535026e-05,0.28549641003731246,0.3709373821138148,0.055249254140090374,0.0,0.13917405078096018,-464.61297016547616,0.3551342059727777,0.0079680110145474
3,3,gradients/classifier.dense.weight,0.05055805165185645,0.23911478149087803,4.5594711333551806e-05,0.19279625294114044,0.2779185698328711,0.00597991302010702,0.03997002737091157,0.49224403426871954,-452.32081663417375,0.2311174096978875,0.0072859246908481
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03939884115683537,0.10891585416982573,6.31967848088741e-06,0.08957926377516495,0.12680563311592577,0.007662986065233494,0.07628646082819839,-2.8665157140689543,-450.8292786910243,0.1067071381178055,0.0025668653278468
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011756372338706581,0.3919108935809659,1.5906680761703346e-05,0.35045110996660805,0.43675444844720485,0.011517154453102212,0.0,0.1508285467345501,-464.51111792381084,0.407600160042986,0.0041461842548201
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.20203823884969904,0.1497057912983477,4.296912102885826e-05,0.1321270050120924,0.16755900058100753,0.07061534058205025,0.0,0.41285178727815547,-463.51409190674605,0.1438540461407592,0.006483913786209
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007580650920319026,0.4561439580134807,3.0327343525285946e-06,0.388974261350167,0.5126577168538001,0.0022122803098769666,0.04923419239576325,1.5135813246560954,-353.426517188319,0.4383160275846212,0.0018366486602049
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06664632218074977,0.41913656112100317,1.4107738278991736e-05,0.3612144638308244,0.47443222885846315,0.014397936381399882,0.00418765280760175,0.8788978927002454,-439.0094059483073,0.4414585731000758,0.0040274052220831
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2049707965605038,0.37413727797121393,4.000660538294406e-05,0.3318239469466797,0.4398342281779235,0.040587951973254925,0.0,0.10136485695247095,-386.4452195631891,0.3580700946897609,0.0067738864644279
