Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00026472351278151947,0.00030175942627585047,8.692589275947745e-09,4.04667672221183e-05,0.00034422938550530394,9.323405641688956e-05,0.0,-0.15585599342088557,-1.7980323351533463
1,gradients/classifier.out_proj.weight,0.0003606470166175247,0.00026280047016564876,5.962807740251835e-09,7.890301687312096e-05,0.0003936132160525277,7.721921872339705e-05,0.021320251744718716,0.287549988965852,-0.8845124853368904
2,gradients/classifier.dense.bias,0.626355651286936,0.20424981820513213,0.03055634665487699,0.03254949379947558,0.6961433493599082,0.174803737531201,0.0,0.32961245063501726,1.543569705828185
3,gradients/classifier.dense.weight,0.09525535316376503,0.030836596323870542,0.0004913692523194083,0.010658017385490609,0.09752588693290179,0.02216685030218477,0.05802726595528705,-0.12015940399151581,12.311259872461564
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.4162066354466127,0.3900553634663573,0.03326260581915998,0.0725843235866308,0.6277583673257131,0.1823803877042705,0.0,-2.590335099430895,7.964794512404098
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.454240438182424e-05,0.00022174622377583425,7.311395352721566e-09,1.3773680089943691e-05,0.0003033502561235766,8.5506697706797e-05,0.07644897723632425,0.051325316529487894,-0.42265321083767243
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00011773910825446565,0.0004981305097988172,2.6963137077354905e-08,5.6587749605663964e-05,0.00058619537584048,0.00016420455863745977,0.1032808013483817,0.0970625463683172,1.280482858462428
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.485716877057212e-11,6.002107551490146e-11,3.611307162927378e-22,5.6699709773448435e-11,1.1671620365738377e-10,1.9003439591103967e-11,0.0,0.05481087735021706,113.24243717638117
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00021952706263748874,0.00020545547611265787,1.6146956438627076e-08,1.5512379534173942e-05,0.0004518905487433195,0.00012707067497492403,0.0,-0.6242163803387618,73.592010072125
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.3634481302299926e-07,2.3596979491395017e-07,6.261894579240531e-14,7.624900097578813e-08,9.509689312463732e-07,2.5023777850757336e-07,0.04910562979966564,1.8284058111357055,178.39981071529337
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00027452746435709075,0.00039072887752111953,4.135699187401807e-08,6.0201665916427417e-05,0.0007243380561957852,0.0002033641853275968,0.0,-0.394235298070411,3.860169823693346
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.0898300185002506e-10,2.0861223121471305e-10,1.0551095507431824e-20,3.881881588368883e-11,3.922400298949635e-10,1.0271852562917667e-10,0.07845633492559613,-0.049988139316320554,0.41989595499596366
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.4682906237652385e-07,3.097075569354396e-07,2.0713476496949784e-14,1.7047364914711976e-08,5.650800750060603e-07,1.4392177214358426e-07,0.02459751605122462,0.2315025586372981,0.3366531852513164
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002645757609473403,0.00023591816082913243,1.644055482609275e-08,4.219086987380606e-05,0.0005721594482357218,0.0001282207269753244,0.0,-0.21772393029994366,9.83529104665234
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,2.9636043369560436,1.7496623969882044,0.4528017671999145,0.9306482462148341,3.1800501971746247,0.6729054667632851,0.0,0.3619987253008481,0.021505108795457306
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.569173315954157e-05,0.00017492661391832495,1.5380448778173167e-09,4.5160120646975416e-05,0.0001888988371878559,3.9217915266078545e-05,0.0,0.4284381152461749,41.27543481017551
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.853896460467627e-05,0.0007637680944265287,7.347710561291552e-08,4.9675859364931295e-05,0.001002475697428955,0.00027106660733645916,0.04697257073149263,-0.721244883413885,4.650216034172469
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.803218671241626e-10,5.699749083397505e-10,1.8889851773336588e-20,8.613372394302917e-11,6.000609940183078e-10,1.374403571493344e-10,0.0,-0.37366712261838686,36.92904245706601
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.4825893081027146e-07,3.78170379660608e-07,2.942364970907383e-14,5.643464420711214e-08,5.803992284706634e-07,1.7153323208368055e-07,0.0,0.08932555746787389,5.349068760321695
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6669884579397147,0.44640431761468247,0.02651160987322172,0.04768998185401791,0.7046361969168952,0.16282386149831274,0.035004498700871106,-0.8497958396032065,128.45941780387693
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.434664121467193,0.16616622789239727,0.03375050092557676,0.02132335999246708,0.5642266658182091,0.18371309405041542,0.0,8.03100163054039,147.0218579526819
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.3325055869889169,0.6135465708824445,0.06089090549389693,0.038579282303542,0.769756941997658,0.24676082649783995,0.0,0.27499682610259235,-0.1029383711295194
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,9.84534456687642e-05,7.42278679145195e-05,6.033527731154978e-10,5.2202248443702825e-05,0.00012306132755807376,2.4563240281271898e-05,0.0,-0.2039104551438996,0.8469068319379618
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.3654105521893995e-07,1.219566950372824e-07,6.401013113108126e-15,8.599668580336473e-08,3.6368966251464265e-07,8.000633170636013e-08,0.0,-1.580238278832969,147.09030905752124
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.21585589648199666,0.23603828677812458,0.007123048563708818,0.022948296905234932,0.292799544182092,0.08439815497810886,0.0,-3.325116273960708,37.616310766591816
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0005260712333450767,0.0006050718585808436,4.448075862521379e-08,2.6031462796179565e-05,0.0007321568377719824,0.00021090461973412606,0.0,-19.981409073780778,3625.111157411381
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,1.9960244979281004e-05,0.00037417461351871203,6.935190811974173e-08,8.774679843649586e-06,0.0008215473121487735,0.0002633475044872578,0.009134075651027793,1.9553513795221067,24.278478931975183
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.09178138362526572,0.07966726372663292,0.044819174006591925,0.06758259226867126,0.7444059694844359,0.2117053943729162,0.0,0.009494861647467823,0.21805307774900237
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00017472016872739364,4.3048801411158625e-05,6.611515229517353e-08,3.317566078962976e-05,0.0008090011819372008,0.0002571286687538785,0.0,-0.005622028843440152,1.4482247804420254
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.00013322763595111585,0.00012615847679499885,4.3061538644417585e-10,7.601307452874e-05,0.0001439529686989343,2.0751274333018096e-05,0.08611677303495353,-0.10154487051503323,19.255995522962706
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.014207868117526e-07,3.4831807856029604e-07,4.0292903652529016e-14,4.1467208793234745e-08,7.220200008482996e-07,2.0073092350838477e-07,0.02691961772030932,0.3028775810371945,2.642718559595865
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.4750955358534217e-10,7.310099536714947e-10,6.262522283815053e-20,1.5681135502305056e-11,8.612270004171529e-10,2.5025032035574e-10,0.0,-0.6588831037367805,439.7502148077608
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0007348963536353341,0.0002379485156792785,4.3120366461833474e-08,4.023323176554072e-05,0.000772068582651518,0.00020765444002430572,0.06735629366200703,-4.391841045226272,94.69727192882668
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.951941529196408e-10,1.0936099833523355e-10,1.2118554277667186e-20,6.576290491894848e-11,5.108861472196807e-10,1.1008430531945589e-10,0.06907610382675423,-0.21738143211248834,74.74423651195985
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.00023859031022934897,9.138268850875439e-05,3.341862647343907e-09,7.78855068121338e-05,0.00027805074323507863,5.78088457534304e-05,0.02475550060592318,0.2255489354605248,6.936671998906541
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,4.886925711982186e-05,2.312022692973883e-05,7.566033461711123e-11,2.2355232194654524e-05,4.942528880458435e-05,8.698294925852492e-06,0.004442772687972603,-0.102537311453781,938.7822188753016
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,2.739643089501879e-07,1.5451246731346387e-07,2.0532785058000767e-14,4.1706473155976596e-08,4.7298575939800545e-07,1.4329265528281896e-07,0.0,7.59600801343224,111.40803535133863
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.0001042373163800354,0.0005983921120578095,4.5570737738591975e-08,1.1435667095984035e-05,0.0008134699963883058,0.0002134730374978206,0.0,0.07805619700123761,0.6302657524436049
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,6.989522962425319e-05,0.00012928078942710575,1.929126302213089e-09,3.522018029549194e-05,0.00018679902942090538,4.392182034266214e-05,0.06327517588177968,-0.21965660816202975,1.8454448339433172
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.11174297739739047,0.3024514632393216,0.020274523703316883,0.09193188512901078,0.6231158544564583,0.14238863614529423,0.08804612076375007,1.2350099504152334,159.95767549844345
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.0006307098574376713,0.0006295868356270616,4.923832478271004e-08,2.3914079244783297e-05,0.0007838698010451834,0.0002218971040430379,0.0,-1.3089088081217333,28.85851674962853
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.000643500063940105,0.0006322065179546685,3.573909637913575e-08,4.131912407719458e-05,0.0007158656713038045,0.00018904786795697078,0.054574422366436476,-4.99328463011156,572.3256526697002
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.0002800534942487707,7.709279599328543e-05,8.147913532772734e-09,4.7390718017852354e-05,0.00040939383609032927,9.026579381336829e-05,0.08578285896495773,3.535582430512881,50.45595657736301
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,7.8692160749151e-05,0.00013985821001858678,1.0617544952613556e-08,4.6960359663292134e-05,0.0004389522971170491,0.00010304147200324796,0.05310155908118086,-0.20145799483477672,0.6562844086548125
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,2.5085546807750103e-10,2.031666136981412e-10,2.7804897380568944e-21,9.058299302054834e-11,2.6354754508022805e-10,5.2730349307176916e-11,0.0998595452708127,-0.5059602405090403,2.395097235035596
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.0508557601551728,0.043089922719947604,0.00036273267118486826,0.005827170921003281,0.07159462812278249,0.01904554202917315,0.0,0.4887492734036549,133.09576663117775
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.000316523765142855,0.0003811959594714371,3.0596635998807334e-08,1.532721137421741e-05,0.0004945976703157439,0.0001749189412234825,0.0,0.06627444876915564,1.6224100474381147
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.3209240403411697e-07,1.806326815405054e-07,3.0770220891405286e-15,6.769482891170403e-08,3.0024003125344353e-07,5.547091209941053e-08,0.0,10.929457160303345,1955.3962421674
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,5.754805236296687,4.30212858958879,5.107117187479103,0.9889932659527256,8.48530633911654,2.259893180546175,0.0,0.11547149780566777,31.26968599236231
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.1279215664003521e-07,1.0743243147859426e-07,1.5952211224938245e-15,2.241646327982235e-08,1.3926144548617485e-07,3.9940219359610736e-08,0.0,2.352417969466898,2376.073661664794
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,4.174213346784428e-05,0.00016797713374412692,2.4557484203694286e-08,1.0233000992937121e-06,0.00048050177196048944,0.00015670827739350634,0.0,1.0123641333388755,5.56443987868029
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.0003515677015084421,0.0007903582890944595,7.00962913887985e-08,1.3919814073050134e-05,0.0009484710952354141,0.0002647570421891124,0.061347508187189786,1.3337801009493047,462.5541481647752
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.0004180863392987274,0.0005047264115587791,8.233797971292076e-08,3.542042364003724e-05,0.0010508094212955098,0.0002869459525988074,0.023420716115125792,15.105353136741082,278.73477459501447
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.09106156033954538,0.20714700926761806,0.0889012756357511,0.017056646310367855,0.913368729352106,0.298163169482334,0.0,-0.06809164494616149,0.343307619873952
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.18558620625034974,0.09052524807981377,0.03375949111314994,0.018461665204966782,0.7784025785701935,0.18373756043103973,0.0,-0.5185289324232637,4.381892881910378
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,1.524219716291928e-10,1.2691966965126398e-10,4.280700825117137e-21,2.2480231657030973e-11,2.620730311845488e-10,6.542706492818654e-11,0.0,-2.1253499015925863,496.6609550663953
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.00010962348890868286,0.00023214685854441443,7.125821202369784e-09,5.323096850292892e-05,0.00039907014626068305,8.441457932353738e-05,0.0,-9.456990503430545,193.39965795475015
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,6.775525532203504e-05,0.0005237723885042123,7.698078608845755e-08,8.81990782509413e-06,0.0008277355641194597,0.0002774541152846478,0.0,-23.282332904595165,9210.96565221816
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,1.57522509187318,3.385348473534316,0.4528074479724672,1.1413551074434671,3.7839518278632425,0.6729096878277704,0.0,10.676107202972194,183.27533641975288
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,1.0399412611319267e-07,1.0452095079744567e-07,2.998861740507078e-16,6.920715885894896e-08,1.2469503405853348e-07,1.7317221891825144e-08,0.0,-0.30316476197001685,2.569328889899172
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,0.00017129072265238826,0.00010416366901802105,1.1935798825570107e-09,3.599293010589575e-05,0.0001793539419860375,3.454822546176592e-05,0.0,-0.6519801884732287,3.811960016023055
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,0.42952327172574123,0.18480031304655017,0.009639754585847515,0.09676492758120117,0.463202171494289,0.09818225188824915,0.0,0.6123480497683607,93.9249028479485
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,0.00010540994238096294,0.00017358245586605943,1.53201873718623e-08,9.452415065510388e-06,0.0004400900260153821,0.00012377474448299,0.0,-0.05393622644908113,2.217559000982339
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,0.00016301900881923628,0.0004652155909936045,5.427348049246145e-08,3.701115399161106e-05,0.0008785532995577855,0.00023296669395522752,0.010497473799558808,-7.589495174483803,2212.2361810959032
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.0005693736324684918,0.0005477035562861355,2.142058284706558e-08,4.568901376713516e-05,0.0006655225161002353,0.00014635772219820137,0.07805315719666231,-2.24931916008587,38.63847419351257
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,0.0006599877754051033,0.00034839345522339664,6.187921382139396e-08,5.5838238205258324e-05,0.0008297599505880382,0.0002487553292320133,0.05910783920718841,50.89423942495325,14381.988591136616
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,0.00024048057587361738,0.00024240829452882527,2.174662659778523e-08,8.922446216159598e-06,0.00043092725585873237,0.00014746737468938266,0.03530339090672546,3.33250145331433,39.6466985169847
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,7.886333740701526e-05,0.00034708390416040197,1.1486630515766683e-08,5.893572386423106e-05,0.0004167355041022705,0.00010717569927807321,0.03957564691848612,5.318560556466714,1489.4709920462906
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,0.07672292477003653,0.10464306266186962,0.0031988597175366096,0.01545933638637596,0.21291195521039943,0.05655846282862291,0.07184681826782785,12.727148190629483,203.28537986696307
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,0.00020992207633268768,0.00010949627991852384,1.1484829378228294e-09,9.185354227802198e-05,0.00021000305514826394,3.3889274672421506e-05,0.06892337033462163,-0.11508302651438428,0.6863687276012679
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,3.336026683666576e-10,2.0244289091675564e-10,1.653393366702454e-20,5.499342601485548e-11,4.671645412889963e-10,1.285843445642763e-10,0.0,-1.1505862369113773,9.033564262280843
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,5.251978850830468e-07,5.701531303396165e-07,6.433310169007892e-14,9.243206901304363e-08,1.0217875300999577e-06,2.5363970842531524e-07,0.0811610819690372,-6.47138774999905,495.07922201081357
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,2.6144157720845777e-07,2.5461722063379056e-07,9.771215543508148e-15,5.107155169330621e-09,3.0201587236725613e-07,9.88494589945142e-08,0.0,-2.7904061862332328,33.193879609854
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,0.5953879553255863,0.3769663517263252,0.047524422154579346,0.06551301293342762,0.8733307048598147,0.21800096824229795,0.025188824616352183,-23.883963865241817,5099.0627207417865
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,4.1617550604177187e-07,1.534754040054221e-07,2.178455728856296e-14,6.192368038494436e-09,5.581704122597627e-07,1.475959257180325e-07,0.0,10.310691162539229,158.57043503827174
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,0.0002681019494013895,0.0004270468965479641,2.7544524995961658e-08,6.038557617246332e-05,0.0006065775175644249,0.00016596543313569258,0.038150774294539135,-0.15565236319775216,1.5306889618440747
76,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.2391442100884562,3.084228231653245,0.35152415619613886,1.0676551033514572,3.160251590329864,0.5928947260653773,0.0753609248911524,-0.27535608338077905,2.322062868897265
77,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.weight,0.06833771847612702,0.14807144635223726,0.001781349842788252,0.05828021685417486,0.22867365791519484,0.042206040359032845,0.0,-0.19028515240511082,22.152977647380798
78,gradients/encoder.roberta.encoder.layer.7.attention.self.value.bias,0.08290505206041061,0.219356526974552,0.07055449124583352,0.0069565119843186755,0.9932228414211821,0.2656209540789912,0.0,-0.4533599729579399,0.31997901847417193
79,gradients/encoder.roberta.encoder.layer.7.attention.self.value.weight,0.15981465948646215,0.3505067711755666,0.01904858891140715,0.035251342927995345,0.44066308737373344,0.13801662548913154,0.07847122919332669,-2.1549353419392614,516.0771779678405
80,gradients/encoder.roberta.encoder.layer.7.attention.self.key.bias,0.10237805984577499,0.704695204637236,0.05524318947294816,0.10158522317351688,0.9546976088391147,0.23503869782005726,0.0,-0.16221298458174654,8.663528457718478
81,gradients/encoder.roberta.encoder.layer.7.attention.self.key.weight,2.461123130787825e-08,2.0483525725433523e-08,1.6439396527791471e-18,2.0441954055731923e-08,2.5285908347487805e-08,1.2821621008199964e-09,0.07176030641500339,2.6221030375349033,1700.368833760892
82,gradients/encoder.roberta.encoder.layer.7.attention.self.query.bias,0.1654683398521223,0.6748856020474191,0.07164920660957314,0.004857090017909672,0.8575619371207898,0.2676736942801314,0.014974094251250967,1.0064382902558506,12.080065854814974
83,gradients/encoder.roberta.encoder.layer.7.attention.self.query.weight,0.03817220741250661,0.17783048644771116,0.00981956000981692,0.029403672132750195,0.4111279595266397,0.09909369308799107,0.0,10.545698633931432,3623.609636892958
84,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,0.0001586273351386461,0.00019420973723685567,6.233992508859763e-09,7.643823770011982e-05,0.0003121217611930796,7.895563633370173e-05,0.0,14.60554818772808,254.27382988020884
85,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,0.10627919620998065,0.07739940533412085,0.0010193053442598778,0.06294296856430585,0.16917224845102216,0.031926561735646446,0.0,0.10882568364396024,0.17404807239094436
86,gradients/encoder.roberta.encoder.layer.6.output.dense.bias,0.3728249734049042,0.35459189101703686,0.014759041201151804,0.018011865993928153,0.38259929879883736,0.12148679434881723,0.0,-0.49647271428183437,5.769681934499723
87,gradients/encoder.roberta.encoder.layer.6.output.dense.weight,0.3025795556586282,0.3997329303204129,0.01037004564018275,0.06102451593422509,0.4030561449447571,0.1018334210374116,0.06616411277907745,-2.119531088836393,456.2231410923562
88,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.bias,1.4770588654354297e-07,1.1775316629564034e-07,5.681840775232113e-15,7.691311955079019e-08,2.9913850280475863e-07,7.537798601204542e-08,0.07388722902915844,-1.75542931546336,43.4080571264269
89,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.6735415803611675e-05,0.00021757222675468162,4.524575091382741e-08,9.456008211616366e-06,0.0007649462135676531,0.00021271048613972018,0.0,-4.3531148476384685,2464.507312410072
90,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,1.501661475680572e-07,1.328584048707725e-07,1.3621586551796165e-14,7.402732615019644e-09,3.8026600584415475e-07,1.167115527777613e-07,0.0,9.831141495447605,148.13529428887065
91,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,0.0002968452333214325,7.722750927443809e-05,2.8491624052590337e-08,6.486818599728714e-05,0.0005934425416081781,0.00016879462092302575,0.0029725529213002846,-0.2502612077834283,1.1515993149824875
92,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.bias,1.3437125371686224e-07,9.076398023615257e-08,1.4219348102732818e-14,2.8634851127348082e-08,3.8742683020144255e-07,1.1924490807884767e-07,0.035558729318373596,-0.30982751479557474,1.8299652621008162
93,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.weight,0.4969543183707853,0.39700537083246284,0.0379383502129485,0.07168804916272228,0.8918562050791459,0.19477769434139158,0.01730021714765135,-0.16313452486061897,23.607441992725093
