Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010130827458439639,9.316040130431794e-05,0.008542015948684542,0.011278306644418168,0.009717685283186516,1.034521030364092,-1.4879053441089065,0.0017386459956850522,0.0
1,parameters/classifier.out_proj.weight,0.03601383040686339,3.683888151135054e-06,0.03108003263837796,0.040208785251711614,0.03511852786311788,1.0564207816803806,-0.9203340152972466,1.637876324704985,0.0
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018718087494544386,1.2112329360500267e-05,0.01593080424603602,0.021308602640833993,0.018383275998164104,1.0551966780775777,2.441978301084759,3.1271919293535917,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.030160690534116547,5.357956577550468e-05,0.027286981397526913,0.036037836219668246,0.03041446393665571,1.029141012841811,3.4803744795821476,10.574986078306507,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.011607414723918293,4.500588796468048e-06,0.009735394001955737,0.014179324533382333,0.012108046032023331,0.9918936190203747,4.58831036485984,19.778346538193787,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.02231678166360976,4.480481805526387e-05,0.020406673338125514,0.026324230523889033,0.022939765786998197,1.042943854763506,1.197099576845087,-0.431964674884646,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03568108822977675,9.625693419963595e-06,0.0313518125116077,0.04204758072052074,0.03643688018565062,1.061627959379097,1.6104092001075798,1.2301424350402772,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.048879789325663676,3.739044910558123e-05,0.042322412325981294,0.05782892416323172,0.048675628726776735,0.9460512871256811,1.9853281991058747,1.9951710489282535,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.014731824439579521,1.932924954092724e-05,0.013160494452353342,0.01745871454879158,0.015562514813443095,0.9519927164476453,2.2357924842967574,2.4960119413748254,0.06603398777804824
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.03889646257961559,7.28796504201524e-05,0.03184536827788349,0.04452617220398239,0.03920835191085679,0.9791316453579697,3.840658403991001,12.691577446249067,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.014527589022382756,1.25322664898209e-05,0.011375873143199544,0.016142122896210555,0.014218916529366922,1.0098890202473334,2.034358735829821,2.8010436637086196,0.03875060236253085
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.00966035855609286,1.2115886195358258e-05,0.008129327972129053,0.011202540018522144,0.009581014586703608,1.043624140638862,3.0763238231800085,9.29571243478265,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.012169308386317386,2.1302143442882542e-05,0.010576506671669176,0.014873810669132438,0.012868731100085774,1.003949531439543,4.595299619398682,23.538131609913258,0.029648070090449265
