layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0093188764876685,9.501609018692532e-05,0.0078538330589664,0.0093188764876685,0.0093188764876685,0.0117844000553199,-1.3942649034768733,0.4178813483692185,0.0937259628623073
parameters/classifier.out_proj.bias,0.0283341293349169,3.5013317272260534e-06,0.0247392852400336,0.0305254992955977,0.0294139780514281,0.0020547020798402,-1.1893406902203871,1.4638989239943996,0.0068342824011984
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0208018635484407,1.0526201504349131e-05,0.0144577798002885,0.0219244300881564,0.0181947100479842,0.0032845529580559,2.3720481069684385,3.194617652275741,0.0196818876085475
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0336354712704635,5.66911806734892e-05,0.0289438812524309,0.0378566833820608,0.0289438812524309,0.0072460249149861,3.053591356429747,11.534337150177128,0.0322360834828881
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.0119679073318241,3.777736425979297e-06,0.0105742448384639,0.0137361052694987,0.0105742448384639,0.0023976163298384,4.042782980441492,17.849685938113172,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0200299595818736,4.081890311727033e-05,0.0200299595818736,0.0258118785827695,0.0205796237806854,0.0062098547050055,1.0507195025635785,-0.00829922337773,0.0482781442017497
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0313296352915699,9.595600177623316e-06,0.0293486384524634,0.0313296352915699,0.0293486384524634,0.0027026147716681,1.434319721982435,1.0827341887631603,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0473321603413856,3.86042954548757e-05,0.0419810229177766,0.0473321603413856,0.0432857436831637,0.0058025489102102,1.8953536698844888,2.7388041559793357,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0147947975599911,1.955146176284208e-05,0.014053110121261,0.0174070552311955,0.014053110121261,0.0049569408251936,2.2664143354057016,3.178302319972207,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0502841464265587,9.460838120573627e-05,0.0394380323953909,0.0600665290400132,0.0455104068401828,0.0074498593205247,3.844255524170593,10.384349636485997,0.0110159870375427
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0120054847668652,1.3074635218703925e-05,0.0113613004857031,0.0171165644999574,0.0127022162221249,0.0038186105059785,2.5427000950774072,3.2427017122439357,0.0404788678841931
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0075692165790521,1.0039388791678602e-05,0.0075692165790521,0.0102382420656379,0.0084631162072649,0.0030427120615375,3.0522114442086288,10.219683486444463,0.0506959860411631
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0110681674822704,2.000677255194851e-05,0.0110681674822704,0.0110681674822704,0.0110681674822704,0.003752450999152,4.898304848418833,24.464169891234885,0.0857271988533893
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0032628676912872,4.562204264881682e-05,0.0023098458824643,0.0047161851252321,0.0032815789025639,0.007427043676558,0.7931033348920062,-0.298771279706913,0.0330863685276822
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.0094448868954371,2.104921233560983e-05,0.0080804565812437,0.0102759314965296,0.0102759314965296,0.0042307644162317,1.5736205691414908,1.9740676242709256,0.0991553497274947
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0017703677545469,2.913407139265207e-05,0.0017703677545469,0.0017703677545469,0.0017703677545469,0.004596335627283,2.957407754243989,4.124734134928,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0178894462393962,2.429497478181068e-05,0.0176200202322858,0.0230949696593919,0.0218987421629452,0.0049586083026876,2.134781450196344,3.12765208557232,0.0022448156224783
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.0131302413361062,1.9499016127030783e-05,0.0121591355308697,0.0131302413361062,0.0131302413361062,0.0048309653466444,3.161978676845428,12.556430563697951,0.0572390845904748
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0328303857773798,5.101420816534743e-05,0.0297271465655184,0.0407565535701054,0.0334255970315781,0.0070214515987559,0.96750634266247,-0.7754566297828551,0.0731734452806816
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0397677120619109,6.110189803145933e-05,0.0350788438914137,0.0602621266188621,0.0514817723945913,0.0080796106458595,2.8466303729712004,7.187519795940514,0.0259272416786197
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0166699897655195,2.8965457763024275e-05,0.0154565556523877,0.0173479515724421,0.0157317980365505,0.0052617408462522,4.063847135515783,27.36233543209634,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0390075629866031,3.9675567237261626e-05,0.0333645552909236,0.0390075629866031,0.0390075629866031,0.0065624623237589,0.5345283279897114,-0.4283700466715706,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.0420538731846751,2.81124773288474e-05,0.032624954402044,0.0489467414302329,0.032624954402044,0.0067565217311122,1.8396897294256471,2.320652612942094,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.0158037611465248,9.698260345400148e-05,0.009256077608316,0.016078957566197,0.013004159166932,0.009675840244741,2.850992270782807,3.3238836384714783,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.0088196079892609,9.980016374532176e-05,0.0069955560185478,0.0123098316756476,0.0108424558898436,0.0097108355621726,3.1600036877849424,6.465087804804663,0.0968309575183983
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.0184143681268606,7.058224965442922e-05,0.0167966194793774,0.0234313682768514,0.0173927096329014,0.0098268480376452,2.7686343213805857,10.194661793357325,0.0164074789396543
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.0263453899994635,9.17943127117967e-05,0.0211362480912978,0.0308690005900467,0.0308690005900467,0.0116328606083568,0.7302971392006918,-1.1030390053167516,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.0158774555618914,7.825492318972527e-05,0.0118326340127495,0.0163471534829681,0.0163471534829681,0.0105428658580327,3.035299452006869,5.570759011246929,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.0082576381770763,1.690338370985902e-05,0.0082576381770763,0.0088081825433801,0.0088081825433801,0.0049356055191995,3.7680047970702577,17.815508306899712,0.0058714676726568
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.041788602555919,3.335669601498865e-05,0.0345326757832935,0.0496195912972102,0.0393263514627303,0.0060702303599932,0.2263927121313631,-1.0129416852840247,0.0
