Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6284114696613635,0.35203858551084816,4.164942706527049,-4.7379271921266435,7.851526824844137,2.0408191263625124,0.0,2.2738685388141566,11.074001778952109
1,gradients/conv2d/bias.gradient,0.41560557493956635,0.15884840693375185,3.8483689331454176,-0.7178676466634557,4.996074345517128,1.9617260086835313,0.0,4.6211653804634905,11.936709951809181
2,gradients/conv2d_4/kernel.gradient,0.06302842829122499,0.03318890143963916,0.08680325809348868,-0.8589100968765621,1.1603713964838598,0.2946239265461797,0.06010006675821565,1.560798151432384,20.466754246260436
3,gradients/conv2d_4/bias.gradient,0.026439249503811806,0.01767542960230005,0.006426725977509161,-0.07467013679567423,0.18510601176657396,0.08016686333834748,0.0,3.1858829337084815,8.180407899353291
4,gradients/batch_normalization/gamma.gradient,0.2033422595030361,0.143465928162889,0.43505236020373356,-0.3597701044435761,1.1691907545543603,0.6595849908872499,0.0,2.389693920959321,6.859865004513991
5,gradients/batch_normalization/beta.gradient,0.44054910579251144,0.35270462854337803,1.5459946354298009,-1.0915829224627982,0.5389174606671735,1.2433803261391108,0.00028305126120212903,1.7200152854148472,4.769510139190055
6,gradients/batch_normalization_4/gamma.gradient,0.031882697097362626,0.024325528503806457,0.0175904909453525,-0.10102416562134876,0.15316628531209714,0.1326291481739692,0.0,2.523709731902392,6.75344790579875
7,gradients/batch_normalization_4/beta.gradient,0.016488427793263895,0.01422761718013468,0.002385753569548025,-0.04392823369410751,0.052545282105817194,0.04884417641385857,0.0,2.1358193496782865,4.8602154832360025
8,gradients/conv2d_8/kernel.gradient,0.15397489194844538,0.07582377163124003,0.3374525643141603,-1.4542722802672865,2.899494668853807,0.5809066743584209,0.0,2.449119423457529,13.246476522685363
9,gradients/conv2d_8/bias.gradient,0.05755305506709497,0.04253256440235884,0.034285796082648486,-0.2823602702651783,0.2841534696402162,0.1851642408313457,0.016244833169402503,1.9614757620384928,8.689645730869799
10,gradients/batch_normalization_8/gamma.gradient,0.11608064876063395,0.07782674233765079,0.2185169381778485,-0.34480871398300766,0.743592127124775,0.4674579533796046,0.05866337173912466,3.3970353956806854,8.395224421882737
11,gradients/batch_normalization_8/beta.gradient,0.07767451084485519,0.07203884379609352,0.050044622039749374,-0.19121761808455315,0.28434597648895604,0.22370655341261125,0.003940371907895361,1.7456979714034924,5.5526116507338665
12,gradients/conv2d_1/kernel.gradient,0.04614123680667028,0.024676633372758,0.030944955458723743,-0.7427768746901963,2.62195591043938,0.1759117831719179,0.04323149763899525,6.002081187838898,67.60436972949117
13,gradients/conv2d_1/bias.gradient,0.03387987050189121,0.0023681308163062856,0.02671450355572181,-0.13367250691927443,0.6889705600728612,0.16344572051822556,0.0035416715756959715,5.574396265017069,21.117255032418598
14,gradients/conv2d_2/kernel.gradient,0.019948882741518015,0.001370987112063757,0.012252258102574968,-0.6167953577191191,1.487576098542898,0.11068991870344386,0.09282846464299452,3.8024453614869578,52.701341682883516
15,gradients/conv2d_2/bias.gradient,0.016546053809841352,0.003432342409004853,0.006781782987036761,-0.14446107318085674,0.17527990579278485,0.08235158156973592,0.0,2.61430958260362,16.31044786616026
16,gradients/conv2d_5/kernel.gradient,0.011729212159066164,0.0065637614585416235,0.0020677061416635332,-0.14309015560424354,0.2648953138288383,0.04547203692010784,0.0,3.2305863867521336,17.33450226199809
17,gradients/conv2d_5/bias.gradient,0.006993347438840423,0.0038897732837917987,0.0008937492042612107,-0.03544710661491609,0.06008547078277129,0.029895638549148104,0.0,1.6724494338569338,10.328502264593393
18,gradients/conv2d_6/kernel.gradient,0.007413725232602036,0.003365497659193353,0.001105097479105576,-0.10109116452697604,0.1906512425412429,0.033243006469116834,0.021575952163049663,2.390430758057545,17.667129483558284
19,gradients/conv2d_6/bias.gradient,0.005488482321625286,0.0023953948474027707,0.000537943801967541,-0.057997005034819624,0.059483091069709386,0.023193615543239243,0.04887470284296183,0.8011652654800832,25.646057752403948
20,gradients/batch_normalization_1/gamma.gradient,0.018873249116139464,0.009759964130298107,0.007521900739026031,-0.0985053492811318,0.16451858796612195,0.08672889218147606,0.0,2.109027004686478,10.973842821313625
21,gradients/batch_normalization_1/beta.gradient,0.002846643002295425,0.0014966684927016306,0.00014222746316094298,-0.005013703596345295,0.03601757986914015,0.011925915611013574,0.03391898397844886,4.720012536633023,14.494006710995686
22,gradients/batch_normalization_2/gamma.gradient,0.020257057880336923,0.01069915603561609,0.00617121507115523,-0.09407253396345025,0.12699548711054423,0.07855708161047825,0.0,1.8391533007447038,7.913124673668948
23,gradients/batch_normalization_2/beta.gradient,0.0026237849940340227,0.0017592023457810517,0.00011103056800469604,-0.010551200160401777,0.01853299087650889,0.010537104346294453,0.07876055546731493,2.94712050883225,8.388429875710253
24,gradients/conv2d_3/kernel.gradient,0.022862339026931168,0.001488905916446676,0.022802261323914563,-0.5725989453115149,1.2036842900300064,0.1510041765114948,0.05109806411407624,4.36978055447183,42.77586845635011
25,gradients/conv2d_3/bias.gradient,0.02179155782588078,0.004825915102542305,0.012581926492863394,-0.04699477862771048,0.4047281988573593,0.11216918691362356,0.0,5.671497241136332,19.661209771507668
26,gradients/batch_normalization_5/gamma.gradient,0.012004260379152204,0.006970736656969539,0.0021805813902087564,-0.042896893961763834,0.12884962815205991,0.046696695709747923,0.0,3.6563329123978834,10.84330468672331
27,gradients/batch_normalization_5/beta.gradient,0.0022245613030579484,0.0016280877315411454,5.8831771268976466e-05,-0.010900170889591478,0.013835911441138797,0.00767018717300795,0.0,2.219447987281387,8.472988180949095
28,gradients/batch_normalization_6/gamma.gradient,0.010579232181291478,0.006905414284195338,0.0014690245505029015,-0.03927807938660741,0.08134740367254334,0.0383278560645254,0.0,2.649238583027965,7.748836565620908
29,gradients/batch_normalization_6/beta.gradient,0.0020604912021625,0.001445080994253637,5.742836881092157e-05,-0.006077947023686553,0.016005034959098226,0.0075781507513984474,0.07356674797978188,2.835825157732307,7.120502306262205
30,gradients/conv2d_7/kernel.gradient,0.006612899344480464,0.002570502396219312,0.0011058466031242948,-0.09368611075272873,0.21857346484029092,0.03325427195300535,0.0,3.372965236436783,24.71006220813958
31,gradients/conv2d_7/bias.gradient,0.0048667690101615235,0.001148323481469243,0.0007253743343064026,-0.05216813015439116,0.05944199681364396,0.026932774352199856,0.08794170055662727,-0.24256357261391967,24.344482233696073
32,gradients/conv2d_9/kernel.gradient,0.03417393962635758,0.023702050996580792,0.015320445990075182,-0.6937913386946843,1.7075246688878616,0.12377578919189028,0.09527269244487077,4.251661040771534,69.62611793635624
33,gradients/conv2d_9/bias.gradient,0.023569012884977213,0.011819736870815719,0.009994901932645659,-0.2157965736135441,0.17350875179627023,0.09997450641361395,0.06027037605417929,0.7377946622343755,15.987853165048165
34,gradients/conv2d_10/kernel.gradient,0.01936958206900526,0.010821523630348358,0.0057846512867612485,-0.6074624721811342,0.8990596328930528,0.07605689506390109,0.006830252741131707,2.4014843730166784,65.2113400678132
35,gradients/conv2d_10/bias.gradient,0.016731025338586294,0.0055810116136664175,0.012825119212796368,-0.15805705094704686,0.22597225289879255,0.11324804286519194,0.0,0.43392846636454097,16.606053266156106
36,gradients/batch_normalization_3/gamma.gradient,0.0319449979522705,0.012783944340392784,0.01283267925837845,-0.1572624753984463,0.3898151037689464,0.11328141620927308,0.0515318855103257,3.2726530411448893,14.05022405413875
37,gradients/batch_normalization_3/beta.gradient,0.0038019760862046973,0.001807760682539327,0.00019705121118659358,-0.008647874446357102,0.041959991854080884,0.014037493052062451,0.0,4.062085316211765,11.327091251995235
38,gradients/batch_normalization_7/gamma.gradient,0.01226426209250261,0.005433345489714199,0.002951694139079343,-0.04575535263883926,0.12481160582161278,0.054329496031893056,0.10360260798222728,3.578830406790921,10.483907564967511
39,gradients/batch_normalization_7/beta.gradient,0.0025324938107211285,0.0016988530921063483,8.215256102393905e-05,-0.009230167574251588,0.018266264017923167,0.00906380499701627,0.0147206627974911,2.828727897972594,7.713432411312933
40,gradients/batch_normalization_9/gamma.gradient,0.028465212381602798,0.015350443853722825,0.009555168458966066,-0.1219239020027747,0.2811408219828884,0.09775054198809427,0.0,2.685124635118517,10.432011180857383
41,gradients/batch_normalization_9/beta.gradient,0.002872709449506365,0.0024088117773780255,6.475983955637492e-05,-0.00769210236017243,0.020681404314755576,0.008047349846774058,0.0733984598283006,2.692189559385556,6.905434304288905
