Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.568060512842692,0.3182297413086245,4.466576825070999,-4.282909336491178,7.09748718800849,2.113427743044696,0.0,2.505222383781767,10.756833732802152
1,gradients/conv2d/bias.gradient,0.4113298510486839,0.15721418456160485,4.045856727880211,-0.7104822696800579,4.944675048376183,2.0114315121028135,0.020990892278409872,4.583876564866372,12.188465251543136
2,gradients/conv2d_4/kernel.gradient,0.06493935181716631,0.034195137106315075,0.06772176053974806,-0.8849509098126908,1.195552045287681,0.26023404953954055,0.04342958101238355,1.5657450303402878,20.799811161632842
3,gradients/conv2d_4/bias.gradient,0.022186935497998175,0.014832630420507873,0.006431799807707063,-0.06266068590462347,0.15533478523150052,0.08019850252783542,0.006913345858774406,2.8874418036202725,8.200975310237947
4,gradients/batch_normalization/gamma.gradient,0.2279835128225245,0.16085129747676002,0.3924950459746374,-0.4033674673431489,1.310874660458571,0.6264942505519403,0.0,2.4559479169530745,6.579289138831959
5,gradients/batch_normalization/beta.gradient,0.47334002060175473,0.3789571104468114,1.324564276054206,-1.1728315327699557,0.5790301207761103,1.1508971613720342,0.02987759600667307,1.6916521526883792,4.674386534685709
6,gradients/batch_normalization_4/gamma.gradient,0.035889147596786235,0.02738232842023762,0.017534221539494625,-0.11371908655515456,0.17241350076596984,0.13241684764218942,0.0,2.5976566477563803,6.90810079618007
7,gradients/batch_normalization_4/beta.gradient,0.018033587870723677,0.015560912648918348,0.002801475524398996,-0.04804482709091335,0.05746939453101417,0.052928966780007324,0.02531061143508941,2.373266535658932,5.215979328930478
8,gradients/conv2d_8/kernel.gradient,0.13447851312341635,0.06622292725357289,0.317487474073122,-1.270131587378714,2.532359184946122,0.5634602684068524,0.0,2.586699093453139,13.941736894282831
9,gradients/conv2d_8/bias.gradient,0.05187761057677538,0.038338326442008755,0.04501218252054276,-0.2545160482982742,0.2561324159916362,0.21216074688910513,0.06467391880987694,2.2155523457639,9.187959606180629
10,gradients/batch_normalization_8/gamma.gradient,0.11733245130683781,0.07866601843802751,0.19916615186477535,-0.3485270979748758,0.7516109530704446,0.44628035119728876,0.0,3.478926533877895,8.503258011084965
11,gradients/batch_normalization_8/beta.gradient,0.06830045911626048,0.06334492553555172,0.04379863133899427,-0.16814075768534784,0.25003003599015844,0.20928122548139458,0.004126220136883116,1.6159318369356461,5.136503059234855
12,gradients/conv2d_1/kernel.gradient,0.03668212146722629,0.019617837002818803,0.035862915429886316,-0.590505010834337,2.0844457549205866,0.18937506549143793,0.0,6.0938660401056515,67.1472753851239
13,gradients/conv2d_1/bias.gradient,0.03378567280736278,0.0023615465980099132,0.03551098726463172,-0.1333008513672577,0.6870549849128784,0.1884435917314032,0.0,5.592919473458588,21.79139077918738
14,gradients/conv2d_2/kernel.gradient,0.018365024276146426,0.0012621364274667999,0.012088404079193009,-0.5678243671436852,1.369468732476828,0.1099472786347758,0.09430501347512985,3.8782511310199936,53.037605989563076
15,gradients/conv2d_2/bias.gradient,0.017074371648613848,0.0035419375876675797,0.008904755489649797,-0.149073735683155,0.18087661798005017,0.09436501199941606,0.08068445006820404,2.434373204305142,16.435840786571465
16,gradients/conv2d_5/kernel.gradient,0.009262823919687172,0.0051835507634079075,0.0022974168307522322,-0.1130015296874182,0.2091938159077641,0.047931376265994724,0.0,3.0700446481606787,16.857354380127266
17,gradients/conv2d_5/bias.gradient,0.007997147201985176,0.0044480972531217465,0.0009822100464091008,-0.040535055917506016,0.06870992164377182,0.03134023047792038,0.03649530392441899,1.9202190501103034,11.05446660316129
18,gradients/conv2d_6/kernel.gradient,0.00774604921581596,0.0035163577939447857,0.0010549964107509485,-0.10562262710608684,0.19919728091441938,0.03248070828585844,0.0,2.266702988388718,17.455200172629443
19,gradients/conv2d_6/bias.gradient,0.005521753106766818,0.0024099155587081196,0.0006470793659730093,-0.05834857870861338,0.059843673290177896,0.02543775473529591,0.05988442536663458,1.0064339975452987,26.10575743635658
20,gradients/batch_normalization_1/gamma.gradient,0.020405872120364172,0.010552532778889224,0.005936057852812981,-0.10650458478204759,0.17787850130101338,0.07704581658216782,0.0,2.065329096844347,10.235039105720313
21,gradients/batch_normalization_1/beta.gradient,0.0033934273924691965,0.001784149208904717,0.00011808156272987052,-0.005976737900692172,0.04293585182259643,0.010866534071631585,0.0,4.403844561253589,14.15582177152415
22,gradients/batch_normalization_2/gamma.gradient,0.023836105369030053,0.012589499034417398,0.0070956353062529235,-0.11069341091536442,0.14943324099876049,0.08423559405769644,0.06573649938859534,1.9025230485467681,7.371470298253851
23,gradients/batch_normalization_2/beta.gradient,0.002948564170304627,0.001976961152259207,0.00011108774284923983,-0.01185725614614508,0.02082705442378497,0.010539817021621432,0.037282972227678124,3.067925498889696,8.080030254463793
24,gradients/conv2d_3/kernel.gradient,0.02354728746338289,0.001533513066147941,0.019233771159565278,-0.5897538283636395,1.239746290137098,0.13868587224214796,0.03189776584277846,4.570507744957513,42.94543275174582
25,gradients/conv2d_3/bias.gradient,0.02116603494543901,0.004687388048174278,0.011119352586066576,-0.04564580167398336,0.39311054624307157,0.10544834084074853,0.04401609934993359,5.722166206348799,20.186691911126704
26,gradients/batch_normalization_5/gamma.gradient,0.01249925342156866,0.0072581734533014395,0.0014437699697398567,-0.04466573797061488,0.13416271429304283,0.037996973165503115,0.0,3.588777404632132,10.948345728533935
27,gradients/batch_normalization_5/beta.gradient,0.0019501436586440181,0.0014272499305893055,5.2090522893885144e-05,-0.009555546574172886,0.012129139764054546,0.00721737645504821,0.019958486942818914,2.0161796639931966,8.519637710225751
28,gradients/batch_normalization_6/gamma.gradient,0.01137368377666491,0.007423979081789572,0.0015135692328998313,-0.04222768218359284,0.08745621889841838,0.03890461711545163,0.08952704570255553,2.5778587628859486,8.47652086724015
29,gradients/batch_normalization_6/beta.gradient,0.002180323924653406,0.0015291230855663765,5.6891457795726764e-05,-0.0064314243587214335,0.016935845491410393,0.007542642626806926,0.0,2.8144200857599793,7.72039991619474
30,gradients/conv2d_7/kernel.gradient,0.00793231717715634,0.0030833737592681296,0.0008195072461891145,-0.11237853577873151,0.2621836443148592,0.028627036978863454,0.09028451727916777,3.281710298211719,25.331954723350893
31,gradients/conv2d_7/bias.gradient,0.004914422640149513,0.0011595674468554066,0.0008171688448726517,-0.05267894148863677,0.0600240312015497,0.028586165270508022,0.07800970194385591,-0.013638158481904986,24.8984844354984
32,gradients/conv2d_9/kernel.gradient,0.028910589675538695,0.020051544490420077,0.017388633096286094,-0.5869360375990867,1.4445377267829715,0.13186596640637135,0.0,4.036117531775639,69.22306434715247
33,gradients/conv2d_9/bias.gradient,0.021103417959085154,0.010583253892241812,0.008516199597060157,-0.19322172334200033,0.15535770320910483,0.0922832574038231,0.0,0.5313804482531297,16.52301750827688
34,gradients/conv2d_10/kernel.gradient,0.021762499784205632,0.012158414406218903,0.006813886328501881,-0.6825083717685946,1.0101294388861257,0.08254626780480087,0.03519532950877967,2.620133969958737,65.43166958402756
35,gradients/conv2d_10/bias.gradient,0.0193535155627152,0.006455802494762963,0.01043417683287653,-0.18283156790431393,0.2613920799660998,0.10214781854193715,0.0,0.20388630512779454,17.033231729930275
36,gradients/batch_normalization_3/gamma.gradient,0.026983238534239912,0.010798317159408264,0.012074689598306283,-0.1328361608443836,0.32926826118326147,0.10988489249349231,0.07369761132654629,2.993601725455683,14.244071552331375
37,gradients/batch_normalization_3/beta.gradient,0.00330929662447039,0.0015735018287686019,0.00019721573014758333,-0.007527238747769663,0.03652260199882808,0.014043351813141376,0.0,4.4142359846924695,11.538878414799928
38,gradients/batch_normalization_7/gamma.gradient,0.012045627784419106,0.005336485546346809,0.0022587464307326,-0.0449396745499455,0.12258659636945261,0.047526270953364966,0.0,3.912262786132573,10.767788939206552
39,gradients/batch_normalization_7/beta.gradient,0.0021535509125607355,0.0014446497801194969,8.119912623167666e-05,-0.007849036281339651,0.015533040743611073,0.009011055777858403,0.0,2.9335169768261338,7.986734939636078
40,gradients/batch_normalization_9/gamma.gradient,0.02411450930657883,0.0130042388656111,0.01043928833066904,-0.10328871009726,0.23817046847495996,0.10217283558103464,0.0,3.111830908637695,10.329305630861569
41,gradients/batch_normalization_9/beta.gradient,0.0022380014795069176,0.0018765992232706358,7.388258294743457e-05,-0.005992578353353095,0.01611197173548396,0.008595497830110441,0.0,2.5187463860115957,6.880131110140113
42,gradients/batch_normalization_10/gamma.gradient,0.023328120234459137,0.010035956663529829,0.011694343607204014,-0.15954194565529692,0.4053115126846985,0.10814038841803766,0.0,4.9603822007859,24.82843360879588
43,gradients/batch_normalization_10/beta.gradient,0.002877938272718777,0.0019142745926908082,0.00011255164226861602,-0.005943466219845181,0.020205141045838274,0.010609035878377533,0.018888623487217596,3.437529234081997,6.627089200192169
44,gradients/conv2d_11/kernel.gradient,0.014294402326851332,0.004330801611182278,0.004338133200233629,-0.4578919526621423,0.7586244438218688,0.06586450637660456,0.0,3.900796557294192,50.90490076241877
45,gradients/conv2d_11/bias.gradient,0.011862926734428325,0.004930404692545414,0.00351932114529544,-0.1015960196539998,0.10194368761267557,0.05932386657404917,0.09580656688140005,1.3740883631512768,14.48840123017397
46,gradients/batch_normalization_11/gamma.gradient,0.018444065136169936,0.00982129209866897,0.007054184647874905,-0.05200302397655884,0.2338137639106357,0.08398919363748499,0.0,4.177725057525928,13.364791141048682
47,gradients/batch_normalization_11/beta.gradient,0.002675939677412133,0.0017970070379609113,7.9250798091581e-05,-0.006546015403737486,0.01668270803419572,0.00890229173255851,0.008333461960913158,2.5988542298858888,6.951787649787411
48,gradients/dense/kernel.gradient,0.006497777170136388,5.533489791463296e-05,0.0009771299967305017,-0.18773229884865442,0.3064705355157955,0.031259078628946835,0.0,2.792271054311146,21.64434348310877
49,gradients/dense/bias.gradient,0.00039673197130242054,8.723540998414313e-05,4.291942401899819e-06,-0.0010791857922348154,0.004007805480447951,0.002071700364893369,0.0,4.195647126839085,10.064797992158905
50,gradients/batch_normalization_12/gamma.gradient,0.028736091733426932,0.019235374998376853,0.018024754062190673,-0.15748866870745995,0.2562102898746978,0.1342562998975868,0.06777799711577114,2.2110895942573663,9.479964907389249
51,gradients/batch_normalization_12/beta.gradient,0.0673963958097903,0.05557615703149362,0.06727178037155358,-0.22797874337870316,0.1906237316469934,0.259368040381913,0.0,1.7896398988565216,5.300584326465053
52,gradients/dense_1/kernel.gradient,0.021429644206115265,0.006131532022034162,0.005253954578300539,-0.295185758225995,0.33712897107676615,0.0724841677768363,0.06932537635249533,1.858037426796808,13.729266797265868
53,gradients/dense_1/bias.gradient,0.03699912852504871,0.010045020055450991,0.01476629652468082,-0.01715133842891243,0.2489878260660941,0.12151665122394115,0.03625819463208872,3.6362695994413476,5.939269065407997
54,gradients/batch_normalization_13/gamma.gradient,0.2058508623521597,0.2089207272006226,0.15204268530224097,-0.03544459339080088,0.8584578927074865,0.3899265126946884,0.01156489390408959,2.7418196010034106,5.246252050778614
55,gradients/batch_normalization_13/beta.gradient,0.22539838517682007,0.1693133409778933,0.5339717241905997,-0.6596737645803916,0.5902354590882224,0.730733688966507,0.05667602906839365,1.9139009336609203,3.9418227435217474
56,gradients/dense_2/kernel.gradient,1.2429617649060332,1.0529364195164375,7.535595153779132,-1.0899156496672635,4.402362990453399,2.74510385118289,0.0,2.39106888000192,3.9896064789037675
57,gradients/dense_2/bias.gradient,1.8791635772118622,1.8791635772118622,,1.4554844850730992,2.3028426693506256,,0.031708430238374795,,
