Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6913709926137971,0.3873087587566615,6.041474052656476,-5.212612410651381,8.638158525896321,2.4579410189539685,0.0,2.206582734665427,10.899017484988985
1,gradients/conv2d/bias.gradient,0.4260784397948761,0.16285123557371975,4.496030027513736,-0.73595722798969,5.121970663041958,2.1203844056004884,0.0,4.721646894887583,11.973124958703671
2,gradients/conv2d_4/kernel.gradient,0.07107649150271131,0.037426772888247015,0.07376070362293977,-0.9685838257010656,1.3085385426572163,0.2715892185322161,0.005620026686528603,1.8940102423740188,20.300336732704604
3,gradients/conv2d_4/bias.gradient,0.021021419262949127,0.014053447934258494,0.00838808392247278,-0.059369016952517,0.14717479332673697,0.09158648329569699,0.008298359743913417,3.247689727911278,8.119543453205704
4,gradients/batch_normalization/gamma.gradient,0.23693540612994968,0.16716720881414593,0.38381899695985705,-0.41920590445922723,1.3623468478748928,0.6195312719789511,0.0,2.762530146236207,7.118933958108678
5,gradients/batch_normalization/beta.gradient,0.527717334397081,0.42249171308518374,1.281822446499686,-1.307566449554317,0.6455491160099383,1.132175978591529,0.06948173647778828,1.6577617994884783,4.185177185257881
6,gradients/batch_normalization_4/gamma.gradient,0.03934857684809113,0.030021767756330652,0.01576614734979323,-0.12468070478249314,0.18903279511563803,0.12556332008111812,0.020262013460480302,2.5227340938450666,6.39583505291333
7,gradients/batch_normalization_4/beta.gradient,0.018196511279792608,0.01570149681637084,0.002314110399032906,-0.04847888530905016,0.057988598459885236,0.048105201371920224,0.0,2.475976846400115,4.880328057315701
8,gradients/conv2d_8/kernel.gradient,0.16699719826946216,0.08223650794234867,0.4065731628874311,-1.577266223423584,3.144717167640243,0.6376308986297882,0.0116747516797586,2.438980673208694,13.419568797143478
9,gradients/conv2d_8/bias.gradient,0.05921688311194752,0.04376215809446852,0.04338569896960846,-0.2905231546832457,0.2923681944932826,0.20829234016067075,0.08144583690538974,1.889495502175734,9.296498921806263
10,gradients/batch_normalization_8/gamma.gradient,0.1103770844136341,0.07400276446037776,0.14860272216836024,-0.327866711085835,0.7070561016092378,0.3854902361517867,0.0,3.508470170701881,8.735337692821052
11,gradients/batch_normalization_8/beta.gradient,0.08068944411726986,0.07483502885995494,0.054877537734822734,-0.19863972287497142,0.29538285507459794,0.23425955206740848,0.0,1.8198890995067922,5.503685030409247
12,gradients/conv2d_1/kernel.gradient,0.039184410446342736,0.020956077414298724,0.03591390766743674,-0.6307866009284098,2.2266372485277377,0.18950965059182842,0.0,5.737812649042347,66.93785925157874
13,gradients/conv2d_1/bias.gradient,0.03870001539870618,0.0027050486822873384,0.03598095173251615,-0.1526903143230968,0.7869915347694912,0.18968645637608456,0.07887875641486623,5.398917741166902,21.53645110124899
14,gradients/conv2d_2/kernel.gradient,0.016950082871408506,0.0011648945690953066,0.01185437537474793,-0.5240760880447959,1.263957409271429,0.10887780019245429,0.08278759605240847,3.8967177568788687,52.478627363878104
15,gradients/conv2d_2/bias.gradient,0.01924032393978147,0.003991246528052766,0.007769444049416711,-0.16798433491343753,0.20382153994819374,0.08814444990705199,0.0,2.5652224487951054,16.287578232630906
16,gradients/conv2d_5/kernel.gradient,0.011456251253306534,0.006411010340340661,0.0021747111902786355,-0.13976017760151482,0.2587306998877114,0.04663379879742562,0.06873129799206135,2.8811890763470682,17.11329104629114
17,gradients/conv2d_5/bias.gradient,0.009087853647478172,0.005054759631795415,0.0008868347718722805,-0.04606350820692608,0.07808105768933306,0.02977977118569488,0.06834711644055082,1.634560172507094,10.785802760689261
18,gradients/conv2d_6/kernel.gradient,0.008310044781908709,0.003772386402765329,0.0011412308310936564,-0.11331308861842283,0.21370098210238223,0.0337821081505256,0.0,2.576853805623283,17.312061249648394
