Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5474225198782271,0.30666825619615806,5.74389674732308,-4.127308567285057,6.839631048847375,2.3966428076213364,0.08327203842413172,2.2719765020005114,11.19385504880811
1,gradients/conv2d/bias.gradient,0.520799463451817,0.19905451247448605,4.8224685105676,-0.8995670601052704,6.260630259565362,2.196011955925468,0.0,4.81295145197572,12.43861798159694
2,gradients/conv2d_4/kernel.gradient,0.06515703615937823,0.034309763226218364,0.06744586414843194,-0.887917369306078,1.199559676304562,0.25970341574271216,0.020403819675127752,1.7354758489636988,20.573357967441403
3,gradients/conv2d_4/bias.gradient,0.021993631097097753,0.014703400643034931,0.008370984719895164,-0.062114752630066834,0.15398142583669477,0.0914930856398191,0.08059650581551268,3.0824519036824096,7.844565346935001
4,gradients/batch_normalization/gamma.gradient,0.22400824321284404,0.15804658907210095,0.36654685083208255,-0.39633408841758067,1.28801739268817,0.6054311280666715,0.0,2.3862504319594313,6.993973954938126
5,gradients/batch_normalization/beta.gradient,0.43452787698206197,0.3478840188927378,1.0994197430311683,-1.0766636536337217,0.5315517770283744,1.0485321850239833,0.0,1.8874654685486632,4.895287881321902
6,gradients/batch_normalization_4/gamma.gradient,0.03493058473480796,0.026650974101293513,0.01459760631128496,-0.11068176468018126,0.1678085104052425,0.12082055417554209,0.0,2.6937336950162587,6.627244040656234
7,gradients/batch_normalization_4/beta.gradient,0.01713265480393689,0.01478351101063695,0.0024205029599003065,-0.04564457408942771,0.054598303196756466,0.0491986072963491,0.0,2.0920081673654525,4.95039859644797
8,gradients/conv2d_8/kernel.gradient,0.16830267712308797,0.08287938113559556,0.38991770163492545,-1.5895962967574806,3.169300584640833,0.6244339049370441,0.08533669892954174,2.6860769585426594,13.268484489364038
9,gradients/conv2d_8/bias.gradient,0.058543625284809664,0.043264610538413545,0.03285109316215746,-0.2872200935024415,0.289044156397987,0.1812487052702931,0.07894792369458502,2.193013352510654,8.498227212655472
10,gradients/batch_normalization_8/gamma.gradient,0.12161360379949135,0.08153633451147567,0.17805574654645367,-0.36124393494225865,0.7790352595551733,0.4219665230162859,0.0,3.8267119122986957,8.545294823272817
11,gradients/batch_normalization_8/beta.gradient,0.07962225898570031,0.07384527324825618,0.038234106006071876,-0.19601254702675044,0.2914761706934533,0.19553543414448435,0.09714215202423125,1.7337448463246383,5.673623550860953
12,gradients/conv2d_1/kernel.gradient,0.042030760832067304,0.022478324102510168,0.03456082154724973,-0.676606856086288,2.3883798833925454,0.18590541021511414,0.0,5.97213730340436,67.29897520993345
