Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6700721110242147,0.3753770412280172,4.859828649043255,-5.052028851761937,8.372045082375152,2.2045019049761,0.0,2.2071786955675763,10.608618652071664
1,gradients/conv2d/bias.gradient,0.3933111433296605,0.15032726294947782,4.7607753508663295,-0.6793588967367261,4.728068706203139,2.1819201064352303,0.0,4.936489113960253,11.906538664032812
2,gradients/conv2d_4/kernel.gradient,0.07286906417585495,0.038370688505140756,0.07044648399095588,-0.993011830810665,1.3415403184023378,0.265417565339892,0.0,1.7871283546015126,20.24963966296667
3,gradients/conv2d_4/bias.gradient,0.027172151295333916,0.01816539638519148,0.007792528206525767,-0.07674000935475943,0.19023719098653125,0.0882752978274551,0.014454971672976684,3.2409889310164193,8.516213205835445
4,gradients/batch_normalization/gamma.gradient,0.23667218773321347,0.166981497926062,0.4435785596412119,-0.41874019649317673,1.3608333773516244,0.6660169364522285,0.03909624375737028,2.4252037275800555,6.7765439705866575
5,gradients/batch_normalization/beta.gradient,0.4182870278829985,0.3348815577064652,1.3435698355209997,-1.0364224335523844,0.5116845771170252,1.1591245987903973,0.08972861207865569,1.9131835076837227,4.531941940810757
6,gradients/batch_normalization_4/gamma.gradient,0.0407092077868377,0.03105988779311948,0.014757913464219381,-0.12899202778273067,0.1955693433233418,0.12148215286295956,0.0,2.622493424627103,6.009961903255729
7,gradients/batch_normalization_4/beta.gradient,0.014056653816057784,0.012129275867663656,0.0022450260788796418,-0.03744953621601335,0.04479571063350995,0.04738170616260837,0.0772724533490947,2.186023302911562,4.722019953574125
8,gradients/conv2d_8/kernel.gradient,0.1436807568044079,0.07075450259376631,0.373402436880853,-1.3570455493382496,2.705646245952551,0.6110666386580543,0.07066961381300006,2.437904175039689,13.563163075607019
9,gradients/conv2d_8/bias.gradient,0.05754135960354247,0.04252392128070033,0.04215536923500633,-0.28230289130856684,0.2840957262842188,0.205317727522507,0.05043341182330864,2.2217569482299746,9.09485750556651
10,gradients/batch_normalization_8/gamma.gradient,0.1180741594922738,0.0791632997028548,0.18649882494657777,-0.35073028557161495,0.7563622046632189,0.4318550971640577,0.09002288315273443,3.3585820062663427,8.65949751982734
11,gradients/batch_normalization_8/beta.gradient,0.0724635207759988,0.06720593663632855,0.047299119575370197,-0.17838930287547208,0.2652699109497372,0.2174836076015163,0.061743787451201584,1.8581631885501815,5.617635608123824
12,gradients/conv2d_1/kernel.gradient,0.04501278026342655,0.02407312747820672,0.04562822880538312,-0.7246110975584242,2.5578318533485613,0.2136076515609477,0.07343302553387114,5.6503147579994195,67.02284732154779
13,gradients/conv2d_1/bias.gradient,0.03583490065473378,0.0025047832616424803,0.03782587745545181,-0.14138604825700324,0.7287274481426688,0.19448875920076175,0.067835489655553,5.506032584910618,21.10828226224141
14,gradients/conv2d_2/kernel.gradient,0.020124190819103934,0.0013830351609757572,0.013440624696539956,-0.6222156717199936,1.5006487156652375,0.1159337081980043,0.0,3.7338994041486613,52.59952783675318
15,gradients/conv2d_2/bias.gradient,0.020518486545499336,0.004256390819714576,0.008183929548800662,-0.17914377775362839,0.2173617002603064,0.09046507364060864,0.0,2.6895002430544914,16.358408645869496
16,gradients/conv2d_5/kernel.gradient,0.00964161897690223,0.005395527523953794,0.002293554875808008,-0.11762262809914109,0.2177486134676528,0.04789107302836435,0.0,3.1327116135209785,17.21425855325471
17,gradients/conv2d_5/bias.gradient,0.00871023969710736,0.0048447267872120895,0.0011657544867830604,-0.044149500348009844,0.07483667262472785,0.0341431469958927,0.0,1.8805844075997575,10.930008329439557
18,gradients/conv2d_6/kernel.gradient,0.007264048003008983,0.003297550932004896,0.0009668380675488452,-0.0990502141318644,0.18680214523769723,0.0310940198036377,0.08485167468397933,2.3860300918279336,17.57943855997474
19,gradients/conv2d_6/bias.gradient,0.005456770081691563,0.002381554348028741,0.0008174054759573473,-0.05766190056853517,0.05913940005542503,0.028590303880117053,0.07259177127545104,0.7353091119515811,26.00656625527537
20,gradients/batch_normalization_1/gamma.gradient,0.02203772260232398,0.011396415147628763,0.005919559622422762,-0.11502171930991076,0.19210338305888094,0.07693867442595335,0.0,2.242204847374411,10.489253499520744
21,gradients/batch_normalization_1/beta.gradient,0.003062653876868893,0.001610239695621876,0.00013109412756114134,-0.005394156817147898,0.038750690034791216,0.01144963438548405,0.04736710539947411,4.764821755107532,13.927538899513817
22,gradients/batch_normalization_2/gamma.gradient,0.019640535385154312,0.01037352778227385,0.007793905470201609,-0.09120944132137422,0.12313038611449446,0.08828309844019858,0.0,1.5888519011924507,7.815283518495115
23,gradients/batch_normalization_2/beta.gradient,0.0028417947871354162,0.0019053741320741598,8.206440375307404e-05,-0.01142789736279087,0.02007289354220916,0.009058940542528817,0.0,2.9960773169914963,7.753347524810369
24,gradients/conv2d_3/kernel.gradient,0.024728134324296974,0.0016104155158736238,0.020732735978906992,-0.6193287404641598,1.30191695490325,0.1439886661473989,0.0017508302812108583,4.474114764677551,43.33850944232524
25,gradients/conv2d_3/bias.gradient,0.021641461182190312,0.004792674998029655,0.013716380548759448,-0.04667108637039906,0.4019404980082164,0.11711695243968517,0.0,5.625973313100165,19.9458286539002
26,gradients/batch_normalization_5/gamma.gradient,0.010764916708611712,0.006251063967278176,0.0016785847143341503,-0.038468133476887385,0.1155469367693339,0.04097053470891229,0.028367893436352907,3.7655032390870478,10.725202220541112
27,gradients/batch_normalization_5/beta.gradient,0.002196516620932961,0.0016075626946091715,4.5918582009839875e-05,-0.010762754210048171,0.013661484358485255,0.006776325110990422,0.0,2.13259214847861,8.181492393180703
28,gradients/batch_normalization_6/gamma.gradient,0.010991285864616935,0.007174375333724297,0.0018274079438442038,-0.04080793306670946,0.08451582806647182,0.04274819228744401,0.0,2.9987404981361157,8.081309346683998
29,gradients/batch_normalization_6/beta.gradient,0.002204272681919275,0.0015459190291378527,5.4600462511598565e-05,-0.006502067357727,0.017121869434082643,0.007389212577237024,0.0,2.816814950540109,7.431714906007851
30,gradients/conv2d_7/kernel.gradient,0.0073474097179349095,0.0028560141780656443,0.0009642528434532006,-0.1040920486948989,0.24285093663049348,0.03105242089521074,0.017610152213252996,3.2829915371689795,24.726054476675976
31,gradients/conv2d_7/bias.gradient,0.004601456963294815,0.0010857225951939038,0.0006825152589957047,-0.049324183099667775,0.056201514717300144,0.026124992995133604,0.0,0.17269797934063436,24.90234206257319
32,gradients/conv2d_9/kernel.gradient,0.028480913481224168,0.019753533573885252,0.017465699595719718,-0.5782128518816059,1.423068656800183,0.13215785862263288,0.08598777076700118,4.259191500166592,69.50757065861224
33,gradients/conv2d_9/bias.gradient,0.023837500579244393,0.0119543820472929,0.010515486705668852,-0.2182548320379855,0.1754852861947326,0.10254504720204181,0.04583464063871847,0.9926291830109119,16.61392333756233
34,gradients/conv2d_10/kernel.gradient,0.02305308643231937,0.012879447718131334,0.00839331000378776,-0.7229833264183197,1.0700333828089268,0.09161500970795028,0.0,2.495789059109239,64.99413392256938
35,gradients/conv2d_10/bias.gradient,0.020245357679952336,0.006753296588109315,0.013740241275068838,-0.19125674999018238,0.27343746083091225,0.11721877526688682,0.0,0.3913906905412833,16.95082765936068
36,gradients/batch_normalization_3/gamma.gradient,0.024103974212566798,0.009646075582040088,0.015100525955881378,-0.11866179040838394,0.2941334735082655,0.1228841973399406,0.0,3.364763241087385,13.949072622549846
37,gradients/batch_normalization_3/beta.gradient,0.003353880946966272,0.001594700748340516,0.0001851714483644125,-0.007628649070843349,0.03701465080879714,0.013607771616415588,0.013091366913437378,4.154313001062049,11.331269818204417
38,gradients/batch_normalization_7/gamma.gradient,0.012056591709309651,0.005341342813046142,0.0018384840044735754,-0.04498057862113087,0.12269817463330279,0.04287754662377133,0.007276691404739613,3.8787102185217,11.129727175717026
39,gradients/batch_normalization_7/beta.gradient,0.0026221988551555493,0.0017590292281624053,9.709071513419067e-05,-0.009557115102762808,0.018913284760260825,0.009853462088737526,0.0,3.0792915635963753,7.772776377407022
40,gradients/batch_normalization_9/gamma.gradient,0.026022992308232136,0.014033427082088152,0.012276309548930673,-0.11146323875870534,0.25701987920944525,0.1107985087847792,0.0,2.725050286868121,10.120897644746806
41,gradients/batch_normalization_9/beta.gradient,0.002190983840303585,0.0018371741978553437,5.9976725574089e-05,-0.0058666817042688744,0.015773479164835746,0.007744464188960288,0.058304689094936336,2.6290736115069544,6.30152181907678
42,gradients/batch_normalization_10/gamma.gradient,0.022201091357646873,0.009551099210269264,0.011165776368368137,-0.15183415017031254,0.38573009016504906,0.10566823727292989,0.0,5.12972932462942,24.795788161081763
43,gradients/batch_normalization_10/beta.gradient,0.002722104728393853,0.00181062115529154,0.00010933325098567535,-0.005621641594420196,0.01911108049123732,0.010456254156518635,0.0,3.2842487715002657,6.588353598710778
44,gradients/conv2d_11/kernel.gradient,0.014184544492896576,0.004297517779272861,0.003939276103287014,-0.45437288156322314,0.7527941309289123,0.06276365272422531,0.07958357775218847,3.731616182939732,50.81496601231109
45,gradients/conv2d_11/bias.gradient,0.010105320662446625,0.004199918074955907,0.003123961471594324,-0.08654359751311196,0.08683975513804942,0.05589240978517985,0.06276429705691615,1.2640508491633349,14.326532198960948
