Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5421144306430804,0.30369464365672844,5.085541500721502,-4.087288068711109,6.773310481781853,2.2551145205336027,0.012307949658862772,2.139018958865459,11.305964908706436
1,gradients/conv2d/bias.gradient,0.3940036843581951,0.15059195872295245,3.5003890088062017,-0.6805551097529838,4.736393874763216,1.8709326574749294,0.0,4.817565757108227,12.034230204620634
2,gradients/conv2d_4/kernel.gradient,0.0688871407507676,0.03627392570019203,0.07769877337324566,-0.9387487890766381,1.268231968968155,0.2787449970371589,0.03525028542552239,2.096804865117498,20.837434110675012
3,gradients/conv2d_4/bias.gradient,0.022896294005979385,0.015306857813717649,0.00820867437260784,-0.064664067158713,0.16030113362600237,0.09060173493155607,0.015342455155552602,3.1493080076316753,8.177919662933776
4,gradients/batch_normalization/gamma.gradient,0.1968102575993267,0.1388573449880599,0.4722220766314755,-0.3482131412581246,1.1316326185662315,0.6871841650034404,0.0,2.585775521388747,7.030218964633483
5,gradients/batch_normalization/beta.gradient,0.504049737023645,0.40354338012898533,1.3090606709542962,-1.248923395309336,0.6165968804727892,1.1441418928412228,0.0,2.2315491936921807,4.057857306826135
6,gradients/batch_normalization_4/gamma.gradient,0.03178504078274029,0.024251019704953324,0.01632306076526498,-0.10071472982699751,0.15269713883737135,0.1277617343544815,0.02811692825685707,2.6432660597125617,6.786394258466972
7,gradients/batch_normalization_4/beta.gradient,0.017906552986797844,0.01545129615184047,0.0022363096527805958,-0.047706382568587266,0.057064560067907194,0.047289635786086595,0.0,2.0533208070451185,4.909740120935799
8,gradients/conv2d_8/kernel.gradient,0.14107117749346507,0.06946943498811549,0.34956827662250134,-1.3323984214394113,2.6565053684738826,0.5912429928739125,0.0,2.5284672247537396,13.54675377265871
9,gradients/conv2d_8/bias.gradient,0.06208005718837856,0.045878086356817054,0.038127104418858665,-0.3045701345541633,0.30650438321607615,0.19526163068780003,0.0,1.9052532757504805,8.622795523900503
10,gradients/batch_normalization_8/gamma.gradient,0.12390695838286779,0.08307392340467151,0.19074330893530803,-0.3680561698241612,0.7937260838321872,0.4367416958973668,0.006188172731061713,3.686156441512872,8.512025638790528
11,gradients/batch_normalization_8/beta.gradient,0.07894271118282069,0.07321502997422509,0.048653354218843814,-0.19433964930486095,0.2889885247272408,0.22057505348258205,0.0,1.742360721044778,5.694592471802523
12,gradients/conv2d_1/kernel.gradient,0.04034790421875519,0.021578321446759467,0.036230970408904585,-0.6495164037643214,2.2927522810770014,0.19034434693182956,0.0,5.980512749105375,66.89880266627085
13,gradients/conv2d_1/bias.gradient,0.03323892843407736,0.0023233303303608,0.03295779450804039,-0.1311436798687128,0.6759365605653557,0.1815428172857314,0.06536097572612692,5.827519208723197,21.49327842729132
14,gradients/conv2d_2/kernel.gradient,0.019503644985231224,0.0013403881440120862,0.01231532290638878,-0.6030291441061927,1.454374988836507,0.11097442455984519,0.0,3.9735724124344434,52.66859226911312
15,gradients/conv2d_2/bias.gradient,0.01861830278895106,0.003862213370066498,0.007111181576128248,-0.16255356307969038,0.19723218577518717,0.08432782207627741,0.08281039153299473,2.5737822012757268,16.51052641039405
16,gradients/conv2d_5/kernel.gradient,0.01060169826133603,0.005932795613135705,0.002462076148526011,-0.12933508519676898,0.23943127210675585,0.049619312253659016,0.0,3.415254413204833,17.486322547351012
17,gradients/conv2d_5/bias.gradient,0.007930714792531348,0.004411146849365777,0.0008629731393050636,-0.04019833066237063,0.06813914739979593,0.029376404465235838,0.07415178992076893,1.694611766728031,10.539448413753405
18,gradients/conv2d_6/kernel.gradient,0.0072096236618781825,0.003272844730071003,0.0008408482238972739,-0.0983081013814029,0.18540256972936062,0.028997383052569128,0.0,2.2389688103917673,17.469848878237936
19,gradients/conv2d_6/bias.gradient,0.006311468513019033,0.002754579184132934,0.0008310810364075304,-0.06669353195953681,0.06840245341855065,0.0288284761374516,0.0,0.7067692603120471,25.795618666883392
20,gradients/batch_normalization_1/gamma.gradient,0.017864388001906522,0.009238249600554208,0.005789705553567377,-0.09323978976765693,0.1557243202199499,0.07609011469019791,0.025795885893146544,2.130624163649026,10.865582421928687
21,gradients/batch_normalization_1/beta.gradient,0.002991574004783297,0.00157286830590768,0.0001456577519759514,-0.005268966053846655,0.03785134123416237,0.012068875340146662,0.0878302783033072,4.923272014764866,13.860838165003727
22,gradients/batch_normalization_2/gamma.gradient,0.022487261565396228,0.011877081149845863,0.0071483242964741674,-0.1044294630470065,0.14097707343037938,0.08454776340314593,0.018451537268530327,1.509611687027718,7.296370319933443
23,gradients/batch_normalization_2/beta.gradient,0.0027442316139778843,0.0018399597160794648,8.371900292463803e-05,-0.011035560120749658,0.01938376032354897,0.009149808900989988,0.08477301244783511,2.873266250943375,7.630308113083797
24,gradients/conv2d_3/kernel.gradient,0.023767246791523852,0.001547837879749031,0.01766530300417347,-0.5952628219603391,1.2513269769345834,0.13291088369344894,0.044277697089443395,4.391605884159634,42.94062359736603
25,gradients/conv2d_3/bias.gradient,0.019390157156941517,0.004294105681293595,0.013703838346237405,-0.0418160165706352,0.36012769001625494,0.1170633945613976,0.0,5.716382826807044,19.49196289292737
26,gradients/batch_normalization_5/gamma.gradient,0.011425816088020077,0.006634840675305223,0.0017854141597396696,-0.04082983921322001,0.12264080482892559,0.04225416144878253,0.07204824562982749,3.751407324554754,10.902611080197536
27,gradients/batch_normalization_5/beta.gradient,0.0018392554129967444,0.001346094247416024,5.70040904360994e-05,-0.009012203117851206,0.011439457737971125,0.0075501053261593076,0.06933265007297607,2.0274227146442274,8.58901547402896
28,gradients/batch_normalization_6/gamma.gradient,0.011965665849522729,0.007810385334327387,0.0020156767556183865,-0.04442556558899522,0.09200817539416847,0.04489628888470107,0.0,2.7385423188480322,8.112254670128609
29,gradients/batch_normalization_6/beta.gradient,0.0021428223019285216,0.0015028221325720694,4.929937252693459e-05,-0.006320803708662597,0.016644548551096292,0.0070213511895455905,0.010061714651846647,2.5670379345880017,7.2307606984249375
30,gradients/conv2d_7/kernel.gradient,0.005899417385896143,0.0022931645768056925,0.0008224525240840953,-0.08357808607096859,0.19499103666996426,0.028678433082793504,0.0,3.4206570449661062,25.069569631202786
31,gradients/conv2d_7/bias.gradient,0.00498378316936454,0.0011759331967436887,0.0006496596867069952,-0.05342243457575664,0.06087119044579999,0.02548842260139091,0.025587142170301457,0.021808264228538626,24.234462922653037
32,gradients/conv2d_9/kernel.gradient,0.03290566808542122,0.022822414727849273,0.021711857531709115,-0.6680431861598829,1.6441545989844537,0.1473494402151202,0.09112724252677883,4.5052028714683425,69.240542572749
33,gradients/conv2d_9/bias.gradient,0.022351170979039634,0.011208995515261905,0.012542811632009316,-0.20464608072752954,0.16454332630239596,0.11199469466010199,0.0,0.6366370921354864,16.303146126075152
34,gradients/conv2d_10/kernel.gradient,0.02024249897984019,0.01130921050682708,0.0058591361180751885,-0.6348386056865131,0.9395769943211641,0.0765449940758721,0.048561381595306666,2.6732970356250587,64.90894531031395
35,gradients/conv2d_10/bias.gradient,0.019231181296173638,0.0064149951354708365,0.009932538704004675,-0.1816758830010865,0.2597398112463011,0.09966212271472405,0.05112179683007742,0.5156843989007156,17.087999676889662
36,gradients/batch_normalization_3/gamma.gradient,0.025208475805693263,0.010088081773791918,0.015550731019291742,-0.1240991566863883,0.30761137085485013,0.12470257021926952,0.0,3.072003771088811,13.673495776696514
37,gradients/batch_normalization_3/beta.gradient,0.003583551923502071,0.0017039045286610021,0.00022675041248455176,-0.008151052611533698,0.039549383296864374,0.015058234042698305,0.0031993982198936736,4.263726431789035,11.638408300254845
38,gradients/batch_normalization_7/gamma.gradient,0.01117135818898187,0.004949164342075861,0.0027452462223100382,-0.04167796069069093,0.11368928226245544,0.05239509731177337,0.0,3.59821524254885,10.984174420604479
39,gradients/batch_normalization_7/beta.gradient,0.00284555251918696,0.0019088598264314397,8.16259600023877e-05,-0.010371171089239644,0.020524280601315475,0.009034708628527342,0.04563943063019782,3.0979641485628884,7.171910306059005
