Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2249098946263894,0.009466481389613843,-0.19844008836701255,0.19169641798456763,-0.010431447922977571,0.0940009787609524,0.9502553479657659,-0.15326931384233697,0.05786181016905385,0.09729584466776525
1,parameters/conv2d_4.bias,0.9484684612694619,0.0037023273536693226,-0.3216958174924694,0.08172928396580836,-0.045509711334309484,0.0649698545537963,0.9463284383996473,-0.17210574752271937,0.04143614446370257,0.06084675302486896
2,parameters/conv2d_8.bias,1.2510320178231893,0.007381967845604317,-0.3260473860488596,0.11065435613196493,-0.08558415859838672,0.0799971838020091,1.5485289849852348,3.1011274775739106,0.0813416678407354,0.08591837897449163
3,parameters/conv2d_1.bias,0.4642643521649752,0.0015631988029585011,-0.14672560453028105,0.07014924780447414,-0.011385369215404383,0.0407820874321419,0.8631942820251425,0.3287611202098922,0.0,0.0395373089999627
4,parameters/conv2d_2.bias,0.47395832322325687,0.003035091660340883,-0.21821580544273564,0.08390419867514523,-0.019751736428768187,0.0533447512787921,1.9468596995816168,3.6400743732294503,0.0,0.05509166597899287
5,parameters/conv2d_5.bias,0.43742793014039183,0.001054267827417526,-0.1206675102572677,0.08693686355015162,0.005443909037719431,0.0311073940537198,1.2345111312517527,0.7820220382834204,0.06303868068198343,0.03246949071694146
6,parameters/conv2d_6.bias,0.3184891082976514,0.0009661501271028917,-0.15019081639753626,0.09777235812786175,-0.0013538747940389994,0.0315077205560388,1.8753414477942334,2.415213817127666,0.0,0.031082955572193968
7,parameters/conv2d_3.bias,0.5195633473528398,0.003846347276909324,-0.22471952012857352,0.05558982271282262,-0.027924563710763264,0.058482287166721,1.4668031608437218,1.8047790481725268,0.09505753849490829,0.06201892676360499
8,parameters/conv2d_7.bias,0.31756426538125376,0.0006782381692961658,-0.14354211154169316,0.09677786001935039,-0.002706980825436236,0.0291372280086127,1.749637839034702,1.5974282884277413,0.023001264762094346,0.026043006149372168
9,parameters/conv2d_9.bias,0.5449462007242379,0.0024806200403479114,-0.24405788777933396,0.07603246877427985,-0.016006212288693106,0.0501008673163845,0.9913095978079389,-0.18261152085650062,0.032428689836161415,0.049805823357795515
10,parameters/conv2d_10.bias,0.2879726008566935,0.0017378990280336789,-0.15780328572596536,0.06567683692166948,-0.0063156884284954135,0.0406105019834624,1.2065173035582886,0.3624235394620823,0.0,0.04168811614877489
11,parameters/conv2d_11.bias,0.39714760095806384,0.0019135530584990258,-0.1906146276245209,0.06708032860807739,-0.010903072988374455,0.042220820120531,1.7355714010520196,4.563958305196625,0.09911904150586368,0.04374417742396198
12,parameters/dense.bias,0.38818850916915476,0.0008574950516568621,-0.1344200761492186,0.08771857770570629,0.0048455805694282246,0.0294783448905195,0.8408618568136386,-0.13167519979654932,0.09265462867489985,0.02928301643712439
13,parameters/dense_1.bias,1.1354302824594669,0.007602848813994496,-0.20334474866781063,0.12379271891636533,-0.001713828697485218,0.0875716299649864,0.8254682839829145,0.4443506393472982,0.02500797586445676,0.08719431640878057
14,parameters/dense_2.bias,7.194268892616864,0.0,-0.40008405433084515,-0.40008405433084515,-0.40008405433084515,0.0,7.775178684928292,59.04646166072303,0.024555973696192942,0.0
