Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.058274310240495064,0.008844205133970976,-0.2642683262953852,0.14365184862718539,-0.03505603472696844,0.1071047033774058,0.29841843578052807,1.0664082039002531,0.0,0.09404363420227362
1,1,parameters/conv2d_4.bias,0.05285272569566443,0.010728661492047936,-0.39926136260121947,0.07516785722509883,-0.08289990781354963,0.12760853950771,0.29845899550386734,0.6034557436846697,0.09249087012395821,0.10357925222769283
2,2,parameters/conv2d_8.bias,0.056576408541021785,0.011858962006669947,-0.44333953490508304,0.03442668120844328,-0.10420135881621395,0.1302956605332593,0.44249523348711917,0.14870321828859628,0.0,0.10889886136535135
3,3,parameters/conv2d_1.bias,0.034519030889747955,0.002574622520165927,-0.21350150173780713,0.10538204218223161,0.0003276281695592043,0.0659617465336979,0.3423661899698821,0.02453008576928717,0.0,0.05074073826981623
4,4,parameters/conv2d_2.bias,0.039644002479056424,0.0034377878234397915,-0.16134594951011041,0.13354722850857886,-0.015209996079329092,0.0696706335057795,0.2647951253394653,0.38594035996105147,0.023350255160530554,0.05863265151295717
5,5,parameters/conv2d_5.bias,0.04902631963855122,0.003956753513810514,-0.18764134707385988,0.0931457551371577,-0.03285188608876532,0.0787271482502795,0.24547417625900275,-0.21437507663067562,0.0,0.06290273057515529
6,6,parameters/conv2d_6.bias,0.03984207941528397,0.003443838179776483,-0.17195995223376662,0.10035694784074237,-0.022639518885942202,0.0702301725486561,0.21283831800051364,-0.6456034405597573,0.0,0.05868422428367411
7,7,parameters/conv2d_3.bias,0.03602092466034832,0.00317260232727836,-0.18983011500063404,0.14894644299132004,-0.017484262661037246,0.0683925964345908,0.1817319593964521,0.7575280799448272,0.0,0.056325858424691976
8,8,parameters/conv2d_7.bias,0.035907349449397885,0.003390903740081365,-0.21170497357754778,0.10473075240475711,-0.027368607611483645,0.0667153770324049,0.4260001285757665,0.5108603666871654,0.0,0.05823146692366065
9,9,parameters/conv2d_9.bias,0.0508658956534039,0.005757093423944857,-0.23161987860229902,0.08617661596244587,-0.041320311920989714,0.0862923331846943,0.22545369124013923,0.14405642117490508,0.04748291415129002,0.07587551267665257
10,10,parameters/conv2d_10.bias,0.04079983569694361,0.003680700114296129,-0.21359870323233604,0.08879955921651071,-0.031919745730136104,0.0737739008552545,0.19731645851999507,-0.2756478121928789,0.020912071594394257,0.060668773799181265
11,11,parameters/conv2d_11.bias,0.041403350471097194,0.0039270358502814275,-0.1854663892768345,0.10435706035055287,-0.022843231100946697,0.0707575492688124,0.3149602053719961,-0.6438653795853915,0.06445719596251441,0.06266606617844692
12,12,parameters/dense.bias,0.02951603090437845,0.0016128992491068154,-0.23118762159689007,0.10316264908079677,0.0014069463492817323,0.0497045820542529,0.28894776572408204,0.31798883746488193,0.004419335748971265,0.04016091693558317
13,13,parameters/dense_1.bias,0.08066626051866273,0.008588225340708786,-0.24151133589152735,0.21909047143010335,0.016133230885511236,0.120109769727107,0.24403266574263863,0.10992036283261979,0.0,0.09267267850185858
14,14,parameters/dense_2.bias,0.42815990536845705,0.0,-0.42815990536845705,-0.42815990536845705,-0.42815990536845705,0.0,1.712212749385917,24.2672956017876,0.0,0.0
