Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05929322379914957,0.00879367887006298,-0.2688890001338923,0.1461635697558949,-0.035668981820611595,0.1071047033774058,0.1776460900853883,1.0418762281686182,0.0,0.09377461740824672
1,1,parameters/conv2d_4.bias,0.05085003903127248,0.010751437414749942,-0.38413261766018014,0.07231960931973162,-0.07975867833725911,0.12760853950771,0.30812538346341223,0.9507817659252004,0.02088621201530454,0.10368913836439193
2,2,parameters/conv2d_8.bias,0.051729176320501134,0.013166991141399296,-0.40535604083680177,0.03147714583314345,-0.09527381822286289,0.1302956605332593,0.328605965200741,0.35890473767935227,0.0,0.11474751039303369
3,3,parameters/conv2d_1.bias,0.033039300918369874,0.003273827741303797,-0.20434931632261658,0.10086462201594326,0.0003135837074329955,0.0659617465336979,0.2016794388577557,0.5510310647687223,0.0,0.057217372722835516
4,4,parameters/conv2d_2.bias,0.03854961274498168,0.003642965094861,-0.1568919252003377,0.12986059984460543,-0.014790117597752245,0.0696706335057795,0.10821963216056059,-0.051192192716871476,0.0,0.06035698049820826
5,5,parameters/conv2d_5.bias,0.05043715668048357,0.004140749986006393,-0.19304112753875363,0.09582622315138178,-0.033797269265252554,0.0787271482502795,0.19622372873197627,-0.4871391777156989,0.08358326230810975,0.06434865955096856
6,6,parameters/conv2d_6.bias,0.046397202925348706,0.003126855774845762,-0.20025211826074252,0.11686844015850603,-0.026364345618978234,0.0702301725486561,0.0044071787530957085,-0.47000592424472587,0.032911155849288436,0.05591829552879664
7,7,parameters/conv2d_3.bias,0.038480590408737025,0.003199247200590072,-0.202792542708486,0.15911715536543533,-0.018678164328156995,0.0683925964345908,0.11962513142699291,0.5586376506426495,0.07301613112242344,0.056561888233952695
8,8,parameters/conv2d_7.bias,0.037695010022127544,0.0032284756162985397,-0.22224478339694684,0.10994481135639705,-0.028731163787525167,0.0667153770324049,0.3700384929466695,0.547693440119655,0.0,0.05681967631286329
9,9,parameters/conv2d_9.bias,0.05384401225354855,0.004962854294788162,-0.24518085096950498,0.09122211859727218,-0.04373954990499283,0.0862923331846943,0.0033561616071616507,0.25484028867490205,0.0,0.07044752866345397
10,10,parameters/conv2d_10.bias,0.0429795913823986,0.0032958633436128643,-0.22501034202507209,0.09354372891135551,-0.03362507728466377,0.0737739008552545,0.14890772869624688,-0.1777676473977724,0.0,0.05740961020258672
11,11,parameters/conv2d_11.bias,0.041806574735797436,0.003511102048368311,-0.18727263315786932,0.10537338628667499,-0.02306569969247981,0.0707575492688124,-0.012815348521659373,-0.6209034327595303,0.0576422733551174,0.05925455297585466
12,12,parameters/dense.bias,0.026577113772561584,0.0017596736346313412,-0.20816822363053594,0.09289072336932891,0.0012668564183947884,0.0497045820542529,0.3419134194293409,0.5242250175327113,0.0,0.041948464031849084
13,13,parameters/dense_1.bias,0.07685724575153333,0.008652928877961328,-0.230107308496119,0.20874514445388218,0.015371428933997651,0.120109769727107,0.0470297483572274,0.045768182405502525,0.0,0.09302112060151385
14,14,parameters/dense_2.bias,0.400049294987558,0.0,-0.400049294987558,-0.400049294987558,-0.400049294987558,0.0,1.8532803169580703,23.75577232888973,0.05950199325373265,0.0
