Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.528273284079717,0.29594077872386765,5.796884222124828,-3.9829323275466315,6.600375806373383,2.407671950686976,0.0,2.3227273854050163,10.940568034802958
1,gradients/conv2d/bias.gradient,0.47200159684140625,0.18040350334411862,4.649076443361174,-0.8152794283262534,5.674021743729906,2.1561717100827513,0.0,4.866418936371736,12.276005945631201
2,gradients/conv2d_4/kernel.gradient,0.07017101162197012,0.03694997403204453,0.07169725113845685,-0.9562445395539678,1.2918683990063382,0.2677634238249445,0.0,1.6693070978081022,20.45739816605564
3,gradients/conv2d_4/bias.gradient,0.025724876868109908,0.017197850114639517,0.00650738073847894,-0.07265259456463395,0.18010455854866383,0.08066833789337068,0.06701611789452466,3.0959633433777274,7.807722074063073
4,gradients/batch_normalization/gamma.gradient,0.19961023560983124,0.14083283913814196,0.38229660188159725,-0.3531670961504369,1.1477321170710588,0.6183013843439114,0.0,2.7148920232446248,6.997479873051661
5,gradients/batch_normalization/beta.gradient,0.4501696568826631,0.3604068638992537,1.2852332970002427,-1.1154205131799528,0.5506861441023527,1.1336813031007626,0.04698438598116977,1.853772580348194,4.521670589983124
6,gradients/batch_normalization_4/gamma.gradient,0.03453193113295293,0.026346813523991836,0.015648807002101615,-0.10941858272991015,0.165893355889426,0.12509519176252018,0.0,2.4329192141814473,6.435253131832463
7,gradients/batch_normalization_4/beta.gradient,0.015471451858848047,0.013350083890866855,0.0026316435633252713,-0.04121882094302919,0.04930438563959748,0.05129954739883511,0.0,2.252216729324407,4.7866005286630084
8,gradients/conv2d_8/kernel.gradient,0.16511964132176082,0.08131191921605938,0.35260267645026555,-1.5595329489324445,3.1093609722798186,0.5938035672259518,0.09024699176723233,2.6018990263003237,13.695152438415924
9,gradients/conv2d_8/bias.gradient,0.05950087352904,0.043972031240048,0.044401404297989444,-0.29191643625325875,0.293770324445677,0.21071640728236984,0.09344639227281928,2.137345611298881,8.915057714734436
10,gradients/batch_normalization_8/gamma.gradient,0.1111306921987407,0.07450802386012564,0.1916009440047261,-0.33010524553584486,0.7118835799351102,0.4377224508803793,0.04714911661232906,3.7583866622953717,8.642482384284616
