Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05179739822702302,0.008099917873693576,-0.23489616057949994,0.12768562988875523,-0.031159723444505353,0.1071047033774058,0.4686656373522292,1.313839283214951,0.07945348841158505,0.08999954374158592
1,1,parameters/conv2d_4.bias,0.047395171020037485,0.011576863159909663,-0.35803376861092095,0.06740604957457404,-0.07433969122033059,0.12760853950771,0.1922054105893066,0.8478370328059147,0.0766159246257921,0.107595832446753
2,2,parameters/conv2d_8.bias,0.0481734050978602,0.0106791099855657,-0.37749259031516785,0.029313463028087742,-0.0887248660607594,0.1302956605332593,0.3557218001144672,0.14160304709329224,0.0,0.1033397792989987
3,3,parameters/conv2d_1.bias,0.03784882032154867,0.00335099053291288,-0.2340963743583844,0.11554744953334552,0.0003592319773266597,0.0659617465336979,0.16250106080887372,0.17368254177946954,0.09968344903912217,0.05788774078259547
4,4,parameters/conv2d_2.bias,0.04292956079509009,0.003359261316510029,-0.17471774582284005,0.14461516261642812,-0.016470548142196093,0.0696706335057795,0.31424924486052325,0.14301084055338148,0.04673033988709821,0.05795913488407253
5,5,parameters/conv2d_5.bias,0.05729309910471728,0.003836845787709348,-0.2192812834678242,0.10885191912428463,-0.03839134528834755,0.0787271482502795,-0.07921480975506343,-0.5862640002171093,0.0,0.061942277869879867
6,6,parameters/conv2d_6.bias,0.03991233567365637,0.0030396986350606178,-0.17226318095604073,0.10053391409753518,-0.022679440695035014,0.0702301725486561,0.04581249172836056,-0.4040525262833379,0.08294316857155876,0.055133462026800854
7,7,parameters/conv2d_3.bias,0.0351101376887656,0.0035121494615977947,-0.18503027165438732,0.14518034089873785,-0.01704217410307936,0.0683925964345908,0.30772609861050376,0.7137031779464919,0.0,0.059263390567853
8,8,parameters/conv2d_7.bias,0.03509326186404065,0.003317795961200093,-0.20690522106474424,0.1023563079903069,-0.026748109467603077,0.0667153770324049,0.3249849602111907,0.46620294339162954,0.0,0.05760031216234953
9,9,parameters/conv2d_9.bias,0.05107476526724141,0.005195835935828204,-0.23257097469486365,0.08653048128353542,-0.04148998469453902,0.0862923331846943,-0.037563991662117546,-0.03582197329386631,0.0,0.07208214713663996
10,10,parameters/conv2d_10.bias,0.036734535200498984,0.0042404043344901,-0.19231570295899442,0.07995156054199674,-0.02873925845741826,0.0737739008552545,0.14280708868941927,-0.010323396088292691,0.0,0.06511838706916971
11,11,parameters/conv2d_11.bias,0.04406892384869675,0.0037500877103944946,-0.1974068304264211,0.11107563260786738,-0.024313892484342316,0.0707575492688124,0.07731452091475655,-0.18382231101284194,0.05287632770279638,0.061237959717764544
12,12,parameters/dense.bias,0.026051475950959756,0.0017537334844621353,-0.20405110645474825,0.0910535457925342,0.0012418007387696058,0.0497045820542529,0.3560380407993145,0.611028936405583,0.0,0.04187760122621795
13,13,parameters/dense_1.bias,0.08031580570235429,0.00984758872429944,-0.24046208915178677,0.21813863220480295,0.016063140014432178,0.120109769727107,0.37924661493669787,-0.16753880402532267,0.045951996091277585,0.099235017631376
14,14,parameters/dense_2.bias,0.39044353717328334,0.0,-0.39044353717328334,-0.39044353717328334,-0.39044353717328334,0.0,1.994903624394289,24.072291471288032,0.0,0.0
