Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5963456094021374,0.3340751640364923,5.7251716726361455,-4.4961656734468685,7.450888112564285,2.392733096823828,0.0,2.2168320695879378,11.004107870216494
1,gradients/conv2d/bias.gradient,0.40400591147098264,0.15441490513767972,4.987849764815634,-0.6978317674106543,4.856632565698726,2.2333494497761954,0.0,4.896274294345751,12.092654309469594
2,gradients/conv2d_4/kernel.gradient,0.06346257920900594,0.03341751243964041,0.07873733921854799,-0.8648264209379412,1.1683642390853366,0.2806017448601273,0.0032960952125941968,1.8573927854882415,20.357902930055328
3,gradients/conv2d_4/bias.gradient,0.02346982212907073,0.01569027852931621,0.007925438892343014,-0.06628383414193316,0.1643165087025942,0.0890249341046828,0.0006421601448363123,3.1490869706380864,7.805070021266742
4,gradients/batch_normalization/gamma.gradient,0.23112989078212207,0.16307119035799447,0.44273594132554506,-0.40893430194954067,1.328965912270594,0.6653840555089557,0.09945536157918809,2.6148570001438083,6.72087349170755
5,gradients/batch_normalization/beta.gradient,0.4196288992151285,0.33595586298487573,1.239485677038538,-1.0397472929404437,0.5133260692488787,1.1133219107870547,0.0,1.9089407492319912,4.793011648651275
6,gradients/batch_normalization_4/gamma.gradient,0.03381856166756692,0.025802534311634113,0.016275641091348835,-0.10715818566248858,0.1624662885138341,0.12757602083208633,0.0,2.38581784404847,6.699687232874973
7,gradients/batch_normalization_4/beta.gradient,0.017534860962598067,0.015130568675847608,0.0025330122228197378,-0.046716125989487906,0.05588005281755307,0.05032903955789137,0.0,2.1969698921288074,4.648947359099285
8,gradients/conv2d_8/kernel.gradient,0.14292361700613498,0.07038165482338832,0.369069254920218,-1.3498944651128801,2.6913885784790486,0.6075107035437466,0.07550780005261018,2.5576885170335117,13.594435249658504
9,gradients/conv2d_8/bias.gradient,0.050707120806709104,0.037473317078568186,0.04048140741111751,-0.24877352416235715,0.2503534225228275,0.20119991901369547,0.04552107308997149,1.8969854444330743,8.764058394807751
