Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5563381860410199,0.31166284756879464,4.86691361387983,-4.194528500701269,6.951025565685596,2.2061082507165937,0.0,2.2528367074000144,10.506628884175173
1,gradients/conv2d/bias.gradient,0.4132040849168251,0.15793053458703174,4.100938640694261,-0.7137195983814717,4.967205573255405,2.0250774406659766,0.02908307853743508,4.812755586731956,12.287635882991006
2,gradients/conv2d_4/kernel.gradient,0.06322816873247908,0.03329407883336481,0.08117337068890654,-0.8616320286524111,1.1640486751505812,0.2849094078631075,0.0722321561282693,1.6523921177317085,20.605542956772418
3,gradients/conv2d_4/bias.gradient,0.022482004284680855,0.015029892735616139,0.008349443852371246,-0.06349402372922966,0.1574006156663527,0.0913752912573818,0.0,3.1738266590879243,8.033534515901266
4,gradients/batch_normalization/gamma.gradient,0.23240603305121882,0.16397155871010835,0.3562241615817467,-0.41119215940897813,1.3363035593793182,0.5968451738782401,0.009859167817969229,2.6302440014325743,6.915724615271919
5,gradients/batch_normalization/beta.gradient,0.456640316214697,0.3655872886603713,1.0276748904932902,-1.1314533711089605,0.5586016097115473,1.0137430100835667,0.0,1.802295942066059,4.303621752211693
6,gradients/batch_normalization_4/gamma.gradient,0.03271855431906535,0.024963262150039443,0.015278338286233671,-0.1036726798967635,0.15718179081680794,0.12360557546580879,0.0,2.524333401715663,6.681840382256007
7,gradients/batch_normalization_4/beta.gradient,0.01742176163791851,0.015032976963948315,0.0028003115372472187,-0.04641480838495565,0.05551962816119545,0.05291796988970081,0.05973845550825394,2.225723853639028,4.9107316181953715
8,gradients/conv2d_8/kernel.gradient,0.14773909153557802,0.07275299885484766,0.31365868994161944,-1.395375978597864,2.7820685753891707,0.5600523992820845,0.04158665973295803,2.677689569960672,13.526721740055343
9,gradients/conv2d_8/bias.gradient,0.0560205012817165,0.04139998434208753,0.04544950119956993,-0.27484142872790596,0.27658687782301616,0.213188886200876,0.021848193147186713,2.1098585838932085,8.862242459684692
10,gradients/batch_normalization_8/gamma.gradient,0.12733040780618465,0.08536918897235342,0.2038230794000162,-0.3782252652387974,0.8156560959915573,0.4514676947468293,0.07270739150882082,3.5998464562666963,8.683056170535226
11,gradients/batch_normalization_8/beta.gradient,0.07729984297494737,0.07169135991930911,0.03949580511219781,-0.19029526792261015,0.2829744158551108,0.19873551547772694,0.0,1.8594120590380545,5.454910663068138
12,gradients/conv2d_1/kernel.gradient,0.04359755616490913,0.023316256431040554,0.03959308566455307,-0.70182896587679,2.4774123534281,0.19898011374143185,0.0,5.687382202007524,67.17010775790742
13,gradients/conv2d_1/bias.gradient,0.03231014007719935,0.002258410001647427,0.03364362677341079,-0.12747915972084545,0.6570490080172524,0.18342199097548484,0.0,5.6934959675075465,21.5195847045377
14,gradients/conv2d_2/kernel.gradient,0.01932164569014083,0.001327880241128221,0.013477349178061745,-0.5974019457425307,1.440803411679217,0.11609198584769642,0.08682410368726381,3.8383320445973417,52.78197853442912
15,gradients/conv2d_2/bias.gradient,0.017110375168996893,0.003549406221053199,0.006702756034399661,-0.1493880769304752,0.18125801971689112,0.08187036114736332,0.06676054752776055,2.6237190230950143,16.173115406764296
