Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05726598360919748,0.008612599764640568,-0.2596956631422329,0.141166225305208,-0.034449456403569736,0.1071047033774058,0.5586103064691258,1.1734159228609464,0.04918452197265706,0.09280409346920337
1,1,parameters/conv2d_4.bias,0.04571288650428808,0.010915359625757542,-0.34532541347501655,0.06501348191363655,-0.07170101498488285,0.12760853950771,0.5165976569583012,0.9827519451373968,0.0850799181205463,0.10447659845993082
2,2,parameters/conv2d_8.bias,0.04931434340319796,0.011308906691522366,-0.3864331199579619,0.030007722708567185,-0.09082622464479644,0.1302956605332593,0.1467617001849553,0.5691464682695636,0.029250929560589792,0.10634334342836148
3,3,parameters/conv2d_1.bias,0.032259471170158975,0.003166552251180673,-0.19952604005873134,0.0984839047911927,0.00030618216149185407,0.0659617465336979,0.4855974608425707,0.25144929695127655,0.0,0.056272126769660605
4,4,parameters/conv2d_2.bias,0.04240948175119394,0.003738538546090883,-0.17260109155206946,0.1428631923163956,-0.01627101227992334,0.0696706335057795,0.13191418622247114,0.34476693100705214,0.07044126769832969,0.06114358957479498
5,5,parameters/conv2d_5.bias,0.05734817787293546,0.004657637109825853,-0.2194920897110793,0.10895656400677899,-0.038428252839898494,0.0787271482502795,0.04246334239881957,-0.3432611047685972,0.013077169691037184,0.06824688351731474
6,6,parameters/conv2d_6.bias,0.04075017233262723,0.0031386144015418164,-0.17587931630767753,0.10264431423521338,-0.023155525757423325,0.0702301725486561,-0.02219553233034713,-0.5184844686969984,0.0,0.05602333800785073
7,7,parameters/conv2d_3.bias,0.034544711338860626,0.003259384926387086,-0.1820504772699027,0.14284230420517627,-0.01676772077045593,0.0683925964345908,0.34224460072268953,0.747111434308885,0.0,0.05709102316815816
8,8,parameters/conv2d_7.bias,0.03766364956768406,0.0032754055905754374,-0.2220598863137273,0.10985334250559119,-0.02870726082656195,0.0667153770324049,0.48481137527662166,0.5999789989641006,0.0,0.05723115926290028
9,9,parameters/conv2d_9.bias,0.052891710293440766,0.0049723129884941195,-0.2408445061247026,0.08960873581412639,-0.0429659586110786,0.0862923331846943,0.3501343038044237,0.21314556543141072,0.0757664148655956,0.07051462960616135
10,10,parameters/conv2d_10.bias,0.03969063989956717,0.0033972353040851665,-0.20779174886834795,0.08638542944835549,-0.031051966553764482,0.0737739008552545,0.3205459110210366,-0.3465988846447558,0.0,0.058285807055279366
11,11,parameters/conv2d_11.bias,0.041635424194687465,0.0035009740693256876,-0.18650596397478952,0.104942001697157,-0.022971271794274894,0.0707575492688124,-0.08383202412453257,-0.29011746405198147,0.0,0.05916902964664659
12,12,parameters/dense.bias,0.029005736220064075,0.00182016781601369,-0.22719068126428338,0.10137909791105225,0.0013826220339467907,0.0497045820542529,0.15732050319950228,0.06981731481848075,0.04985173569449584,0.04266342480408348
13,13,parameters/dense_1.bias,0.07773034400382237,0.010543090183835759,-0.232721327342649,0.21111648913341582,0.015546048354798206,0.120109769727107,0.15935020029395,-0.14028690078630962,0.0,0.10267955095264016
14,14,parameters/dense_2.bias,0.385334186392733,0.0,-0.385334186392733,-0.385334186392733,-0.385334186392733,0.0,1.948343394892669,24.10529265597871,0.00046819778572622096,0.0
