Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6205370417964313,0.34762729994221947,5.3137151579290745,-4.678557706200795,7.753141794339948,2.305149704016872,0.0653558042943767,2.4750376044268902,10.815887358563748
1,gradients/conv2d/bias.gradient,0.46105479198515265,0.17621953032430673,4.237761862191696,-0.7963712194029597,5.54242810253377,2.0585824885565547,0.08808605836633213,4.743855658501227,12.30749826067889
2,gradients/conv2d_4/kernel.gradient,0.07004054285258551,0.036881273046704244,0.07619343614407739,-0.9544665967051675,1.2894664316364899,0.27603158541021605,0.023536480043091435,2.0040241261891665,20.234052619787352
3,gradients/conv2d_4/bias.gradient,0.022244520729187384,0.014871127871045246,0.008080742180287424,-0.06282331900393616,0.15573794994616258,0.08989294844584601,0.0,3.1634070404379946,8.183423150995749
4,gradients/batch_normalization/gamma.gradient,0.22877978355640377,0.1614130976661753,0.3907642081971295,-0.4047762960135554,1.3154531105183334,0.625111356637463,0.08624680647358206,2.5314100526197674,6.723262626987218
5,gradients/batch_normalization/beta.gradient,0.4984220414560135,0.39903783409872845,1.0336206048103833,-1.2349792145275018,0.6097126004576022,1.0166713356883745,0.07008234979270596,1.937489547245567,4.5030118497765335
6,gradients/batch_normalization_4/gamma.gradient,0.03605868371941587,0.02751167932712167,0.013540115190159786,-0.11425628217819218,0.17322796191554257,0.11636200062803947,0.018125730060525626,2.373704305225616,6.741001654839684
7,gradients/batch_normalization_4/beta.gradient,0.016283864247202587,0.014051102362660111,0.002654733166924045,-0.0433832384180662,0.05189337948834938,0.051524102776507465,0.068072159679608,2.289981000757455,4.93388383613043
8,gradients/conv2d_8/kernel.gradient,0.16962507423983653,0.08353058559963071,0.37918130656824894,-1.6020861608259465,3.194202588737734,0.6157769941855972,0.0,2.430234329602322,13.594013988119656
9,gradients/conv2d_8/bias.gradient,0.05471036150162004,0.040431771542470164,0.04261623181646729,-0.26841376955391544,0.2701183981950611,0.2064369923644195,0.023761842099769906,2.058338002682946,8.85305687900202
10,gradients/batch_normalization_8/gamma.gradient,0.10839153324826127,0.0726715436186995,0.17283026574196583,-0.32196878278176905,0.6943370116460242,0.41572859625236974,0.05332814015489318,3.4082061574530234,8.814357004500902
11,gradients/batch_normalization_8/beta.gradient,0.0774694683924804,0.07184867818014652,0.049727322997848156,-0.19071284851570905,0.2835953699423803,0.22299623987378844,0.0,1.758592550094768,5.792352326391937
12,gradients/conv2d_1/kernel.gradient,0.04393717273910773,0.02349788558250707,0.03157399850926074,-0.7072960784865622,2.49671091899829,0.1776907383890922,0.0,5.811135005946928,67.43822934873756
13,gradients/conv2d_1/bias.gradient,0.03353903525937546,0.0023443071585081423,0.03707627268400021,-0.1323277467227742,0.6820394400759421,0.19255199994806668,0.0,5.434921071252804,21.373112125428143
14,gradients/conv2d_2/kernel.gradient,0.0197132289155652,0.0013547918011545808,0.014785874345096053,-0.6095092260715569,1.4700035355297272,0.12159718066261263,0.00045898135956987666,4.06103730258045,52.559561798923475
15,gradients/conv2d_2/bias.gradient,0.01969368420608546,0.0040852923764753924,0.008134899588488807,-0.17194255427864216,0.20862419233173005,0.09019367820689458,0.07535607788602781,2.4964237569414798,16.49600963076664
16,gradients/conv2d_5/kernel.gradient,0.011257432163859478,0.006299749578847342,0.0025265959882792653,-0.13733469035989404,0.25424052233955075,0.05026525627388504,0.0,3.2215730712330246,17.572385011272928
17,gradients/conv2d_5/bias.gradient,0.007219272306408095,0.0040154350676077045,0.0010943466502047986,-0.03659224961512689,0.06202657297282446,0.033080910661661946,0.0,1.7028364584740112,10.694228419064956
18,gradients/conv2d_6/kernel.gradient,0.007389181234560732,0.0033543557884923017,0.0010066497411682712,-0.1007564904911439,0.19002006947012187,0.03172774402897795,0.0,2.1352607482685504,17.57200059489271
19,gradients/conv2d_6/bias.gradient,0.0055946885132540395,0.0024417475090825736,0.0006666633214148556,-0.059119289970739106,0.060634132869357135,0.025819824194112106,0.056363261526302756,0.7709744745208602,25.729312233388594
20,gradients/batch_normalization_1/gamma.gradient,0.019794438938089683,0.010236341015067887,0.0074854859748242405,-0.10331332508895535,0.17254862284900832,0.08651870303480232,0.04606872320849651,2.1558820314997407,10.540885482000578
21,gradients/batch_normalization_1/beta.gradient,0.002706457261702281,0.001422963577507671,0.0001450163597666374,-0.004766798820719494,0.03424385864583999,0.01204227386196942,0.0,4.6595674595456575,14.41409017234417
