Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.061188636262744754,0.008379822823746204,-0.2774845112146161,0.15083594602569153,-0.03680920372751198,0.1071047033774058,0.548678387271615,1.2616359300780993,0.046526195460311316,0.09154137219719982
1,1,parameters/conv2d_4.bias,0.0551109962346873,0.01229581948241857,-0.41632084554490467,0.07837959995394815,-0.08644202256806659,0.12760853950771,0.48890305401762313,0.876020490230892,0.0,0.11088651623357394
2,2,parameters/conv2d_8.bias,0.050291283693716694,0.01090009590108923,-0.3940885414524984,0.03060218978077426,-0.09262553478800829,0.1302956605332593,0.3483065861268727,0.5755043655218766,0.0,0.10440352437101581
3,3,parameters/conv2d_1.bias,0.032282754182543255,0.003354245018902444,-0.1996700463642647,0.09855498475288244,0.00030640314599033697,0.0659617465336979,0.21292925203429097,0.012614900911629756,0.032326102081219776,0.057915844282048844
4,4,parameters/conv2d_2.bias,0.04294380780815705,0.002872237503352358,-0.17477572931863328,0.14466315598214902,-0.016476014215229588,0.0696706335057795,0.1549767482621382,0.15452477834315168,0.062246145282539536,0.05359325986868527
5,5,parameters/conv2d_5.bias,0.05276713414725723,0.004247477611124401,-0.2019587887815397,0.10025297825344205,-0.03535855624114965,0.0787271482502795,0.2467220856066509,-0.5123856200708735,0.0,0.06517267534116171
6,6,parameters/conv2d_6.bias,0.047471237747823136,0.003755813711460207,-0.2048876940007792,0.11957379234493982,-0.026974645884537206,0.0702301725486561,0.1337106961624605,-0.13527817766232839,0.0,0.061284693941148945
7,7,parameters/conv2d_3.bias,0.037848129579661195,0.003574424289211177,-0.19945947691273141,0.1565019312502731,-0.018371173006788952,0.0683925964345908,0.19206210499731474,0.3233062817913158,0.0852245861521626,0.05978648918619717
8,8,parameters/conv2d_7.bias,0.034518239957652914,0.0034091059398717004,-0.20351496811193628,0.10067914501869647,-0.02630982735641268,0.0667153770324049,0.4535358929930644,0.2351650841417302,0.029958389437965385,0.05838754952788925
9,9,parameters/conv2d_9.bias,0.05815352435434829,0.00577153867777765,-0.2648043856935137,0.0985232614263827,-0.047240331360718736,0.0862923331846943,0.2419388779945183,0.17979378082352407,0.0,0.07597064352615197
10,10,parameters/conv2d_10.bias,0.03693849400839636,0.0035200394197593184,-0.1933834851236897,0.08039547047276563,-0.0288988256021456,0.0737739008552545,0.13865403337717613,-0.37819076480963454,0.08200413915018696,0.05932992010578987
11,11,parameters/conv2d_11.bias,0.03933144359311397,0.0030124758264539536,-0.17618527837143474,0.09913482329373886,-0.02170010990194008,0.0707575492688124,0.09456914609288333,-0.628570667352172,0.0,0.0548860257848389
12,12,parameters/dense.bias,0.026532633849261862,0.0018657339412265254,-0.207819829643899,0.09273525982704656,0.0012647361852948294,0.0497045820542529,0.38430074700459976,0.3416850846743893,0.0,0.04319414244115191
13,13,parameters/dense_1.bias,0.08087786784824774,0.010336322044412571,-0.24214487919109173,0.21966519931879877,0.016175552295767656,0.120109769727107,0.3811042774825323,0.1752267494765234,0.05997558381991246,0.10166770403826693
14,14,parameters/dense_2.bias,0.38703462593396243,0.0,-0.38703462593396243,-0.38703462593396243,-0.38703462593396243,0.0,1.9605547444404794,24.219162547639762,0.0,0.0
