Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.24464792807807972,-0.24574122908793847,4.356169980481782e-06,-0.25002550564651665,-0.24237020923469477,0.002087143976941053,0.0,,
1,gradients/fc2.weight,-0.24335374537685261,-0.23499092263952906,0.002255443824115336,-0.24947317979193473,-0.06517012390840554,0.04749151317988722,0.0,0.6229565517207818,2.01727909088001
2,gradients/fc1.bias,-0.011012130495878071,-0.01939832656710005,0.004159335124137466,-0.06239319329347356,0.19431927284146497,0.06449290754910647,0.0,0.0960338082760948,2.446947369340221
3,gradients/fc1.weight,0.3039738099579117,0.5656043227324146,0.017472360643420518,0.2761859958138266,0.8108623053395742,0.13218305732362448,0.0,0.3755352516018363,7.020176468041121
4,gradients/convs_code_file.2.bias,0.31238580212506184,0.13845009195257252,0.003888423905502346,0.11948365944127133,0.3562242058842242,0.06235722817366505,0.0,0.16725505090912243,5.386898458145233
5,gradients/convs_code_file.2.weight,0.3563418573923529,0.43059006833984814,0.013577228361191638,0.16585960303912217,0.5277161597945383,0.11652136439808661,0.0,1.9153937106931294,11.426809485018367
6,gradients/convs_code_file.1.bias,-0.38508851537442185,-0.2718841193369814,0.0018474576866215346,-0.4178856414432096,-0.2682732628534257,0.042982062382133444,0.0,1.1821026954273817,3.110282239890919
7,gradients/convs_code_file.1.weight,0.3234569675282125,0.37672386399678937,0.00805366403201608,0.14289780712058056,0.4680166596322198,0.08974220875383104,0.049702219485204126,2.586986142190027,10.532715819969964
8,gradients/convs_code_file.0.bias,0.4597362535766555,0.3700965673977129,0.0014108579489679857,0.35945261151356134,0.5068790719390467,0.03756138907133262,0.0,-0.13201239600149195,1.6748116744386587
9,gradients/convs_code_file.0.weight,0.10973561352371651,0.05881561347318616,0.0029492658217979734,-0.009485836518366413,0.1510371246230793,0.05430714337725814,0.06667193206143536,-0.8321607784078183,5.744245970630631
10,gradients/convs_code_line.2.bias,0.7663244320403411,0.7365356700702821,0.004014092253480747,0.6432484266811251,0.8559341629954561,0.06335686429646621,0.0,0.6894057379683094,-0.5728231898552344
11,gradients/convs_code_line.2.weight,0.18444113188153635,0.2798560494319457,0.005540155536591859,0.10072761280213828,0.40313047810514013,0.07443222109135221,0.0,0.5184153136379717,8.025448419778794
12,gradients/convs_code_line.1.bias,-0.048970603268503415,0.1036565820964959,0.004308335006715425,-0.0833404026165964,0.1778924321395108,0.06563790830545685,0.0,-0.03020176509193606,-0.3783623235720107
13,gradients/convs_code_line.1.weight,-0.08385364403055659,-0.06755448484440382,0.00011701968994419844,-0.045396089960395715,-0.09040805747786441,0.01081756395609488,0.0,0.39447931927471813,5.954953320673573
14,gradients/convs_code_line.0.bias,-0.03519297358314452,-0.095854709644217,0.0015417648004613703,-0.11895442737737828,0.022307624260683934,0.03926531294236052,0.0,-0.26528442874403324,-0.12600313402141677
15,gradients/convs_code_line.0.weight,-0.2015646605163871,-0.1887506070894071,3.896040873516159e-05,-0.18614086000424215,-0.20608182498405764,0.00624182735544323,0.0,0.5482624718789176,5.090219092931229
16,gradients/embed_code.weight,-0.39764280084090176,-0.4035912769180282,0.00010694041148598938,-0.4145594164603238,-0.38201331508987607,0.010341199712129698,0.0,29.92298671687771,40474.420003032035
17,gradients/convs_msg.2.bias,-0.2282329065489654,-0.22825186290384816,0.00010173477143679968,-0.22274795993160618,-0.25558371166770055,0.01008636562081691,0.048646321477050815,0.25177641830436437,1.0364332602007795
18,gradients/convs_msg.2.weight,0.15319265697120993,0.07333022986939094,0.006915591341500447,-0.13885529057077245,0.22363542163026345,0.08316003452079908,0.0,0.10451519656127406,1.8830011082845708
19,gradients/convs_msg.1.bias,-0.38864616544370506,-0.38566865390322247,3.75821916158611e-06,-0.39254705919434024,-0.38520308792905394,0.0019386126899373173,0.06993697703880201,0.29878672528561734,0.3576906487352265
20,gradients/convs_msg.1.weight,0.043911874463837576,0.009596250605491541,0.0005296117455116125,0.006532657810335481,0.08022479410152823,0.023013294972942692,0.0,-0.4582183408035374,3.718249393525869
21,gradients/convs_msg.0.bias,0.937534512532838,0.9949242741570122,0.004282019764701207,0.7772233048441513,1.0280544841007822,0.06543714361661337,0.0,0.16564869402744492,-0.09036658735264202
22,gradients/convs_msg.0.weight,-0.06828921212322292,-0.05543414328605136,0.0001405512682624221,-0.06967544618021851,-0.02342692997365232,0.011855432015011012,0.0,0.07796568674761456,2.172189637220036
23,gradients/embed_msg.weight,0.03211847904590269,0.02700046444426464,3.951979096973859e-05,0.017076491286981545,0.039440363405930795,0.006286476832832227,0.0012440515512376223,6.596745175186848,1677.4879891255757
