Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.27178503360134704,-0.2729996069436809,5.434632848267708e-06,-0.27775910872069576,-0.26925466313286617,0.0023312299003460032,0.0,,
1,gradients/fc2.weight,-0.23050417410896776,-0.22258292537165614,0.0019041672228381251,-0.23630048997695705,-0.06172900920355001,0.04363676457802777,0.008279442950496162,0.632910114560784,2.0714751928369135
2,gradients/fc1.bias,-0.011409730047940518,-0.02009871473964538,0.00613616325081357,-0.06464593682157793,0.20133528630659625,0.07833366613923907,0.024423685849360378,-0.12783011230350053,2.046209471557106
3,gradients/fc1.weight,0.26093729563485046,0.4855262444932755,0.02340424716671082,0.2370836712868669,0.6960606807436632,0.15298446707659866,0.0,0.6819315719117247,6.329166834866338
4,gradients/convs_code_file.2.bias,0.2987800101988223,0.13241997428889807,0.0036706047920984585,0.11427961432179187,0.34070905637557164,0.06058551635579755,0.01068174059647424,-0.1559395097426701,5.508080012525709
5,gradients/convs_code_file.2.weight,0.3451078681014146,0.4170153391404431,0.013534854497832953,0.16063073372251757,0.5110794454574419,0.11633939357686655,0.0,2.1180689828343455,11.467678782634767
6,gradients/convs_code_file.1.bias,-0.3786548182265944,-0.26734173488955865,0.0017288081806674724,-0.41090400072391386,-0.26379120520395194,0.04157893914793359,0.0,1.1747613765962015,3.3752840524208994
7,gradients/convs_code_file.1.weight,0.3342755583556771,0.38932406046393514,0.006231318163728012,0.14767727722194635,0.4836703052460096,0.0789386987714399,0.09671502539039153,2.298770480141858,10.008305188623067
8,gradients/convs_code_file.0.bias,0.42162365188809314,0.3394151866064517,0.0013403818910358715,0.32965362546025545,0.4648582827957344,0.03661122629789847,0.054435819236980515,-0.3957744989787456,1.3382452115432009
9,gradients/convs_code_file.0.weight,0.10813132297279476,0.05795575285080667,0.002395029937954219,-0.009347157402213195,0.14882902258500372,0.04893904308376154,0.0,-0.7800584141055399,5.618511869498986
10,gradients/convs_code_line.2.bias,0.8600033397318596,0.8265730669784268,0.0045047323079954755,0.7218819759539005,0.9605673628423944,0.06711730259773245,0.0,0.5511373718717724,-0.5514640073667787
11,gradients/convs_code_line.2.weight,0.16347623168751235,0.2480456062559465,0.0073166634791985525,0.08927819082323034,0.3573077803563984,0.08553749750371852,0.0,0.40511994296051906,7.7551899111248925
12,gradients/convs_code_line.1.bias,-0.04530270762016178,0.09589270946643903,0.004171675891773422,-0.07709821077729227,0.1645682981863339,0.06458851207276402,0.07169792399912348,0.2113184661922995,-0.41567917546860783
13,gradients/convs_code_line.1.weight,-0.07291581284183381,-0.0587427085666792,0.0001099612854665707,-0.03947464463317838,-0.07861527158017716,0.010486242676317753,0.0,-0.04462432012023532,5.842708427913959
14,gradients/convs_code_line.0.bias,-0.036185780000392104,-0.09855880541018981,0.0014098844991429567,-0.12231017447221396,0.022936930348367295,0.03754842871736509,0.0,-0.16784698064458412,-0.9161344733030159
15,gradients/convs_code_line.0.weight,-0.21913769912997727,-0.2052064763783148,3.2513775471134266e-05,-0.2023692033658281,-0.224048684148388,0.005702085186239607,0.09653619098268294,0.6010391660806296,5.271651057366251
16,gradients/embed_code.weight,-0.4240065127729051,-0.43034937272772317,0.00011353419704510805,-0.442044699762692,-0.40734079234313253,0.01065524270231394,0.0,29.853642720297294,40474.084309553844
17,gradients/convs_msg.2.bias,-0.22987322794749232,-0.22989232054265277,7.859004565255822e-05,-0.2243488607424438,-0.25742060468064365,0.008865102687084726,0.0022355605753629376,0.3527462859014661,0.9757627856289418
18,gradients/convs_msg.2.weight,0.1249761890319202,0.05982357673732032,0.007440409715538352,-0.11327961395510236,0.1824441411258346,0.08625780959158659,0.06962068824503573,0.14383688660677796,1.8108533861205065
19,gradients/convs_msg.1.bias,-0.3684653653947211,-0.36564246380638726,4.030188759563731e-06,-0.37216370174535207,-0.3652010727621928,0.0020075330033559797,0.0,-0.28237607196965087,0.5013095383886342
20,gradients/convs_msg.1.weight,0.049947657217155994,0.010915276144901157,0.0004803813330361842,0.0074305858497642294,0.09125186672229021,0.02191760326852179,0.06247415849311458,-0.580491970705193,3.2279409501402765
21,gradients/convs_msg.0.bias,0.9030105742074813,0.958287005000274,0.004549641151519938,0.7486026950609679,0.9901972221762954,0.0674510278018063,0.004620370254249443,0.09211946839234403,-0.14389347958606175
22,gradients/convs_msg.0.weight,-0.055604549104026,-0.0451372983601993,0.00016464201178368845,-0.056733291364996885,-0.01907539767373514,0.012831290339782897,0.054452688755607506,-0.10787554853399332,2.3965813203078383
23,gradients/embed_msg.weight,0.02977644008446954,0.02503162464911489,4.627608753570365e-05,0.01583129509131091,0.0365644218765153,0.006802652977750809,0.0,6.924203853900921,1677.6038261220067
