Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.21717770699745662,-0.21814824702305347,5.3973472703892884e-06,-0.22195146484077397,-0.21515574114850247,0.002323219161075587,0.0,,
1,gradients/fc2.weight,-0.23476531649170582,-0.22669763409934543,0.002579064391566015,-0.24066878411650952,-0.06287014297424401,0.050784489675156266,0.037431444602056246,0.764635435741841,2.262107708977563
2,gradients/fc1.bias,-0.011213793110879153,-0.019753563663466634,0.00592645710774975,-0.0635357855032679,0.19787779702722388,0.07698348594179084,0.0,-0.034290845070773165,2.2360563115725722
3,gradients/fc1.weight,0.25592080734547534,0.47619206053249274,0.022346297027014853,0.23252576607167308,0.6826789974348448,0.14948677876994657,0.01490893639076533,0.3176943169174786,6.217067179252087
4,gradients/convs_code_file.2.bias,0.2975171880710304,0.13186028867411292,0.0034358672513018834,0.11379660066359885,0.3392690171465622,0.05861627121629256,0.03392657591497183,0.2319805225217946,5.667897992413386
5,gradients/convs_code_file.2.weight,0.41577782734265817,0.5024102540178058,0.011379892710158648,0.19352412287505194,0.6157364727753499,0.10667657995154653,0.013899980575070303,2.417272186727052,11.017743191764874
6,gradients/convs_code_file.1.bias,-0.39807606803186485,-0.28105372366334835,0.0021344122071402373,-0.4319793148620495,-0.27732108689591944,0.04619969921049686,0.0031962970618934763,1.2749709008450028,2.858357982043938
7,gradients/convs_code_file.1.weight,0.3070334724358732,0.3575957475774739,0.0074087434033262125,0.13564218529278302,0.4442531606686912,0.08607405766737307,0.007970344467112662,2.408646202446757,9.987417167547116
8,gradients/convs_code_file.0.bias,0.42581542410088974,0.342789644233406,0.0013238929197053003,0.33293103388092604,0.46947989266981394,0.03638533935124728,0.02848306554522837,-0.26413624540148717,1.6693082394944312
9,gradients/convs_code_file.0.weight,0.12715983709102083,0.06815457249931363,0.002421736334096903,-0.010992032464345197,0.1750193537453193,0.04921114034542291,0.0,-0.5987905039713158,5.671811777768706
10,gradients/convs_code_line.2.bias,0.8647337852990004,0.8311196294392484,0.004254413139477532,0.725852685409767,0.9658509604908811,0.06522586250466647,0.09882438575723734,0.4627243654791788,0.031890743710931646
11,gradients/convs_code_line.2.weight,0.14505503794764954,0.22009477742905748,0.005484706783124927,0.07921794638939199,0.3170448272728748,0.07405880624966242,0.0,0.42998020908533596,7.837373952495208
12,gradients/convs_code_line.1.bias,-0.05383314765006204,0.11394918004799096,0.0044672274566579075,-0.09161570207080597,0.19555629144871628,0.06683732083692465,0.0,-0.288566337236423,-0.644422608731577
13,gradients/convs_code_line.1.weight,-0.08390358912300146,-0.06759472179569702,0.00012051444828940312,-0.045423128879645044,-0.09046190652450621,0.010977907281876267,0.0,0.13940359015359544,5.624956874684649
14,gradients/convs_code_line.0.bias,-0.030249810625203235,-0.08239107182634174,0.0015179593069819604,-0.10224623084758587,0.019174322050100133,0.03896099725343334,0.03770855995445669,-0.23981242796533156,-0.49749734208555296
15,gradients/convs_code_line.0.weight,-0.2208496178849221,-0.20680956346439316,3.198575329898704e-05,-0.20395012548028238,-0.22579896785555986,0.0056555948669424665,0.0,0.39888293374547706,5.723710871093428
16,gradients/embed_code.weight,-0.47027709485081404,-0.47731213243335013,0.0001242366977592473,-0.49028373606596015,-0.4517926934295864,0.011146151701792943,0.0,30.090540802873743,40474.262829001425
17,gradients/convs_msg.2.bias,-0.1917634332005279,-0.19177936050806768,7.084060016174768e-05,-0.18715492950064289,-0.21474383672635344,0.00841668581816772,0.07457412063959272,0.37381598670840094,1.4908976072058169
18,gradients/convs_msg.2.weight,0.12732511712510758,0.06094796115903887,0.0075752398258692975,-0.11540870486166374,0.1858731796638753,0.0870358536803618,0.0,-0.01957273432470788,1.886842622649687
19,gradients/convs_msg.1.bias,-0.359759311960148,-0.35700310953644865,3.5376397874353756e-06,-0.3633702644833924,-0.35657214762448003,0.0018808614482293095,0.0,-0.1444061183315541,0.19188523673473068
20,gradients/convs_msg.1.weight,0.04700438220356799,0.010272069609627064,0.0004928756002100265,0.006992722316488841,0.08587465076801058,0.022200801792055528,0.07701861978015259,-0.43181978623028294,3.648927098823564
21,gradients/convs_msg.0.bias,0.910443531430464,0.9661749594926768,0.005054556270548315,0.7547646736339,0.9983478394613831,0.07109540259783638,0.0,0.0526707854152145,-0.00466211960817195
22,gradients/convs_msg.0.weight,-0.061784947925826186,-0.05015427107375782,0.0001707852787161941,-0.06303914893886375,-0.021195612066402282,0.013068484178214892,0.05452488963825985,-0.03128515513222879,1.7693851454267502
23,gradients/embed_msg.weight,0.02747272563535386,0.023095002432845176,4.6984685525564235e-05,0.014606474960139872,0.033735541501240904,0.006854537586559892,0.009545504083692737,6.8479565908193685,1676.9020207050462
