layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.231026206275839,5.270943299178414e-06,0.2302642003766345,0.231026206275839,0.2302642003766345,0.0077777106320146,0.6404586657854643,-494.6668347788478,0.0
parameters/classifier.out_proj.bias,0.3978027697096149,7.342052730359354e-06,0.3978027697096149,0.3978027697096149,0.3978027697096149,0.0863293357223156,0.3911107918605653,-405.8214684384606,0.0233589667738138
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.3214585397133991,3.2577149911225506e-05,0.3003252753136957,0.3214585397133991,0.3214585397133991,0.0161242104757007,0.4723590440424465,-393.6316495503855,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5127791239666571,2.6325851375042825e-05,0.3228576259493043,0.6268952291330389,0.6268952291330389,0.1174632202610619,-15.781866833249785,-68.55737355716492,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.3391080839168775,5.3293084644214306e-05,0.3296688191696877,0.3391080839168775,0.3296688191696877,0.1254528651236379,1.2877055281851693,-547.6267633110682,0.0287546947922038
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0171095109403116,6.922022227908967e-05,0.0123540632338546,0.0240443416796801,0.0240443416796801,0.0123430777530268,0.123469771515217,-381.1401955757621,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.3929558099418395,1.7279496836166953e-05,0.2506948691846289,0.4532744111896185,0.2506948691846289,0.0089377139126512,0.4139257966453141,-423.6548743212559,0.0703938054600105
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.2238033285316029,4.032849151149431e-05,0.216167815688908,0.3148623399193861,0.216167815688908,0.007647115139744,0.0056199582836131,-386.9343358607027,0.077324864789924
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.2587453790857879,5.9766199786638666e-05,0.2587156442329678,0.3674657661691657,0.2587156442329678,0.0136976155784783,0.3951537973731054,-470.674317318436,0.0668597634634018
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.3848480158758253,6.687289555605835e-05,0.2207379135311988,0.4199610191541105,0.4199610191541105,0.1813048782239175,-0.8949240656107934,-506.41741156164534,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.1545237561671025,6.966172234314978e-05,0.1541277583419101,0.2197010829648618,0.1541277583419101,0.0086899046736697,2.4489283490002145,2133.49426108955,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.2521226429761891,5.486312129531915e-06,0.2521226429761891,0.2843695873344951,0.2521226429761891,0.0073256132874176,0.8033709387307651,-413.7482588561992,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.3888235168211126,7.872617952501852e-06,0.3888235168211126,0.4490229922348521,0.4081021249450011,0.1134734612501995,0.347637552749767,-399.5320577103008,0.0236532203681286
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.3678192867748239,2.3366634435602855e-05,0.3477221995142651,0.3678192867748239,0.3678192867748239,0.0180161616973106,0.5413103809127826,-478.73348486134506,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.491877774085858,2.8398716542816477e-05,0.409995838301654,0.491877774085858,0.491877774085858,0.1018210162271826,-14.968179919071137,-71.10333099302144,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.2984216879460012,5.109696682441626e-05,0.2984216879460012,0.3515068221793839,0.2984216879460012,0.0876824246941136,1.1530195225222395,-540.0274697630546,0.0244115781185489
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0175814553211877,8.473864056316333e-05,0.0142166999726027,0.0175814553211877,0.0175814553211877,0.0166092882658521,0.1360962450870449,-503.8124263975919,0.0
