Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13632515332805423,0.1575397988022052,0.0009366124305389369,0.1071714286700102,0.227094260120477,0.030604124404057662,0.0,-0.08403543144874775,-2.2434079303899495
1,gradients/classifier.out_proj.weight,0.04558733256057698,0.04514994037856213,2.1315629708120428e-07,0.044234114135114376,0.04616225870624492,0.0004616885282103668,0.0,-0.09617664990296104,-0.7457177416023529
2,gradients/classifier.dense.bias,0.11506685210505033,0.18537695347327704,0.002976337231940707,0.07665918662257301,0.2695882112378846,0.05455581758108715,0.03622302208395339,-0.01342568709514412,0.6765748875341435
3,gradients/classifier.dense.weight,0.05301175628295524,0.05754321268290435,4.302162680890115e-05,0.03608860612983706,0.060402964107003645,0.006559087345728798,0.0,0.3332714069980414,13.058248175512805
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04207666409500135,0.05530357026223369,6.736820929288262e-05,0.033742856714352155,0.0632822275594821,0.00820781391680396,0.05974318875123779,-3.658617257998662,14.583333464455434
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.01312642739138254,0.04980666996322637,0.00014493800538129448,0.005632579372499812,0.050186127459810305,0.01203902011715964,0.0,0.12831542625861805,0.24263764173623356
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17728714216931993,0.16445604325179838,0.004960785652263601,0.06826478145606556,0.2879389696083118,0.07043284498203765,0.0,-0.09390126654060174,1.6939058356909398
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007078120253468986,0.005203184030748836,6.064074994966849e-06,0.0009714349207938043,0.008822948556947291,0.002462534262698972,0.035387045767198116,1.593304052002722,111.16869635931904
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07928961740634952,0.07328695269495085,0.00018192039232324726,0.04601926010494096,0.1063218508836756,0.013487786783728233,0.023325356124678225,0.5118286886262404,25.777447127414465
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1865843169292328,0.1810815522671218,0.001634626485095729,0.07548569690537484,0.21841564667894448,0.040430514281862465,0.0,-0.05493224548036446,78.53429532691683
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05332238336396146,0.045612853549278666,5.941744451459711e-06,0.04541529908941497,0.054724970079183394,0.0024375693736711336,0.0219419545601735,-0.3989198799667343,6.464985091843126
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017780469021949138,0.0019993992572157945,4.77154189419705e-07,0.000976603088166973,0.003406650802377416,0.0006907634829806946,0.0,0.11789140002601536,-0.23805774554813383
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.034511533385126386,0.04253489060203362,0.00012114765341599037,0.027007866591948225,0.07167536577319722,0.011006709472686739,0.0,-0.012284556874309793,0.5473957720252309
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.014251267629164817,0.020808817518704593,4.593909672689266e-05,0.00886033528445427,0.0318945275553791,0.006777838647156803,0.0,-0.20919769948698239,8.709258521608392
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06068728664388456,0.04484130211103953,0.00014015603258993984,0.023236346009300878,0.06105302123579006,0.011838751310424072,0.0,0.19052736599390127,0.2897939004798616
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03644600852119394,0.034823287890466695,1.04751287112783e-05,0.033686160373370994,0.046055143181123324,0.003236530350742475,0.0,-0.0836322563400275,17.627273255930465
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.017547735959828958,0.0256507806121998,5.0296262471307175e-05,0.017224627434031324,0.04448314099971275,0.007091985791815011,0.0,-0.240304500144999,3.994544570528542
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0856987849240628,0.044275318158549994,0.0003016209490567621,0.031452357273762374,0.08946924136698492,0.017367237807343224,0.0359599928409311,2.0196937494566294,107.73726542023768
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05871357847344688,0.02580263740713693,0.00016690133727619274,0.024693697958399156,0.06927529377864518,0.012919030043945937,0.0,0.5416317204928977,10.501668481415363
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002750615189955155,0.002359184301410459,1.4705087899392193e-06,0.0009700938496610458,0.005359432220769063,0.0012126453685802174,0.0,0.5312277113186159,52.08312203136499
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007422175910636156,0.007359850422745497,3.7238895843794174e-08,0.007092819450450833,0.007713729905671748,0.00019297382165402952,0.10673428144168655,1.4819218438067931,26.822899846030253
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.039042070599029886,0.030701525281402926,8.701899099785681e-05,0.019459584680860897,0.05247259220690896,0.00932839702188635,0.0,-0.12969475590738383,0.8015805670716813
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035530930991542306,0.0029159994216800215,3.6060239007965864e-06,0.0009970900874634728,0.008362599838742673,0.0018989533698320394,0.0,-0.06890284464800732,0.8684004181494694
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.34884784567692756,0.3906732421397855,0.009749478930310449,0.11187640093387735,0.44005546373446147,0.09873944971646621,0.0,0.32800905392788393,83.9796332970346
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04010364523439237,0.03597214490779106,1.8266844275624195e-05,0.027252787754866618,0.04018630812886837,0.0042739728913065095,0.0,-2.0929752270009425,15.483688858517853
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.12634851265806182,0.13416624163092952,0.0001863622737694441,0.08423899128243426,0.13654099256803753,0.013651456836890976,0.07944330543615481,-0.8557219837258458,260.2790847648071
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.11418186072173038,0.17447131263824306,0.0012069189431188996,0.05137774113732627,0.1820579839243497,0.03474073895470582,0.06607659734627758,0.8863502276794882,20.36759758695099
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.06800342028423498,0.048847046403877666,0.00036512763209193807,0.016764179307274488,0.08341837467384237,0.019108313167101997,0.0,0.03102566892507924,-0.05346881005119437
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.026865918475646046,0.016632522051651874,0.00012237024734124477,0.009944228621133472,0.04829647238867323,0.011062108629973722,0.01950852028390706,-0.07660724998731003,0.5442168357328815
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4683664378918736,0.09370141745139617,0.013149281292640851,0.06575615557220839,0.47376502591909325,0.11467031565597485,0.0,0.2692183634140364,9.518710198492139
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.30189938601519556,0.27612329265377167,0.00793917177112424,0.1905054405644807,0.579697972736318,0.08910203011786157,0.07404451947645613,-0.006958766299223346,1.3693011178486072
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008839374933267303,0.007402144241105711,8.854028974417164e-07,0.0067076667858953,0.010105658446214702,0.0009409584993194716,0.0,2.3084766539149735,596.0420441121142
