Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,1.4884145464006047e-06,3.252957809068517e-06,1.4793955079188213e-12,1.050017833974095e-06,5.531036626483378e-06,1.2163040359707853e-06,0.0,-0.09306866149352304,-1.6489953913619724
1,gradients/classifier.out_proj.weight,4.4988121333348074e-07,1.2452114509886982e-07,2.418222758859445e-14,9.952898741472926e-08,6.511834173403188e-07,1.5550635867576108e-07,0.0,-0.15578186083922044,-1.092383478385792
2,gradients/classifier.dense.bias,2.024652959567306e-07,1.4607264649185342e-07,2.954745301088673e-14,1.0298782701050533e-07,7.135246590853461e-07,1.7189372592065935e-07,0.0,0.26118530538832163,0.5524368273675727
3,gradients/classifier.dense.weight,2.806986830549644e-07,4.039015849201615e-07,2.310051328815544e-14,9.32418727011434e-08,5.761664830278241e-07,1.519885301203859e-07,0.04738418146196239,-0.08974943575843768,10.755214019535368
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,8.892090027257237e-05,2.712081956217315e-05,6.471837567928569e-10,1.006811600433703e-05,9.716451889401563e-05,2.5439806540004527e-05,0.02170984163278942,-2.673900585458941,9.296995632496575
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,1.7204883514254076e-09,3.543373840449115e-09,3.689576273806888e-18,1.19677740704439e-09,8.553441084591234e-09,1.9208269765408044e-09,0.003959551974818188,0.578628520918925,-0.25815627669395574
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,1.8052932707374286e-06,1.7305312727539545e-06,7.969631588765515e-14,1.0369477273388297e-06,2.139724472421779e-06,2.823053592967288e-07,0.027198775048975807,0.7700040634971335,2.533420961671094
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,2.0919511646417714e-06,2.1773731181722613e-06,1.77976741140494e-13,9.514496963730432e-07,2.470872896857141e-06,4.2187289690201007e-07,0.08004092579036724,2.480464970553821,130.7115849877489
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,3.7995535136792485e-07,3.580838892149626e-07,8.143531629498776e-15,9.856557239281179e-08,4.008890365596302e-07,9.024151832443189e-08,0.0,1.684239427465495,44.61847840995369
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,5.602276796068936e-06,8.466049087626642e-06,5.715329216639717e-12,1.097591867279852e-06,1.0013304438731407e-05,2.3906754728820304e-06,0.0,0.5838534547300647,136.81962186161837
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,1.6860865386187642e-07,3.482609742209919e-07,5.6133707312255694e-14,9.668793341436003e-08,8.845435436696469e-07,2.3692553115326278e-07,0.04367814592661169,1.2191224966047385,17.633255963470106
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,2.450416826577067e-07,2.611007761749648e-07,1.3655946143221835e-14,1.1222932686876277e-07,5.651879784892027e-07,1.1685865882861157e-07,0.0,0.12754112598654982,0.07480213581568815
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,1.3832720180119087e-06,1.0304305228038928e-06,4.681017173502695e-14,9.83941837329888e-07,1.7916153428147363e-06,2.1635658468146276e-07,0.0,0.06186226729201852,0.786099058335412
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,1.2634472537513829e-06,1.978999739945887e-06,8.001736981615834e-14,1.0980229710297007e-06,2.2549034297165037e-06,2.8287341659505287e-07,0.03297161674630455,-0.20986366535702888,8.435698844405715
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,1.4843030999954994e-09,1.4112421709764037e-09,3.169011491240215e-20,9.649553631695524e-10,1.5968728422527713e-09,1.7801717589154744e-10,0.0,-0.13041389486874336,-0.021559526834879356
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,4.0669258092614256e-05,4.558391008198382e-05,7.439945636288302e-11,1.0958165341342726e-05,4.7512186711606044e-05,8.625511947872024e-06,0.03595934980987979,0.2185361250755926,9.432616523634305
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,4.6648373660423924e-07,3.772395770878053e-07,3.6257394241045484e-14,9.509093710611378e-08,7.601875936481093e-07,1.9041374488477843e-07,0.0,2.0765415823751803,18.1344732342631
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,1.2197654588847205e-07,1.4796733181133729e-07,1.5363867248469496e-14,9.856816712663473e-08,5.143233514984113e-07,1.2395106796018138e-07,0.07740822741685138,0.037550042021563174,43.27779154757865
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,4.335702995557314e-06,3.5473584247236165e-06,6.7270740689504395e-12,1.0210755788380427e-06,9.863133605719497e-06,2.5936603611403016e-06,0.0,-0.0033161891370449836,0.32341504958571227
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,1.2580880290660603e-05,8.02213575843505e-05,6.441875677810988e-10,9.138174069270264e-06,8.890446797025638e-05,2.5380850414852122e-05,0.10430040372595077,-0.0015490685964099637,10.224767722577427
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,6.369898999489035e-09,7.4316769499701284e-09,6.615999520187187e-18,1.144973237727211e-09,1.1133402400632165e-08,2.5721585332531866e-09,0.0,-1.4982548165785836,18.37422710019126
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,1.5467627518922472e-07,3.705580213372042e-07,4.679685209991624e-14,1.1301876473198776e-07,1.0296486512982327e-06,2.163258008188488e-07,0.0,-0.048885763055398185,-0.01470797674809994
