Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,1.4943306828820342e-06,3.265887635919055e-06,1.1870108427479194e-12,1.0541914352256739e-06,5.55302134011386e-06,1.0895002720274647e-06,0.01426399803425128,-0.2203320654284567,-1.961667244285948
1,gradients/classifier.out_proj.weight,4.1358960539578264e-07,1.1447611000083484e-07,2.2999812309618327e-14,9.150005248115617e-08,5.98652899111883e-07,1.5165689008290503e-07,0.0,-0.10771128109921452,-1.1294364988316241
2,gradients/classifier.dense.bias,2.0532666033108054e-07,1.4813703518011596e-07,3.126614074641428e-14,1.0444331446976134e-07,7.236086294274207e-07,1.7682234232815228e-07,0.0,0.2809093764152174,0.09115118947506406
3,gradients/classifier.dense.weight,2.8055825261795747e-07,4.0369951743818824e-07,2.608213380686513e-14,9.31952248266744e-08,5.758782333284677e-07,1.6149964026853165e-07,0.0,0.09316973828093769,10.93624299020511
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.00010311820072820142,3.145098741637603e-05,5.828260939107424e-10,1.1675612863877822e-05,0.0001126780130683739,2.414179143955027e-05,0.10617604847948342,-2.714536307575891,9.025687648444727
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,1.282599515303639e-09,2.6415346355204117e-09,3.737180818365186e-18,8.921804794143241e-10,6.376468274362849e-09,1.933178941113622e-09,0.0,0.2675541588849222,0.0025111488071775795
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,1.6758659662684272e-06,1.6064638973516392e-06,9.901582283796513e-14,9.626055961182887e-07,1.9863207151149223e-06,3.146677975865423e-07,0.0,0.9972416943680976,2.5441510409989476
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,2.2021063918897417e-06,2.292026382880264e-06,1.996607831028709e-13,1.0015498895756566e-06,2.6009808888860836e-06,4.468341785303257e-07,0.06339112819163958,2.7908126188693743,130.75817449652624
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,3.992467378963685e-07,3.762648009762632e-07,7.782040361002468e-15,1.0357001975374858e-07,4.212432843191213e-07,8.821587363395815e-08,0.0,2.176869600009863,44.29669020672012
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.5828100043627874e-06,6.925451181460048e-06,4.422122833951138e-12,8.97859062159671e-07,8.191146819226878e-06,2.1028844081287825e-06,0.049730897104966386,0.5975884637657193,136.6464682685634
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,1.6993043437895026e-07,3.5099111030854747e-07,5.6718326988639067e-14,9.744590297105863e-08,8.914777810041302e-07,2.381560979455262e-07,0.0,1.618419959537315,17.427654299471264
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,2.2731056950658752e-07,2.422076337675551e-07,1.2442045185972158e-14,1.041084599533829e-07,5.242912139487671e-07,1.1154391595229282e-07,0.0,0.017268698425421447,0.15476335942771893
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,1.385498772829564e-06,1.032089282687007e-06,5.136985301130193e-14,9.855257609530349e-07,1.7944994379486285e-06,2.2664918489000117e-07,0.0,0.32261982975689296,1.0462010427558808
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,1.2687514811743703e-06,1.9873080129343623e-06,8.029092423281496e-14,1.1026327111963065e-06,2.2643700066334097e-06,2.8335653201014257e-07,0.0,0.32908943490649195,8.57950725078106
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,1.481989463658615e-09,1.4090424173230396e-09,3.811935891597758e-20,9.634512527276167e-10,1.594383739431905e-09,1.9524179602733007e-10,0.010480230776175136,-0.207247151948563,-0.06877885079015933
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,3.198665569751573e-05,3.585206383206009e-05,9.798410115293917e-11,8.618673619562168e-06,3.736866687657182e-05,9.898691890999498e-06,0.0,0.1437988520928095,9.410430997877016
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,4.4534279680472415e-07,3.601431628649576e-07,4.1148894261183664e-14,9.078143686185261e-08,7.257360599877033e-07,2.0285190228633225e-07,0.0366245821192164,2.2826816260351963,18.54373774881616
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,1.273258564922586e-07,1.5445647455027097e-07,1.436195849956345e-14,1.0289089767918224e-07,5.368791251342798e-07,1.1984138892537696e-07,0.08586781891879072,-0.1778029841388153,43.35679033042729
