Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004813184921567427,0.0027882481400864603,-0.22909883774840267,0.22909883774840267,-0.004015013937640194,0.9301743862117926,0.8693684542484064,-0.9197083797764651,0.055644230204099386
1,1,parameters/conv2d_4.weights,0.0043604086946250125,0.0031487552839684295,-0.20724039788743398,0.20724039788743398,-0.004732343556423576,0.9847352712951373,0.8937606580724483,-0.828272279568196,0.0
2,2,parameters/conv2d_8.weights,0.004249958406097906,0.002700822159727871,-0.20640145739852073,0.20640145739852073,-0.004021305646415439,0.9929354715538435,0.8500100262576192,-0.6653248887491605,0.0
3,3,parameters/conv2d_1.weights,0.049442592149782874,0.35260582462966816,-2.6367906150851588,2.4757715128197186,-0.034873850645130856,0.9784403036928345,0.7846921929501474,-0.9079230430531362,0.0
4,4,parameters/conv2d_2.weights,0.003168733789033724,0.00170303257326837,-0.1995750494896946,0.1995750494896946,-0.005601636421072609,0.9670671938300437,1.0439064682601449,-0.47074818927225004,0.0
5,5,parameters/conv2d_5.weights,0.0037610380226115007,0.002376150616745656,-0.1845744839231194,0.1845744839231194,-0.012216946117472545,0.9322513138636184,0.7789453544840258,-1.1343040245176803,0.08524616286471569
6,6,parameters/conv2d_6.weights,0.0033930423084267657,0.0017624608562105373,-0.18409201609254502,0.18409201609254502,-0.007569189356361296,0.9260056213382153,1.1464030264397178,0.47428441673987354,0.048123938382692716
7,7,parameters/conv2d_3.weights,0.003072090270864904,0.002106009977357149,-0.18789636532871987,0.18789636532871987,-0.004845621779226269,1.0392239342780374,1.0108569655618538,0.1770538221051912,0.0906209558686992
8,8,parameters/conv2d_7.weights,0.002976981281069769,0.0015707020500169012,-0.1951152212860012,0.1951152212860012,-0.006322657715605455,0.9245317088776802,1.5448908731018647,0.8464210072967184,0.0
9,9,parameters/conv2d_9.weights,0.05021155315334933,0.40978631774760915,-2.977358203876794,2.703293167836628,-0.17862750442612024,1.0671284167866963,0.9026003615791898,-0.6333526017247728,0.0
10,10,parameters/conv2d_10.weights,0.0026173798304472144,0.0018323455285728144,-0.17870463214188634,0.17870463214188634,-0.00682018026515385,0.9879482275433178,1.3059143392234935,0.3901093249301524,0.0
11,11,parameters/conv2d_11.weights,0.04148411136915224,0.42731838551442947,-3.183486123041312,2.563144799097807,-0.1004885631838636,1.0501377645148056,1.4139941029091374,0.6339332114192526,0.0824866212607043
12,12,parameters/dense.weights,0.002781194853584127,0.0012803263713811626,-0.20467614923483232,0.20467614923483232,-0.0007631579709513446,1.0022152417138923,1.706751914721792,0.35221359281443143,0.0
13,13,parameters/dense_1.weights,0.005506476228176442,0.0030934712882848673,-0.23385527009890453,0.23385527009890453,-0.0056813433736684375,0.9752181761447243,0.5369079706716037,-0.8656207462614769,0.0
14,14,parameters/dense_2.weights,0.021337616557616252,0.03453148792225058,-0.20237222715709177,0.20237222715709177,-0.0950907809738524,0.9229969887643019,1.6465952782436255,0.6013473351319327,0.05759229363632312
