Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004223581145545548,0.003556793020462142,-0.20103477164252492,0.20103477164252492,-0.0035231842205217666,0.9667206928955892,0.790287554968615,-0.5751133162182205,0.0
1,1,parameters/conv2d_4.weights,0.004166171688707459,0.0034407634107351866,-0.1980087507621454,0.1980087507621454,-0.0045215384902594635,1.0680377137585448,0.8530288307241933,-1.066449154051,0.003300839983139846
2,2,parameters/conv2d_8.weights,0.004317578466771289,0.0034856189497483635,-0.20968546108484562,0.20968546108484562,-0.004085287668311582,1.0045631825845243,0.7717935505326019,-1.0266320881754942,0.06069836396011989
3,3,parameters/conv2d_1.weights,0.0415620966470839,0.2879325983223348,-2.2165210523407866,2.0811662661251074,-0.029315419923331486,0.9797624820252658,0.8668100435971868,-0.5656359815281125,0.0
4,4,parameters/conv2d_2.weights,0.0032567525444788252,0.0025279607058843294,-0.20511869835497754,0.20511869835497754,-0.005757234555552934,1.0648448414953497,1.2596827123637333,-0.3911858468999553,0.08867669127986255
5,5,parameters/conv2d_5.weights,0.0041796768629133,0.0030453406636693284,-0.20511935675724788,0.20511935675724788,-0.013576806912258379,0.9751956355322916,1.1445776690870155,-0.6031125899718485,0.0
6,6,parameters/conv2d_6.weights,0.0033753627283663137,0.0020683781224188832,-0.1831327974205861,0.1831327974205861,-0.0075297497982733065,1.0081159767366603,0.8635862975114789,0.432851258046071,0.06853458378756903
7,7,parameters/conv2d_3.weights,0.003235769116489655,0.0020565374771218743,-0.19790735376410576,0.19790735376410576,-0.0051037931574178024,0.9846046545983481,1.248801462110357,-0.050224166607347326,0.0
8,8,parameters/conv2d_7.weights,0.0032597611867509033,0.0020768035796811476,-0.21364898373290006,0.21364898373290006,-0.006923239440402386,1.0524973488494067,0.9613562574193575,0.6526568732700885,0.05671051038221974
9,9,parameters/conv2d_9.weights,0.055666257699694965,0.38242072679458283,-3.300801879900642,2.996963938937241,-0.19803260542986265,0.9449831468982579,1.292085258166859,-0.3008817046343905,0.06406461094293645
10,10,parameters/conv2d_10.weights,0.002689904704737507,0.0017882586271224339,-0.18365635173199368,0.18365635173199368,-0.007009160370606376,1.0393140754715098,1.2079254554252217,-0.0595329628857201,0.08558203734509795
11,11,parameters/conv2d_11.weights,0.04372084267067759,0.3012717368218258,-3.3551326359921174,2.701343883356049,-0.10590668369555878,0.9380715678290464,1.2331949532950506,0.38007394407248385,0.06784932628932346
12,12,parameters/dense.weights,0.0031277053603208853,0.0011874633387910585,-0.23017685663651188,0.23017685663651188,-0.0008582402176676943,0.9375605342881542,1.4043133638009977,0.6424589093218249,0.0
13,13,parameters/dense_1.weights,0.0050077209573230015,0.0026733152557861357,-0.2126735662749873,0.2126735662749873,-0.005166749314650125,0.9648692507609314,0.28537047229978163,-1.4426476363215326,0.08857420002244272
14,14,parameters/dense_2.weights,0.018162682211840062,0.03835869253227351,-0.172260216619395,0.172260216619395,-0.0809417317740343,1.0470087467284208,1.2735652832282693,0.9824059853133306,0.044844066497586356
