Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004843444500933909,0.0034648813001992166,-0.23053913862538514,0.23053913862538514,-0.004040255567638398,1.030906788552899,0.854679971508321,-0.831602261622808,0.0
1,1,parameters/conv2d_4.weights,0.004147560280975695,0.003715292063477043,-0.19712419249852586,0.19712419249852586,-0.004501339563593665,1.0088048343859097,0.5552586924334726,-0.7570553410126398,0.027393534341536525
2,2,parameters/conv2d_8.weights,0.0037953994770907203,0.003617350664650148,-0.18432556477661002,0.18432556477661002,-0.003591202522294744,1.0364094436325422,0.8842864472345383,-1.0204179009499545,0.005957427962259099
3,3,parameters/conv2d_1.weights,0.044031162111980104,0.2769573298940086,-2.3481971713061203,2.204801408933936,-0.031056951192464616,0.9315883510547747,0.7811961662739502,-0.7675391021804903,0.0
4,4,parameters/conv2d_2.weights,0.0035083587729761705,0.0020381777059617226,-0.2209655093676475,0.2209655093676475,-0.006202019983157311,0.9663183494505191,0.8395193012334032,-0.09168906819501754,0.0
5,5,parameters/conv2d_5.weights,0.004530431041168034,0.0032720759665072793,-0.22233276195178076,0.22233276195178076,-0.014716158567427686,1.0221144645469902,1.1652912704109597,-0.7002420292585179,0.03594192118071057
6,6,parameters/conv2d_6.weights,0.00409307516404095,0.0018200726565311043,-0.22207281562486256,0.22207281562486256,-0.009130820706096669,0.9346070038740113,0.9896007028617636,-0.09472509649528205,0.0638662067085222
7,7,parameters/conv2d_3.weights,0.0029684371039033503,0.0019945756571907525,-0.181556690511349,0.181556690511349,-0.004682129173531013,0.9563055097344927,1.1365996118237391,0.1457964597046662,0.08534307853288742
8,8,parameters/conv2d_7.weights,0.003503629116578315,0.0016960566899223261,-0.22963240472227409,0.22963240472227409,-0.007441178017281056,1.0400172917393253,1.3001959472715199,0.5912896662933433,0.01784769181100763
9,9,parameters/conv2d_9.weights,0.052190554375748294,0.4379592519984561,-3.0947056101001493,2.80983877632065,-0.1856677974944055,0.9804066018045019,0.7850904022490123,-0.4683637723992302,0.0770300559022431
10,10,parameters/conv2d_10.weights,0.0024681540935188,0.0018528548727324507,-0.16851607253212422,0.16851607253212422,-0.006431338563917623,0.9616952489939465,1.3347704883225804,-0.24641220705530098,0.0403874646466457
11,11,parameters/conv2d_11.weights,0.03901057874640762,0.35790535887066544,-2.993667502863444,2.4103146656288974,-0.094496829697369,0.936732137970346,1.4212666354679584,0.702805072136685,0.0
12,12,parameters/dense.weights,0.002978993833641084,0.0014457709629815897,-0.21923274655791464,0.21923274655791464,-0.000817433876173139,1.0469752816965456,1.7814086820866695,0.6947319210053856,0.0
13,13,parameters/dense_1.weights,0.004543404568149209,0.003990335165016943,-0.19295445189000487,0.19295445189000487,-0.004687687800242693,1.046866813672225,0.6481343107162186,-1.3027809282769693,0.058246451196349115
14,14,parameters/dense_2.weights,0.020214035368609773,0.03740486796204872,-0.19171585290849316,0.19171585290849316,-0.09008355758216481,1.004256596148373,1.1600728258251094,1.144505964735763,0.0
