Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004389123524755244,0.0028668828548019643,-0.20891428745025917,0.20891428745025917,-0.0036612746888140344,0.9447282602299663,0.7472127195103869,-1.0529572433932637,0.07263034453287968
1,1,parameters/conv2d_4.weights,0.0041825507837659984,0.0034549161484593084,-0.19878721223552395,0.19878721223552395,-0.004539314692076391,1.0501510795988473,0.550417200892439,-1.1747090163381122,0.0
2,2,parameters/conv2d_8.weights,0.004261115530510726,0.003011694117182126,-0.20694330899308386,0.20694330899308386,-0.004031862504415305,1.024883733244714,0.7765161080565156,-0.5797528949543872,0.0
3,3,parameters/conv2d_1.weights,0.05170628549645978,0.34912315821470985,-2.757514167642153,2.589122922156917,-0.03647052469165396,0.9729376898998825,0.9582244354592441,-1.0325759654872928,0.0032935672008126793
4,4,parameters/conv2d_2.weights,0.0033429355356053322,0.0016943133503566138,-0.21054672603555,0.21054672603555,-0.005909587455516297,0.9616568201699056,1.1680331272352342,-0.4971223402204177,0.011404183916431637
5,5,parameters/conv2d_5.weights,0.0037601014394642437,0.0027118874420013097,-0.18452852072093373,0.18452852072093373,-0.012213903822825119,1.0353296125667628,0.8183381863947311,-0.7245830158510842,0.0
6,6,parameters/conv2d_6.weights,0.0036499274045369303,0.002499786602670417,-0.19802950668310043,0.19802950668310043,-0.008142247915182109,0.9684721504162078,1.3875532768597763,0.01633583429544852,0.0
7,7,parameters/conv2d_3.weights,0.003488052777020763,0.0017349874104426477,-0.2133376239274469,0.2133376239274469,-0.0055017213080342945,0.9427046428541053,1.2423159911658974,0.07259339734668366,0.08394346282148493
8,8,parameters/conv2d_7.weights,0.0032398579677487844,0.0016883672184311441,-0.21234450089836032,0.21234450089836032,-0.006880968015321759,0.9611607374568649,1.5675177721442863,0.46533145565402506,0.0
9,9,parameters/conv2d_9.weights,0.0496205041008441,0.31800355049766604,-2.9423111950739504,2.671472226934565,-0.176524848550888,0.9272986542739943,1.234685031644017,-0.7321362476459947,0.0
10,10,parameters/conv2d_10.weights,0.0031631726542531414,0.0018658847968570367,-0.21596926781658246,0.21596926781658246,-0.008242367982229515,1.0174656240766762,1.0520182729874488,0.15041178270767686,0.0
11,11,parameters/conv2d_11.weights,0.04513677649685561,0.314230184866937,-3.4637912413716827,2.7888290265266376,-0.10933655482115469,0.9732922915571862,1.4007589949161419,0.4512166383009396,0.029144297133298983
12,12,parameters/dense.weights,0.00245188169330593,0.001316420444648423,-0.1804410441499721,0.1804410441499721,-0.0006727946643741415,0.9540399210297296,1.6017857142480376,0.7764209294483735,0.0
13,13,parameters/dense_1.weights,0.004542367767691759,0.0033834318464816566,-0.1929104198737109,0.1929104198737109,-0.004686618074493499,1.03154612229499,0.6987820179009115,-1.5992982630417947,0.0
14,14,parameters/dense_2.weights,0.024481602658954212,0.04266316731162165,-0.2321907154479788,0.2321907154479788,-0.10910190976791896,0.9983883290488487,1.430877933131564,1.0567157294942118,0.0
