Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0038759477988534663,0.0033075586145553215,-0.18448805735924884,0.18448805735924884,-0.003233198949874201,0.9514708257580877,0.6470151189373832,-1.2459461919318497,0.0
1,1,parameters/conv2d_4.weights,0.00359017691986997,0.002935994597186129,-0.170633017560321,0.170633017560321,-0.0038964124243927633,0.936074519648508,0.6740260425732232,-0.700886770728496,0.0004644469769539024
2,2,parameters/conv2d_8.weights,0.004745179555998662,0.002899460407809034,-0.23045213208922638,0.23045213208922638,-0.004489883316131671,0.9377387535035214,0.6545176672456309,-0.591913605958059,0.0
3,3,parameters/conv2d_1.weights,0.051143746990879986,0.2950100556022316,-2.727513793720751,2.560954560701281,-0.03607374363765319,0.9808759705829904,0.73216100274292,-0.6786159563567615,0.0
4,4,parameters/conv2d_2.weights,0.002757469579558523,0.0017623312138581723,-0.1736725659035321,0.1736725659035321,-0.0048746101929771045,0.9908174911912969,1.027009477989363,-0.6573101286074484,0.07437488338351499
5,5,parameters/conv2d_5.weights,0.0037818837771779073,0.002489695130793533,-0.18559749788042312,0.18559749788042312,-0.012284659195294352,0.9910765823016855,0.9457394382558231,-0.4234251854035785,0.0
6,6,parameters/conv2d_6.weights,0.0031746161757516423,0.002359167710744691,-0.17224114496382573,0.17224114496382573,-0.007081924946339208,0.9446945909163312,1.1887560314477743,-0.022840041779421588,0.050753677935029634
7,7,parameters/conv2d_3.weights,0.0031389164423576217,0.001932639831404821,-0.19198361330167169,0.19198361330167169,-0.004951026999599666,0.9808226370520731,1.2796663858492896,0.36169095987045075,0.0
8,8,parameters/conv2d_7.weights,0.002810383396464901,0.0019182900464122159,-0.1841961794609301,0.1841961794609301,-0.005968829021015285,1.0568164038892496,1.3054533204097425,0.5797342737370738,0.05722078394317873
9,9,parameters/conv2d_9.weights,0.04483691570633422,0.36843589291169987,-2.6586622088164114,2.4139330549211455,-0.15950724197529714,0.9953444067329349,1.0855158405448306,-0.5471993652034881,0.0
10,10,parameters/conv2d_10.weights,0.0030679679657090665,0.0021391720047433354,-0.2094690577031989,0.2094690577031989,-0.007994290446671022,1.015279123238059,1.259010185514556,0.13902997507468629,0.030173863258178023
11,11,parameters/conv2d_11.weights,0.03581933972552471,0.3323414600727554,-2.7487721729891934,2.2131401949920164,-0.08676656831774922,0.9572645265562281,1.3355397767828034,0.039403107621631225,0.08511296530943188
12,12,parameters/dense.weights,0.002863931464808751,0.0013489988926214402,-0.21076497503730507,0.21076497503730507,-0.0007858608406420968,0.9703965995423629,1.6577727035287597,0.3329606819941064,0.0
13,13,parameters/dense_1.weights,0.004918581066857053,0.0030905276227528302,-0.2088878724305576,0.2088878724305576,-0.005074778641384135,0.9885277101841707,0.2584486441588373,-1.2396120224028175,0.09473362625171486
14,14,parameters/dense_2.weights,0.023843010961060725,0.034286372168523434,-0.22613412408512504,0.22613412408512504,-0.10625603506058487,0.9573961759933246,1.2879810535876124,1.2025174243318255,0.0
