Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004524730598916116,0.0029517155161490672,-0.21536893724804565,0.21536893724804565,-0.0037743940269801142,0.9415948522412905,0.8129820750664256,-0.5647675381875225,0.0
1,1,parameters/conv2d_4.weights,0.004163376196536224,0.0034753014933862608,-0.19787588731964634,0.19787588731964634,-0.004518504547734667,1.0481282718513965,0.6141267505038229,-0.920475975199514,0.0
2,2,parameters/conv2d_8.weights,0.004093758625433982,0.0035906979048038598,-0.19881553318615472,0.19881553318615472,-0.003873509597623144,1.0402633806496209,0.9108095544616275,-0.6488848636249013,0.0
3,3,parameters/conv2d_1.weights,0.04216162925611641,0.34981030510374916,-2.24849433465061,2.1111870577120975,-0.029738294407762794,1.025642771812243,0.7282434220263069,-0.9600498881159797,0.0
4,4,parameters/conv2d_2.weights,0.0029556532895881906,0.0016265586044521597,-0.1861546885337485,0.1861546885337485,-0.005224956155142711,0.9456978796138805,1.0976323634061647,-0.18833608335388866,0.0
5,5,parameters/conv2d_5.weights,0.004112918890509016,0.003421476351010387,-0.20184318187409098,0.20184318187409098,-0.013359957588515355,1.0575602206337849,1.2594308682940145,-0.9263046516155818,0.03989545799042068
6,6,parameters/conv2d_6.weights,0.003375413727317917,0.0024064351533514532,-0.1831355644063665,0.1831355644063665,-0.007529863566592909,1.0027460354519742,1.1172216906124126,0.2950539482413652,0.0
7,7,parameters/conv2d_3.weights,0.0031148828014970083,0.001929596322522276,-0.19051365852653007,0.19051365852653007,-0.004913118629948988,0.9943855705927375,1.1966946601166213,-0.12230355447038493,0.0887869931019389
8,8,parameters/conv2d_7.weights,0.0031957924676056662,0.001647282648126692,-0.20945639076270536,0.20945639076270536,-0.006787379561728277,1.0035168915361337,1.3968554501007002,0.6153771620703947,0.047712019851064665
9,9,parameters/conv2d_9.weights,0.050505376609799604,0.4115160161566118,-2.9947808411706873,2.7191120559707302,-0.17967278081116422,1.0166522046652593,0.9338696302445927,-0.7072253886612898,0.03147930320641575
10,10,parameters/conv2d_10.weights,0.002705834810867494,0.0013324088920336843,-0.18474399813425676,0.18474399813425676,-0.007050669896348761,0.9223263505760971,1.1437389148555983,-0.031149288421678217,0.0004145096456395172
11,11,parameters/conv2d_11.weights,0.042634840467305826,0.32003426107817085,-3.2717929468937776,2.6342439550338335,-0.10327601866671883,0.994346968787433,1.2858727467448292,-0.012743314530351102,0.06139655375351157
12,12,parameters/dense.weights,0.002735527716987434,0.0011778851311078115,-0.20131537296518734,0.20131537296518734,-0.0007506269398158068,0.9259684709424755,1.4428046387879638,0.9721027151374328,0.0
13,13,parameters/dense_1.weights,0.0046645846698419495,0.004067773252773989,-0.19810086571940938,0.19810086571940938,-0.0048127161739691905,1.0287602576354804,0.507824032525362,-1.0735391719223497,0.0
14,14,parameters/dense_2.weights,0.018392423502705174,0.038049030966714095,-0.17443915054937645,0.17443915054937645,-0.08196557052900096,1.0379652529781902,1.5862918947255635,1.1876434448240842,0.0
