Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004397815440527467,0.003125279701565058,-0.2093280068135661,0.2093280068135661,-0.0036685252232396648,0.9273276557987922,0.837881072226913,-0.5353800278199196,0.0
1,1,parameters/conv2d_4.weights,0.00400069824887058,0.003460259372573991,-0.19014417110614207,0.19014417110614207,-0.004341950469591372,1.0634670080524575,0.4587628434637816,-0.7335648801259778,0.0
2,2,parameters/conv2d_8.weights,0.00425207288098232,0.0034909808305408794,-0.20650414797947708,0.20650414797947708,-0.004023306360064586,0.9961442816103873,1.1866885469385675,-1.1347361875515232,0.0
3,3,parameters/conv2d_1.weights,0.044453597105160836,0.3334255539928544,-2.3707257762410734,2.225954274846926,-0.03135491159904752,0.9744363198735216,1.097637592944311,-0.5432877087754854,0.0
4,4,parameters/conv2d_2.weights,0.0030062920316425244,0.0019364600823692313,-0.1893440474778659,0.1893440474778659,-0.005314474505592411,0.9578220268559171,1.3286765850041904,-0.3711977606801832,0.07916941455674775
5,5,parameters/conv2d_5.weights,0.0038365118600007368,0.002625945924017221,-0.1882783934560883,0.1882783934560883,-0.012462107107369247,1.0061799983900745,0.7569913191642605,-0.4204657385740738,0.0
6,6,parameters/conv2d_6.weights,0.0034379917563774416,0.002727876256988533,-0.18653078158477923,0.18653078158477923,-0.007669462459987885,1.0323497076242723,0.8469750377802608,0.2866311501958513,0.0
7,7,parameters/conv2d_3.weights,0.00327136946994588,0.001522212114933472,-0.20008475625851682,0.20008475625851682,-0.005159945754784944,0.9263437269723331,1.1363975953886498,0.2955916328527058,0.0
8,8,parameters/conv2d_7.weights,0.0031295526658088276,0.0016725280900700423,-0.20511494808460637,0.20511494808460637,-0.006646696247199447,0.9484346743261426,1.4306731813859836,0.49055048214798674,0.0
9,9,parameters/conv2d_9.weights,0.05205912536375838,0.47467137005558685,-3.0869123588959817,2.8027628918308265,-0.18520023903531457,1.0175514973675832,0.8255711149303979,-0.9223355357831606,0.02280869961171922
10,10,parameters/conv2d_10.weights,0.00282783164434652,0.001607792187364491,-0.19307347289971882,0.19307347289971882,-0.007368560477771461,0.9869872146183124,1.227248128911282,-0.2872607934438814,0.0
11,11,parameters/conv2d_11.weights,0.0431478710929529,0.3263747122110621,-3.311162860423054,2.6659421579482827,-0.10451875254094423,0.9694211562461573,1.240567596140169,0.5407845501423408,0.0
12,12,parameters/dense.weights,0.002377965811126989,0.0014174172948145875,-0.17500136123376553,0.17500136123376553,-0.0006525121967174598,0.9513115548577475,1.5972576377698746,0.5520767483827059,0.0
13,13,parameters/dense_1.weights,0.005164922061481542,0.0027244503994691225,-0.21934976084107388,0.21934976084107388,-0.00532894259660308,0.942507554778791,0.7229068667700826,-1.0968679122269827,0.0
14,14,parameters/dense_2.weights,0.019668493784328698,0.039754733778807026,-0.18654177617318105,0.18654177617318105,-0.08765235936642578,1.0211546277786503,1.4018121281963356,1.3263718198116035,0.0
