Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004473095187060171,0.004182262203473743,-0.21291118566866152,0.21291118566866152,-0.003731321321140633,1.0678242305913495,0.682877746091206,-1.068878186610121,0.0
1,1,parameters/conv2d_4.weights,0.0036349426282145086,0.003537260400406866,-0.17276063078622597,0.17276063078622597,-0.003944996565529363,0.9557413111919284,0.7469686130507038,-0.9545212517929349,0.02723328027195496
2,2,parameters/conv2d_8.weights,0.003848305658474619,0.0033028628676213274,-0.1868949812036899,0.1868949812036899,-0.0036412622889089802,1.0024757684627998,0.9414245350613348,-0.8267955786279937,0.0
3,3,parameters/conv2d_1.weights,0.044366963944482626,0.37337867115682405,-2.3661055996868328,2.2216162354774944,-0.03129380574324502,1.0360860463533557,1.050174978881949,-0.6954559805491481,0.0
4,4,parameters/conv2d_2.weights,0.0031306594185406397,0.002003776566847361,-0.197177027162369,0.197177027162369,-0.005534329163769521,0.9729896787552905,1.4145523671306324,0.06936918163004122,0.0
5,5,parameters/conv2d_5.weights,0.004429754487828072,0.003401372615861539,-0.217392018794128,0.217392018794128,-0.014389131821073863,1.0525681485941087,0.8515335426075463,-0.6443479443615777,0.07699959422291286
6,6,parameters/conv2d_6.weights,0.0037141148135493383,0.0023953652766378424,-0.2015120419593332,0.2015120419593332,-0.008285437008905565,0.999908405454382,0.9917027574420398,0.0868889571065776,0.042428789497276465
7,7,parameters/conv2d_3.weights,0.003671916690034552,0.0017061489102777386,-0.2245831792088262,0.2245831792088262,-0.005791730683658002,0.9893880310888288,1.242982231182792,0.20897599730100438,0.0
8,8,parameters/conv2d_7.weights,0.003527403490588897,0.0020505309852847913,-0.23119060808603595,0.23119060808603595,-0.007491671189753416,1.051973475269464,1.3369447999009072,0.7538428410599867,0.032471276500670825
9,9,parameters/conv2d_9.weights,0.043384127043801846,0.3840209593392372,-2.572517248717695,2.335717715639767,-0.15433894908353663,0.975025018247079,1.0474630435292287,-0.6847206484739519,0.0658005102612236
10,10,parameters/conv2d_10.weights,0.002793370404965287,0.0017325705399458095,-0.19072059196317118,0.19072059196317118,-0.007278763856736109,1.004062504583309,0.9995801368852562,0.28269930923859066,0.02433358520587217
11,11,parameters/conv2d_11.weights,0.04434624267273942,0.43924592786724653,-3.4031257630521936,2.739984960861031,-0.10742161424482728,1.0274389625787061,1.270616334144551,0.6525989601602927,0.03108069604859924
12,12,parameters/dense.weights,0.0024399561001434435,0.001151375968772986,-0.17956340536004883,0.17956340536004883,-0.0006695222897439483,0.9840174456307154,1.3174266572115552,0.9156965679464517,0.08849288561191888
13,13,parameters/dense_1.weights,0.004246091131711432,0.003415918416306424,-0.1803278080798659,0.1803278080798659,-0.004380932690075355,1.0717386930718935,0.6845922863476557,-0.9761458095162501,0.09283972722599892
14,14,parameters/dense_2.weights,0.021338703388441925,0.03713747089640506,-0.20238253498009284,0.20238253498009284,-0.09509562441977919,0.9756584078418649,1.0703388311027568,1.0720937687768828,0.0
