Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,1.4326094584187367e-06,3.1309947463079667e-06,1.687261311620338e-12,1.0106495425601493e-06,5.323661613710046e-06,1.2989462312275815e-06,0.07465140409334724,-0.20102834825013752,-1.9211568643627852
1,gradients/classifier.out_proj.weight,4.1532267795896995e-07,1.1495580146985276e-07,2.3097456079623124e-14,9.188346692972176e-08,6.011614459921425e-07,1.5197847242166613e-07,0.03927564819791869,-0.05435727750745871,-1.0230234592216274
2,gradients/classifier.dense.bias,1.8285986549548812e-07,1.3192791566500734e-07,2.891595218237572e-14,9.30151515884397e-08,6.44431543546824e-07,1.7004691171078564e-07,0.0,0.27161328251723027,0.3457768619345617
3,gradients/classifier.dense.weight,2.890406673500743e-07,4.1590499242284013e-07,1.932870852563955e-14,9.601289474248039e-08,5.932893697491902e-07,1.3902772574432607e-07,0.0,0.059363256362970115,10.95341427499538
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,8.812516990205896e-05,2.687812229153505e-05,5.613734449349112e-10,9.978019011909543e-06,9.629501849103716e-05,2.3693320681890735e-05,0.0,-2.7277264488050954,9.256791301403705
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,1.4151076204181229e-09,2.9144372407145395e-09,3.032553393114004e-18,9.84353557087238e-10,7.03523487943085e-09,1.7414228071074535e-09,0.015234276085849353,0.4420875649229338,-0.0199802751896462
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,1.6221949613422557e-06,1.5550155515507757e-06,1.0560979815132527e-13,9.317773492709215e-07,1.9227071379961817e-06,3.249766116989425e-07,0.018444754592339185,0.8837888525619627,2.5591589839638913
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,2.341620153510484e-06,2.43723699740248e-06,2.330606801241803e-13,1.0650027695364786e-06,2.765765219492726e-06,4.827635861621921e-07,0.0,2.509293781374533,130.37146826567712
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,3.4780810098283216e-07,3.2778713880990177e-07,6.8189598391039604e-15,9.022613955246888e-08,3.6697062959806706e-07,8.257699340072852e-08,0.09097438945339216,1.8230871758223295,44.702847163259825
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,5.310921336953459e-06,8.025758522092566e-06,5.83416934517621e-12,1.0405098283064964e-06,9.492546358006663e-06,2.4154025223917047e-06,0.05228635008428648,0.4388999022534753,136.87100321070184
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,1.6158341832280048e-07,3.337503585619951e-07,6.063126761500746e-14,9.265934122490566e-08,8.47688218652114e-07,2.4623417231368896e-07,0.08435060343522988,1.4084010767373805,17.441915641439007
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,2.3194834372180644e-07,2.471493499449183e-07,1.4958925927260036e-14,1.0623256501460382e-07,5.349882276362321e-07,1.223066879907229e-07,0.029787102234612495,-0.019271180134806436,0.4486118590608791
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,1.4223936490860497e-06,1.0595731080913521e-06,5.394594022011522e-14,1.0117696319047807e-06,1.8422857196861675e-06,2.3226265351992177e-07,0.0,0.24561175326291157,0.801414842045969
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,1.2598031331593843e-06,1.973291774154293e-06,9.536139723010029e-14,1.0948559784169611e-06,2.248399683717769e-06,3.0880640736568325e-07,0.0022671616312702316,0.011960346982634113,8.736954152593635
