Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,1.3487575620823252e-06,2.947734859704226e-06,1.7102807953846768e-12,9.514953326132642e-07,5.01206299962881e-06,1.3077770434537672e-06,0.08847942258700824,0.06322865870958116,-1.9270262010567514
1,gradients/classifier.out_proj.weight,4.826319707693544e-07,1.3358611980308652e-07,2.784180591257712e-14,1.067745660876081e-07,6.985887090384351e-07,1.6685864050919607e-07,0.0,0.006371929714083877,-1.2377554937383628
2,gradients/classifier.dense.bias,2.0037577303960762e-07,1.445651182956397e-07,3.0391400647256735e-14,1.0192495140159536e-07,7.061607989233073e-07,1.7433129566218668e-07,0.0,0.1940283738566509,0.8314541192844438
3,gradients/classifier.dense.weight,3.179630548787765e-07,4.575218537325545e-07,2.0552373338207172e-14,1.0562026997778324e-07,6.526559122702219e-07,1.433609895969164e-07,0.014557462844575842,0.06845060949159078,11.379098013409932
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,9.052437124731608e-05,2.7609877217301497e-05,5.531536609287693e-10,1.0249669854262305e-05,9.891664337030855e-05,2.3519218969361408e-05,0.07313682552387256,-2.555437327283244,9.27643300005783
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,1.3446379088149126e-09,2.7693037195070673e-09,3.551741685363074e-18,9.35334591827878e-10,6.684893346489454e-09,1.884606506770863e-09,0.09581382642146691,0.1251230575992306,0.13741314190724416
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,1.7620450237434258e-06,1.6890740507457337e-06,1.0661640138044809e-13,1.0121062391669382e-06,2.0884644727406146e-06,3.265216706138325e-07,0.0,0.5481521575492423,2.2292932078806134
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,2.3206891955638118e-06,2.415451352526548e-06,2.212129342940056e-13,1.0554830666295666e-06,2.741042970919325e-06,4.7033279100441803e-07,0.0,2.4600005271871694,130.33467557306594
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,4.1566414289671375e-07,3.917371669060383e-07,8.782388126467912e-15,1.0782891731957518e-07,4.385652081970258e-07,9.371439658061035e-08,0.021580046442525293,1.8624976543973288,44.242452930922504
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,5.4895053999808645e-06,8.295631200450534e-06,5.518595742375852e-12,1.0754978202140387e-06,9.811740974069508e-06,2.349169160017186e-06,0.07430147101356603,0.42951459481699306,137.11383750455332
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,1.8051876892074383e-07,3.728613027241965e-07,5.211362167062146e-14,1.0351773950908453e-07,9.470255998297895e-07,2.2828408107141736e-07,0.019349985314853303,1.581946893608495,17.113696639602725
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,2.07100932080892e-07,2.2067353409588944e-07,1.3354541357678342e-14,9.48524265310372e-08,4.77677739870628e-07,1.1556185078856407e-07,0.09824654176521389,0.20613082430656918,0.03765497186963049
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,1.3872328307890604e-06,1.03338102156881e-06,5.876930726765137e-14,9.867592220167205e-07,1.7967453916042436e-06,2.4242381745127967e-07,0.07534662680998508,0.029912378072577378,1.072437031453624
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,1.2025281448050954e-06,1.8835791354018677e-06,8.087438348043839e-14,1.045080055685134e-06,2.1461796921086276e-06,2.8438421805796184e-07,0.0,-0.09949778240685472,8.339446307845858
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,1.5550434179147579e-09,1.478500482190763e-09,3.39072724646197e-20,1.0109441165237122e-09,1.6729781151838416e-09,1.841392746391157e-10,0.020013080581241228,-0.2627390856009232,-0.06969182347101749
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,3.533946594597679e-05,3.961004241479598e-05,1.0575121919533572e-10,9.522074635069187e-06,4.1285614320528206e-05,1.028354117973647e-05,0.027523202045394646,0.02027976123753851,9.560719288954944
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,4.451190157854494e-07,3.599621939469713e-07,3.8106924253824345e-14,9.073581995142332e-08,7.253713837059857e-07,1.952099491671066e-07,0.08719131259815956,2.0413369879025156,18.100391887881067
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,1.1827452045923398e-07,1.434764780896478e-07,1.640107405937293e-14,9.55765931436345e-08,4.987134806643988e-07,1.280666781773188e-07,0.0,-0.1663576134788834,43.047287803180346
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,4.152612703843817e-06,3.3975587522228736e-06,5.429674808819574e-12,9.779570751530472e-07,9.446628136841492e-06,2.3301662620550435e-06,0.0,-0.03524552011545801,0.46058779530433747
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,1.3023994038047005e-05,8.304685036056066e-05,6.989835145980201e-10,9.460031559569219e-06,9.203579034607928e-05,2.6438296363382043e-05,0.05977152062831004,-0.18806859312384938,10.08238344914169
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,6.1044200043944445e-09,7.121946116136818e-09,5.46795240186801e-18,1.0972540596701644e-09,1.0669394339979926e-08,2.338365326861483e-09,0.0,-1.3573736335156856,18.576331383171798
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,1.4637559844542362e-07,3.5067208636637706e-07,5.809561573599535e-14,1.0695363140190033e-07,9.743927266022078e-07,2.4103032119630797e-07,0.008214118688940841,0.05683144165865191,0.205692599758223
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,1.4373682646093187e-07,2.1102248091159784e-07,4.560243507850095e-15,9.780467651836293e-08,3.419672683821176e-07,6.752957506048808e-08,0.03010641540779546,-0.18268337735904155,0.24778277121092981
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,6.96334022456607e-09,5.571530371756837e-09,6.808990569283205e-18,9.675591006965444e-10,9.55551372993013e-09,2.6094042556267905e-09,0.0,-0.9706347154319718,86.86788644487318
