Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.13485962635355975,0.20878653121706775,1.1618160016245525e-05,0.1778935172513544,0.25115511871430896,0.03432030883930342,0.051391746129846476,0.5198933238533392,-467.2691269134149,0.1958247562667889,0.0031784974436035
1,1,gradients/classifier.out_proj.weight,0.03699829994538373,0.3417628205929384,1.829434270575458e-05,0.28113302213526803,0.40025904134931334,0.00048451632061403054,0.0,0.37467366585432543,-465.7892021380548,0.3688542189623514,0.0043100481944732
2,2,gradients/classifier.dense.bias,0.11470214633700983,0.37126861611061435,7.925090357111993e-05,0.3166669008199894,0.41143631605353703,0.055198375399058135,0.05202214180553715,0.317339411012772,-464.7081569660131,0.3529223322374318,0.0085177224603031
3,3,gradients/classifier.dense.weight,0.04457122720360818,0.20824127449583846,5.020638929532589e-05,0.16790320188556285,0.24203487892807496,0.006441113619643296,0.0,0.5253716125499621,-452.2389647592564,0.2283120259886943,0.0070980792565805
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04048491029132984,0.11184270746376375,5.729934140908008e-06,0.09198649241278899,0.13021323146608463,0.007289772709243089,0.002485454994934289,-3.0635357684895843,-450.79467482428873,0.1066351315711424,0.0025692978610449
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011696873654861061,0.3600562338319453,1.6532822469968633e-05,0.3219663164854934,0.4012548882741406,0.011962613910305167,0.06334747755255475,0.17215024833724688,-464.42962742751155,0.3763750952409864,0.0040695971594523
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17972891547210557,0.13459646958950097,5.369853255977788e-05,0.11879185339343795,0.1506478121557991,0.07375454337890351,0.0,0.29297932095741636,-463.5708530933309,0.1453894084962356,0.0069398564143076
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00677284220402326,0.3969116774044859,3.06982597009079e-06,0.33846425854686635,0.44608687839899497,0.002224222188510251,0.0,1.8066472067281039,-353.61001945582126,0.4268888800804863,0.001837924910253
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0688737289240207,0.45024416622354696,1.785297068832807e-05,0.3880231890542306,0.5096437846907114,0.0157452342788306,0.0,0.7769199319863015,-438.8036597073352,0.4588863031813307,0.0041428861715139
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2006891040556594,0.39937863026448756,5.0373895470379915e-05,0.3542106099107217,0.4695078569707573,0.04551474928102541,0.0,0.03582874121372552,-386.2556068716125,0.3903822715480958,0.0067782848153885
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.044810741361278134,0.12296053695672321,1.1081548737461667e-06,0.10997393295563664,0.14343955481071605,0.0023746358452933877,0.0,-0.3122728697045333,-458.48864467825445,0.1336559859980195,0.0010827734645496
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018932537510903454,0.14653549789578038,3.742379980135869e-05,0.11703036051831384,0.1631659389815109,0.0007399385451236244,0.0,0.2830097084129268,-465.0217435856904,0.1405886171464128,0.0059386041042992
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03020122642695812,0.3629570655360068,1.0791051713668843e-05,0.2982650615589475,0.4247591761648891,0.012282299974820996,0.04314891070160487,0.5408370896387852,-464.692612007172,0.3767580790770773,0.0031352417874712
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01201922859145036,0.21200269279598333,5.0828130353761024e-05,0.18298261349450062,0.25066981371790703,0.0062872691218928325,0.0,0.37774065635274184,-456.30265789159307,0.2301598792637071,0.006918516030703
