Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13664642018998263,0.15791106056538276,0.0009965695033195383,0.10742399122164992,0.2276294354606822,0.03156848908832379,0.06909886461823811,-0.21227240143032244,-2.416648190135709
1,gradients/classifier.out_proj.weight,0.04387618957263193,0.04345521512166648,2.4635229640215e-07,0.042573764867482225,0.04442953558216371,0.0004963388926952821,0.00997178182596308,-0.19173028549218116,-0.7272505952520911
2,gradients/classifier.dense.bias,0.10648937105015788,0.1715583143314062,0.002411352808509073,0.07094474576571981,0.24949217374131516,0.049105527270452524,0.0,0.03616535939202287,0.4878939708921525
3,gradients/classifier.dense.weight,0.041613450264796986,0.045170576999475805,4.612117039332499e-05,0.02832902589180356,0.04741543987519803,0.006791256908210986,0.07990176639973139,0.23615867516386832,12.933401562831948
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.036277695903578155,0.04768168169952008,6.843613385147323e-05,0.029092446398256637,0.054560727588113485,0.008272613483746917,0.06586721861719481,-3.289194857695357,14.135533003765971
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011378821720007407,0.0431755877727142,0.00014191840309096752,0.004882677867516511,0.04350452565316008,0.011912951065586621,0.0,0.034182915743831775,0.8478027568142894
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18234993016482096,0.16915241362234454,0.004785873340215228,0.07021421846453849,0.2961616412636407,0.06918000679542735,0.08156379206469963,0.04197516305189719,1.521980332928119
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0074810451061506035,0.00549937738208916,6.627823871736287e-06,0.0010267342458029592,0.009325198465146166,0.0025744560341431693,0.030260061961473288,1.3538336070457742,111.12330035069922
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06462912218374386,0.05973633844040899,0.00025715006225017066,0.03751038889348385,0.08666314854752474,0.0160358991718646,0.0,0.5724299856411561,26.046130859104057
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.22424009151279695,0.21762677871291583,0.0021263647032687873,0.09071994828155085,0.2624955055450309,0.04611252219591689,0.08136801239502736,-0.35876354095364543,78.54770171396024
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05126980781069387,0.04385704628404486,5.918572349271297e-06,0.04366709642527322,0.05261840378091577,0.0024328116140119,0.019252837605180075,-0.493828837794904,6.532871516795359
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017951855346856266,0.002018671509837045,5.892291926032468e-07,0.0009860165864255077,0.0034394875830349586,0.0007676126579226577,0.0,0.3099806035717096,-0.15348722307627158
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.02845933566727946,0.035075657627429195,0.00014897375356245687,0.02227156737488273,0.05910584356977806,0.012205480472416931,0.0,-0.08239724535201645,-0.11486016281379735
