Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1282559560550493,0.19856288273006617,1.0598856147986777e-05,0.16918260674437668,0.2388568079253976,0.03278023097322127,0.05470839558674065,0.3657344556024976,-467.4120047186735,0.1958247562667889,0.0031784974436035
1,1,gradients/classifier.out_proj.weight,0.034111247604985746,0.3150943749478579,2.0585769595215216e-05,0.25919564256061417,0.3690260170266063,0.0005139650162992322,0.0,0.4068302526592191,-465.8895280038532,0.3688542189623514,0.0043100481944732
2,2,gradients/classifier.dense.bias,0.10779507309129041,0.3489117587438968,7.58566022624229e-05,0.29759802069605323,0.386660661354094,0.05400337191049141,0.04980548793198735,0.1337535379941432,-464.48628479179604,0.3529223322374318,0.0085177224603031
3,3,gradients/classifier.dense.weight,0.043801723306659185,0.20464607458137013,4.9349247076979906e-05,0.16500442219590053,0.23785624633889557,0.006385894376193002,0.0,0.4243419811990027,-452.009465940767,0.2283120259886943,0.0070980792565805
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04371907282289026,0.12077733252047396,5.10508411400843e-06,0.09933489123670391,0.14061539739137774,0.006880826756183404,0.002499989089384181,-3.229640310530747,-450.79289663151604,0.1066351315711424,0.0025692978610449
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012781700217831073,0.3934496497265875,1.634167530351668e-05,0.35182708294422477,0.43846927343085096,0.011893258918673549,0.06808713209143726,0.3681873472054784,-464.2442410961825,0.3763750952409864,0.0040695971594523
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1646149679102176,0.12327784577180649,5.137931017480964e-05,0.1088022875061027,0.13797938244177643,0.07214424690239724,0.0,0.2712935870843695,-463.4889042523339,0.1453894084962356,0.0069398564143076
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006211159296081659,0.3639951412672529,3.5080749189778146e-06,0.3103948626790647,0.40909216222136496,0.0023776926802841413,0.0,1.7267118039513458,-353.6973619740655,0.4268888800804863,0.001837924910253
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06502314204460055,0.425071951707495,1.5519702247250847e-05,0.3663296199092922,0.48115066109821686,0.014680321727676693,0.0,0.7579061540657617,-438.5242082796431,0.4588863031813307,0.0041428861715139
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18781851224696203,0.37376568355550577,5.317792231333845e-05,0.33149437827511546,0.4393973833280479,0.046764367960149114,0.0,-0.1102424362239027,-386.26962529007943,0.3903822715480958,0.0067782848153885
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.045274058634744284,0.12423187813511208,1.0014736486370886e-06,0.11111100012349621,0.14492263724638246,0.0022574417457657857,0.0,-0.37389187024051884,-458.4286886444806,0.1336559859980195,0.0010827734645496
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0019210078132197988,0.14868362796573759,4.1923843569479215e-05,0.1187459614487186,0.16555786220115482,0.0007831631718506141,0.0,0.27224635734225405,-464.93543869329295,0.1405886171464128,0.0059386041042992
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03133454788057313,0.37657727497047994,9.504081803461868e-06,0.3094576597782977,0.44069855161150406,0.011526644420830429,0.041918848480128085,0.346466068597471,-464.72434717059184,0.3767580790770773,0.0031352417874712
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.012182326713874808,0.21487951978041728,5.316464771836865e-05,0.18546564478641825,0.25407134449459706,0.006430155167720357,0.0,0.23474268317798083,-456.2701759914147,0.2301598792637071,0.006918516030703
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.052851230406105995,0.012782734837486572,1.0160739915387011e-05,0.011280764606888332,0.015186951750000283,0.011031093740723506,0.0,0.39324041904483026,-464.86945876934266,0.0156830860333547,0.0031959067904117
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03296511391235137,0.4493988314315253,6.822441640486517e-05,0.3997822561674995,0.5229305551702118,0.003560022812322703,0.08098088455704441,0.4008507983716797,-447.53825215163783,0.4892042219009782,0.0081533017318748
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.016321186364592608,0.2876625156463205,5.704521312012955e-05,0.2441731532638405,0.3218807284764489,0.007715336723338582,0.0,-0.0548098265206806,-460.446856714077,0.3010548372420769,0.0075020690373535
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.06685918574318706,0.17731429056314868,9.687803860823441e-05,0.1539866011076292,0.19907822555171087,0.016197812828231864,0.08780527788723717,2.017761309239914,-358.06575186297175,0.2123089449763423,0.0094641272591762
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06241851920996199,0.5075260812248888,8.267180942985198e-05,0.424076716804969,0.5581015657328661,0.012639531519147406,0.008269831812152465,0.6369667910445006,-455.2087276596982,0.481571430801035,0.0093548670632895
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002874814709860355,0.27598978761899307,1.4062037839581517e-05,0.24653854821557264,0.3260093300034468,0.0013419032084544006,0.0703472542747423,0.8311016120871558,-412.2156151661676,0.2712736593269257,0.0036500400286262
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008233019984094517,0.014461912091879022,3.9774572226097956e-05,0.011447449979433083,0.01537374156377304,0.00020991396289463308,0.0238335314064376,1.8463185406202236,-438.04710750386374,0.0138509772860192,0.0060112113621251
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.039510707397371794,0.44498704017149926,5.106823001310836e-05,0.38104175120737976,0.4934022617483477,0.011254200011418058,0.0,-0.070170532970526,-463.8862031919408,0.4744619096643124,0.0065350650402925
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.004122148639304876,0.5729560176462323,6.170457785375265e-05,0.4887721350140266,0.681510252789222,0.0021848201188695332,0.013874974793599183,0.43557385635463514,-464.1744211049905,0.4960215400417053,0.0076669175597878
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.36830652287076693,0.39323634466041857,7.796407731575799e-05,0.3283745209793966,0.4436308077742331,0.102805238787681,0.0,0.5566251884274643,-381.35234558373315,0.3788062963981072,0.0082842503993066
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0455438651852986,0.4199636961254776,2.818946230308231e-05,0.3736768025287108,0.482599072139457,0.00412979441136513,0.07703426526766174,-1.8907606227876819,-449.90925134160165,0.4240453578716723,0.0055136466521847
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11100492390227461,0.3962050696610601,6.736793596603663e-05,0.34452990554593393,0.46702123687247943,0.012797743061956579,0.020111912271488255,-0.8253384952920766,-204.96089774186834,0.4193180715867101,0.009010048076358
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.10417872639959155,0.21050609904646705,1.945990937036089e-06,0.1705637088383972,0.24398799225107912,0.04049146119827189,0.005051488403875573,0.801147526188691,-444.3060609080656,0.2351980627406143,0.0013234804641706
