Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2640136176514057,-0.26519346150727774,6.414736416704293e-06,-0.2698168701833092,-0.26155560054674853,0.002532732993567211,0.0403860480960061,,
1,gradients/fc2.weight,-0.24731537562397635,-0.23881641193079367,0.002335982752974729,-0.25353443018846905,-0.06623104834038637,0.04833200547230373,0.08514361419328736,0.44729709660687195,2.113434742326621
2,gradients/fc1.bias,-0.011919237066189662,-0.02099623257526549,0.005894321976190098,-0.06753273242265617,0.21032601097434858,0.076774487795037,0.04428738014028421,-0.11371274433759403,2.446515380334875
3,gradients/fc1.weight,0.26636872589326704,0.4956325113233205,0.017886999258945966,0.24201858648506053,0.7105492383639417,0.1337422867269214,0.0,0.2438780750402595,6.031455956230322
4,gradients/convs_code_file.2.bias,0.25573974746313155,0.11334443278578706,0.00400001265968063,0.09781725252432676,0.29162877388587094,0.06324565328685271,0.0,-0.13128991992974415,5.429296672958036
5,gradients/convs_code_file.2.weight,0.3511734253646344,0.4243447298990856,0.010949110051056487,0.1634539522106588,0.5200620909692091,0.10463799525534018,0.08880231012828715,2.0110824993277863,11.35266315407606
6,gradients/convs_code_file.1.bias,-0.4530517952015466,-0.31986824699938216,0.0016032614855924165,-0.491637201542394,-0.3156201197590788,0.04004074781510089,0.0,1.4643315230395055,3.120033545773173
7,gradients/convs_code_file.1.weight,0.3367453717700501,0.39220060277472185,0.007131577538527007,0.14876839893624386,0.4872439299941266,0.08444866806840186,0.0,2.1611383671870397,10.32362452590143
8,gradients/convs_code_file.0.bias,0.486657404118193,0.39176861376844535,0.0012582337725699276,0.38050137108346954,0.5365608029225498,0.035471591063413056,0.0,-0.1759999122283945,1.5245036045973561
9,gradients/convs_code_file.0.weight,0.1392453163539949,0.07463209473794101,0.002784009661122488,-0.012036733239722078,0.1916534798868472,0.05276371538398871,0.0,-0.6248551968011533,5.531737823177846
10,gradients/convs_code_line.2.bias,0.8125696092192756,0.7809831927341719,0.00517260787946151,0.682066368819206,0.907586994833061,0.07192084454079802,0.06385617135587619,0.6360995783721974,-0.22154064644390078
11,gradients/convs_code_line.2.weight,0.16692699564566388,0.25328151626690165,0.005550528448137807,0.0911627336706008,0.3648500682944875,0.07450186875601111,0.0,0.5305532022999582,8.170683183545348
12,gradients/convs_code_line.1.bias,-0.04563384312775197,0.09659362741795761,0.005323016212536127,-0.07766175226302616,0.16577119332916063,0.07295900364270518,0.01585688277518283,-0.13542452994974774,-0.4143352067956466
13,gradients/convs_code_line.1.weight,-0.07294804703049769,-0.058768677193740564,0.00013956228736979216,-0.039492095349188454,-0.07865002535164606,0.011813648351370736,0.051633523656291286,0.360132624104904,5.862278469063867
14,gradients/convs_code_line.0.bias,-0.03440723675438077,-0.09371460700696804,0.001328148870264074,-0.11629858829875958,0.02180957251457515,0.03644377683863439,0.0,-0.21768591268874585,-0.7374431165661599
15,gradients/convs_code_line.0.weight,-0.21153076906814103,-0.198083141049692,3.7208796128236076e-05,-0.1953443583355794,-0.21627127899386764,0.006099901321188262,0.0,0.25351967312363577,5.26220972163233
16,gradients/embed_code.weight,-0.40253858677468835,-0.4085603006055081,0.00012418228193762271,-0.41966348009616283,-0.38671667048970015,0.011143710420580133,0.0,29.67440414160134,40474.62058681458
17,gradients/convs_msg.2.bias,-0.1875226963256339,-0.1875382714100241,7.416459038735888e-05,-0.1830161070066713,-0.2099949015833881,0.008611886575388463,0.0,0.1576492504678117,0.5638480709455129
18,gradients/convs_msg.2.weight,0.13955402598820332,0.06680169276545112,0.0073025642179628284,-0.12649310490485763,0.20372532247376499,0.08545504208625114,0.0,0.12690453857708528,1.6459504405841374
19,gradients/convs_msg.1.bias,-0.3880474654254741,-0.3850745406695067,4.154933952571074e-06,-0.3919423499436317,-0.3846096918884615,0.002038365510052304,0.07392752815417811,0.16432387104697704,0.07538591984845133
20,gradients/convs_msg.1.weight,0.043048704822545275,0.0094076184349448,0.0005270788550106175,0.006404246259526479,0.07864782642267422,0.022958197991365524,0.06431206632752062,-0.5799147140518661,3.4062071868290027
21,gradients/convs_msg.0.bias,0.90464085215396,0.9600170779532071,0.004573474613179007,0.7499542079881598,0.991984905222416,0.06762746936843882,0.09537206113082008,0.08120385373549584,-0.12849813584094566
22,gradients/convs_msg.0.weight,-0.06481100599312815,-0.05261069034232446,0.00017788035632192541,-0.06612663434762873,-0.02223371527823853,0.013337179474013965,0.04089041738278381,0.14737666564798027,2.4744161761652284
23,gradients/embed_msg.weight,0.03581240401966589,0.03010576995301353,4.488309782231799e-05,0.019040447224592486,0.0439763734439918,0.006699484892311963,0.0,6.869588696606513,1677.4087151957028
