Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.2022577539306241,1.1075771502863194e-05,0.17233076783420584,0.24330147114002518,0.0320040084880475,0.006371071310623111,0.38068912802651655,-467.23344454489757,0.20299396521828517,0.0033280281703830525
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.36387297977547844,1.64174046106977e-05,0.29932076959151593,0.4261535816130271,0.0004882386226403,0.047613668812206904,0.4417210533486009,-466.0259133777873,0.363357537877843,0.004051839657574951
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.33525394738411995,7.979566824454006e-05,0.28594883569196433,0.37152520592538485,0.0528138307695359,0.08745491244774878,0.26344109966827767,-464.28919009564004,0.33500044960823616,0.008932842114609395
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.2146081410531279,4.86049191548676e-05,0.17303675326021298,0.2494349670233654,0.0064524152622494,0.009066868364994906,0.5526723572943865,-452.1464426850672,0.21519909488073888,0.006971722825447597
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.10597436635240352,6.0260184948572625e-06,0.08715999878296794,0.12338099647478615,0.0078244465414773,0.0,-3.260035570757128,-451.0889924940025,0.10595033555568903,0.002454795000576862
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3798379164623336,1.4770227161056574e-05,0.33965531862443127,0.42330004707962804,0.0119730282326083,0.036237435346964754,0.3867267508973696,-464.06884739837363,0.3800666676206067,0.0038432053238223406
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.1475708842774671,5.157895802097626e-05,0.13024278351202973,0.16516949457960484,0.0698486561147714,0.0635455918551386,0.38837589575377474,-463.19824483366864,0.14671375997632233,0.007181849206226491
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.4551957830862916,3.8305513112814024e-06,0.3881657103752942,0.5115920682031687,0.0023331843514926,0.004451278922658797,1.822254653720238,-353.78790816465585,0.4550780911943391,0.001957179427462136
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.47659298546420453,1.7296019979052573e-05,0.4107307633806844,0.539468739609223,0.0154382077901009,0.0,1.089776917781037,-439.06775516749656,0.47576269711813657,0.004158848395776428
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.404289849675737,4.025587470665489e-05,0.3585663913452766,0.4752814660879047,0.0434679541055154,0.0,0.1021201285293262,-386.6645931685949,0.4034690046067904,0.006344751745076698
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.1461485203132703,1.2369855947722734e-06,0.13071289352090193,0.17048948556038448,0.0024424989899687,0.017407708384153044,-0.12772629176844816,-458.46988025897565,0.14689228244452374,0.0011121985410762415
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13460327031358718,4.001024971240425e-05,0.10750070445692851,0.1498795125145647,0.0007183003611919,0.027647436255653402,0.23701696403274258,-465.01031079601347,0.13429091498041576,0.006325365579348219
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3461558904008553,8.756245148709772e-06,0.2844584601402696,0.4050971996209968,0.0117224625001858,0.0,0.3409594080923987,-464.39042081979295,0.3458768790718596,0.0029590953260599374
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.249945587472046,4.4276871855652175e-05,0.2157316788002601,0.295533103966393,0.0061013077933676,0.0,0.30707313793613566,-456.210565994965,0.24941136961318175,0.006654086853629957
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.016350440038451684,1.013252279446182e-05,0.014429264757328109,0.01942568214956918,0.0110598697461616,0.0,0.4101646803512256,-464.84081882544297,0.017243970872018045,0.003183162388955595
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.5144827525696124,6.89379700034462e-05,0.4576804860091956,0.5986636649003378,0.0035141183269231,0.028722084815388182,0.0860887131617018,-447.61821777838963,0.5147077033045059,0.00830288925636405
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.30203263218938764,5.633919692221682e-05,0.25637076844914203,0.3379602081777976,0.0076634854608934,0.0,-0.2553052911277437,-461.0760677277403,0.30187840366318835,0.007505944105988005
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.20072211031484555,8.101868842997437e-05,0.1743148588665272,0.22535917112807713,0.015574864566015,0.04276651543296035,2.1593956831142282,-357.4463384853948,0.2016256057509422,0.009001038186230178
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.45595216452628556,8.345434334066042e-05,0.3809827792214435,0.5013882563577116,0.0130043867241942,0.011611703612960845,0.632121596271485,-454.9171969734889,0.4551679279507765,0.009135334878408119
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.25236103658703174,1.44053359392695e-05,0.22543125281227677,0.2980981766263432,0.0013061549101712,0.0,1.0640076747909377,-412.7333030556719,0.2514957722309429,0.003795436198814167
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.013198497016235712,4.114404891674522e-05,0.010447382990379134,0.014030667650910402,0.0002000785666381,0.0,1.5779220766566744,-438.5218110370323,0.012561597889101297,0.006414362705424796
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.46635864965984214,3.661311088462034e-05,0.3993422291323546,0.5170991326834807,0.0102917479266894,0.008980567390800998,0.3653218454578909,-464.0435714438635,0.46597360416295663,0.006050876869067823
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.4773267674810545,6.113250702140625e-05,0.40719359960559975,0.5677627530738873,0.0021324447465111,0.011137241598949355,0.38482106629698726,-463.89316795979977,0.4780204761066136,0.007818727966965316
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.3835211538142685,6.68940405181563e-05,0.320261788818073,0.4326705849431509,0.0964542107701351,0.0,0.7549343160980743,-381.28433962089105,0.3831115830194314,0.00817887770529404
