Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.18277754885987643,1.0355482789787418e-05,0.15573294336434043,0.21986819127947663,0.0320040084880475,0.0393721727868899,0.26865565625836324,-467.34745783488034,0.1834428528691745,0.0032179935969152253
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3587835373512949,2.0647481074022043e-05,0.29513421024836745,0.4201930287881997,0.0004882386226403,0.0,0.5234558521973749,-465.88575495840473,0.35827530487015047,0.004543949941848092
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.36705811871756694,6.684533127167468e-05,0.3130756326585843,0.4067702832649419,0.0528138307695359,0.09138437288038159,0.32143953109325424,-464.6989552027829,0.36678057264408737,0.008175899416680345
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.24609999983058156,4.441626210789074e-05,0.1984283761979035,0.28603735646260864,0.0064524152622494,0.0,0.1659613052309166,-451.95012564792376,0.24677767093924158,0.006664552656247095
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11395199087866072,6.3048504746838666e-06,0.09372130004791088,0.13266897145807777,0.0078244465414773,0.06837379086672626,-3.266603318592228,-450.7944954178527,0.11392615107208984,0.0025109461313783206
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3810489980601014,1.5077885305056211e-05,0.34073828135179973,0.42464970406523656,0.0119730282326083,0.0,0.15435044642436163,-464.10586779297995,0.3812784785724127,0.0038830252774165676
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.14260423509159828,4.7716283601884166e-05,0.1258593292970435,0.159610546147462,0.0698486561147714,0.042833396258066994,0.6540671923238663,-463.768281277914,0.1417759581862885,0.006907697416786871
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.4176389917263754,3.5336247765874292e-06,0.3561393622865753,0.46938219438442974,0.0023331843514926,0.07494378361708849,1.8059998572707197,-353.68992047240494,0.41753101022717054,0.0018797938122536396
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.46024252599794097,1.779284070322733e-05,0.39663983694444593,0.5209612037677006,0.0154382077901009,0.0,1.0224591104993335,-438.81009604790086,0.4594407223261375,0.004218156078575911
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.38781856776768187,4.887268893559153e-05,0.3439579411966047,0.4559178955706471,0.0434679541055154,0.0929391831950192,-0.04889764463782869,-386.6916363838417,0.38703116496928525,0.00699090043811169
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.1278741229018577,1.347693558680603e-06,0.11436856545054976,0.1491714961143096,0.0024424989899687,0.05672095605936374,-0.16688179057469257,-458.515143256028,0.12852488508527077,0.0011609020452563758
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13754174651860493,3.843886690750869e-05,0.10984751416915468,0.15315147893943432,0.0007183003611919,0.0,0.2759286719279024,-464.9227402069386,0.1372225722670529,0.006199908620899804
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.4088080611576451,1.0547495084702061e-05,0.33594376058477016,0.4784173990674406,0.0117224625001858,0.0,0.511701850372167,-464.80356167921195,0.4084785504267554,0.0032476907310737047
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.20987566390951265,4.3536070651475696e-05,0.1811467438671311,0.2481548365366629,0.0061013077933676,0.0,0.06327784954052917,-456.5128337554103,0.20942708896592022,0.006598186921531896
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.015479085902587172,1.1580097344494352e-05,0.013660294656571573,0.018390440991336757,0.0110598697461616,0.057133370349545624,0.16434993377216528,-465.1144585917915,0.016324998336555756,0.003402954208403923
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.4974187413383817,7.564568521124085e-05,0.4425004534141878,0.5788075988795301,0.0035141183269231,0.0,0.22986235888604944,-447.48228030893233,0.4976362310615162,0.008697452800173172
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.3030678050273623,5.1128642654408926e-05,0.2572494419024888,0.3391185175475036,0.0076634854608934,0.0,-0.15973804298674454,-460.80630918861357,0.302913047905362,0.007150429543349704
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.21885506950398842,7.95862143628071e-05,0.19006222330450542,0.24571780848274954,0.015574864566015,0.06851862070883478,2.2277897518666125,-357.732937642633,0.21984018547428844,0.008921110601422146
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.4542255632862511,9.349623906697737e-05,0.37954007231003106,0.49948959756734174,0.0130043867241942,0.0,0.7595228736001253,-454.6412717873025,0.4534442964605296,0.00966934532773428
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.28077349159858006,1.5304306100083592e-05,0.25081177674476934,0.33166001781611665,0.0013061549101712,0.0031272898805758675,0.8883127173351859,-412.19171048495235,0.27981081012563774,0.003912071842397962
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.013285243530420236,3.476517286622429e-05,0.01051604793424746,0.01412288356829106,0.0002000785666381,0.024588067940743377,1.7462989242812035,-438.6551798131298,0.012644158413085716,0.005896199866543169
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.4276176425394272,3.6785545194290925e-05,0.36616836143721637,0.4741430490001117,0.0102917479266894,0.08180407915775667,0.21360941401314376,-464.21991198860184,0.4272645832624765,0.006065108836145532
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.5181711165195643,6.0796168493603115e-05,0.44203672729421917,0.6163456142027376,0.0021324447465111,0.0,0.23337896877304484,-464.3167773765023,0.5189241850619847,0.007797189781812578
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.3746709594455659,7.419383809639973e-05,0.31287137748946875,0.4226862105839166,0.0964542107701351,0.006472505580880906,0.779239005830733,-381.41213242014396,0.3742708399707042,0.008613584509157573
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0460661256537761,0.4556210770515287,3.350657261506865e-05,0.4054041547115861,0.523574563851231,0.0042886832005143,0.0,-1.4025731593177673,-450.13189881755073,0.45483362905010927,0.005788486211011258
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1175645332772414,0.3948165889265443,7.434601214162592e-05,0.343322517824408,0.46538458444255987,0.0140486267526839,0.0,-0.7252554476575213,-204.6799850989751,0.39453438822166725,0.008622413359473337
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.1162755450781154,0.23280497564204874,1.7182303603111081e-06,0.1886314945809499,0.26983360031020515,0.0384158615633926,0.022881562563156967,1.0380696854865548,-444.7294888257325,0.2330515387641926,0.0013108128624296086
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.070665692073629,0.2605044259112906,1.7923204835621949e-06,0.21580376519565872,0.30185639379318,0.0199946923987883,0.0,0.47081637763711726,-465.28135149663444,0.2604268278278739,0.001338775740578708
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.0275570459615926,0.10437697659903605,2.9397435824997212e-05,0.08677404412582139,0.11549258639304776,0.0113561500449968,0.05130775690469258,0.45574473526084547,-464.3013664133549,0.10379433657409193,0.005421940226984875
29,29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4855476933171709,0.4291722169658051,1.9606004568664324e-06,0.37058674548168496,0.47641598268073815,0.1221026558358836,0.0,0.22309593248933374,-455.2354611825017,0.4297709063114207,0.0014002144324589169
