Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010767802740287102,8.613842056373718e-05,0.009079094784424275,0.011987429624062343,0.0103286842709351,0.009281078631481171,-1.3052073909241022,0.07184453280043532,0.0
1,parameters/classifier.out_proj.weight,0.03640281936626772,3.8303671224193895e-06,0.03141573115802086,0.040643084335071376,0.03549784657081866,0.001957132372227127,-0.9954334586306883,1.7734023121309086,0.047327928376981326
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.01817321028843495,1.244087878787266e-05,0.015467063914061045,0.020688316413599594,0.01784814504165276,0.0035271629942309306,2.3063898480698994,3.567033446620995,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.0286091691304969,5.158699471010116e-05,0.0258832888782676,0.034183983630593454,0.02884988796237679,0.007182408698347675,3.2181459816644455,10.617395311615434,0.04490197571263863
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.011095946811691685,4.182205332657136e-06,0.00930641461564819,0.013554528255454106,0.01157451835403125,0.0020450440906388282,4.608691993024557,20.083898185211723,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.019735548218690675,3.8632342231879444e-05,0.0180463693967288,0.023279482169747057,0.020286475919285604,0.006215492115020238,0.8646114218454611,-0.2221833904245415,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03646312602662051,8.46403002282609e-06,0.03203896370570091,0.042969155678591865,0.037235483000697886,0.0029093006071607558,1.4553047846368674,1.1983665302364184,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.04811042782221118,4.623740155841507e-05,0.04165626308053524,0.0569187044456131,0.04790948068450053,0.006799808935434474,1.8848896082327462,2.176355768836878,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.01340804057898725,2.052078641234091e-05,0.011977908396913171,0.01588989565326601,0.014164086124263587,0.004529987462713344,2.1637793426910874,2.74971000739977,0.0005658531667265043
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.044523056231366355,8.465148599372301e-05,0.03645198119604403,0.05096713524392181,0.04488006212115375,0.009200624217612705,3.7040924461173272,12.751235918738928,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.01353153427523298,1.197077847134176e-05,0.01059590941833094,0.015035370900743588,0.013244025287153044,0.003459881279948976,2.008228807760499,3.022163201453708,0.06341335843685784
