Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.00995145791596583,7.520127282770089e-05,0.008390776822482357,0.011078620615711408,0.009545630555149665,0.008671866744115722,-1.338160661056655,0.4314278853359696,0.0
1,parameters/classifier.out_proj.weight,0.03670487313685149,3.1896067675549984e-06,0.03167640437556619,0.04098032186461664,0.0357923912954027,0.0017859470226059316,-0.9367524396596015,1.7147088533526822,0.0
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.019504930660369017,1.1201445414640738e-05,0.016600479737762228,0.022204342035475628,0.019156044855497368,0.003346856049285693,2.120276250731729,3.560171871124267,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.030445138256729412,5.869308062905765e-05,0.02754432695487501,0.036377711741715196,0.030701305015161044,0.0076611409482567755,3.4122055725691403,10.193411751040657,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.01089642898681862,3.6810818648106106e-06,0.009139074628084033,0.013310802321957457,0.01136639526502037,0.0019186145691123865,4.352575174599062,20.467031914882266,0.0863354186935008
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.02285479813926395,3.7493232783124775e-05,0.020898640622418464,0.02695885920575969,0.02349280126169565,0.006123171791083777,1.0244314641655115,-0.2942722702985814,0.013163176928051091
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03254226417138204,6.946337833382117e-06,0.028593829830362263,0.038348703681991364,0.03323156998314062,0.0026355906042824628,1.6401456183235048,1.3831276122061995,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.043300497308367776,3.736033192850571e-05,0.03749159982656906,0.051228149908598676,0.04311964023871712,0.006112309868495319,2.077399981345354,2.0603718655043606,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.014651651891570099,2.553412970935163e-05,0.013088873291129465,0.01736370190211727,0.015477821537932989,0.005053130683977072,2.0254012413726343,2.658014864889962,0.00926411121619819
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.042441054485086026,8.733599969346264e-05,0.034747401705562536,0.048583793363047204,0.04278136594845968,0.009345373170369441,3.7528609432385998,12.71980883009775,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.012887876457800306,1.5862887722642156e-05,0.01009189119015409,0.014320179716845358,0.012614043480436946,0.003982824088839681,2.112200036572557,3.0916351857445674,0.0
