Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.135812616544925,0.15694750207836733,0.0010514907458425132,0.10676850009848164,0.2262404619863266,0.032426698041005196,0.0269185183390396,-0.09152441488999011,-2.326837477836065
1,gradients/classifier.out_proj.weight,0.03728102389002599,0.03692332741008087,2.2878541840649304e-07,0.0361743706682992,0.0377511947503887,0.0004783151873047868,0.0,-0.02106046522840098,-0.7955451478966503
2,gradients/classifier.dense.bias,0.11972741669791431,0.1928852953622321,0.002790274728124918,0.0797641215743413,0.28050737039591694,0.05282305110579087,0.07067875312815562,0.0505092867372981,0.5752867984943372
3,gradients/classifier.dense.weight,0.04712382357855304,0.051151978216654855,4.5637943742187693e-05,0.03208030119547524,0.05369410153112241,0.0067555861138902246,0.0,0.182298317476865,12.734459836867398
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04177486053439425,0.054906893986240345,6.271277481669358e-05,0.033500829107827756,0.06282832271670565,0.007919139777570068,0.0183020011122931,-3.5211906043524044,14.162851082525616
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012265478656970759,0.04653990222882669,0.0001524913113989725,0.00526314434363499,0.04689447150246107,0.012348737239046354,0.0,-0.009919699303448354,0.8201130362501067
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18445017878400707,0.17110065743478373,0.00425740571094224,0.0710229235473652,0.2995727370483092,0.0652487985402208,0.03135231405946257,0.2882462108680568,1.3157110554752447
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007189182397973805,0.0052848267206176665,6.202708938278436e-06,0.0009866776182455082,0.008961388644498757,0.0024905238280888693,0.0,1.6523849680841902,111.36960134466749
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0717723033779004,0.06633874111798437,0.0002573206113596048,0.04165625217424541,0.09624165668772629,0.01604121601873248,0.0,0.5494671654725343,25.854899948011624
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18715132628833248,0.1816318393254639,0.0017807816784130843,0.07571508969319278,0.21907938797231236,0.042199308980280376,0.06450418473190576,-0.5257109614627218,78.31031774717736
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.050011306698591815,0.042780503502262326,6.137162414031238e-06,0.04259521627279849,0.051326799179630234,0.0024773296942536996,0.06637306078490167,-0.7796783658231659,6.268699552499985
