Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.017750284975061592,0.0004411076174129767,-0.03627152056438527,0.036655838794402686,6.856352778035985e-05,0.02100256216305527,-0.17120484577682066,0.591373302578009,0.0953676353753043
1,parameters/classifier.out_proj.bias,0.017924706650977226,0.0003497285805592609,-0.02091565615826148,0.01493375714369307,-0.002990949507284155,0.018701031537307,5.448358670047095,26.85527606644088,0.042589041576746034
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.03565033856017736,0.006226527712141056,-0.7276768223745661,0.9491565759704262,-0.0018946402173961854,0.07890835007869011,3.641467539839994,12.914328821883112,0.0
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.4765230158544121,0.0029351579873474246,0.46233787300179724,0.4937324528815042,0.4756759120270678,0.054177098365891276,0.69030773387173,-0.8629609852565292,0.06648895137285944
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4521001963059532,0.002482580951547058,0.43090922860496444,0.473578418595277,0.4527582038394012,0.04982550503052713,3.7799169153506083,12.535725530291392,0.0
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5636062731674173,0.0033468949964537953,0.5353615631621162,0.5908226468427779,0.5631724048289195,0.0578523551504501,3.946361920404328,16.61737379083388,0.0050377690099918
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.5570601396308995,0.003642788163571415,0.5327789568976795,0.5718386543179589,0.5576181995497506,0.06035551477347796,1.3072018043559328,-0.1844154399803573,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.5104434389924695,0.0025494036811139153,0.4914866737439223,0.52505953571881,0.5103924520291854,0.050491619909782265,3.4554229281643947,10.919257578265812,0.09261486469414548
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.10380862454705336,0.007930167499702014,-0.6060749044171233,0.24913524559054995,-0.10843518080214223,0.0890514879140268,1.5118727353711203,0.6886084921281146,0.03653027184548465
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5291651417910228,0.002957939594564618,0.5080207549719931,0.5462914411014435,0.5298703070873625,0.05438694323608072,1.7396422447515207,1.5763002796876344,0.09446384651701552
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.5157497742888677,0.0030186735693481705,0.4925098805876899,0.5334343775413155,0.5151829732678008,0.05494245689217226,3.032532202914978,10.209696788640125,0.008312727893262274
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5843187115302527,0.0026141064681879465,0.5667067423000433,0.6000043222645092,0.5853039889903056,0.05112833332104612,0.747293564379964,0.3996207885212678,0.06419789249924804
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.42033843493908263,0.002318891096402914,0.4106963123188016,0.4380837697073528,0.4195192377729108,0.048154865760408574,3.8296495348018444,14.872620804745493,0.07120562399304596
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.45910307201237116,0.0021852154512413168,0.44629639484044953,0.4751186533137491,0.45984954470426564,0.04674628810120985,3.5672564983842254,12.744617104208595,0.07017676161214248
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.49990007334207426,0.002078889903357672,0.47543058733955806,0.5235459388992793,0.49991037051536064,0.04559484514018793,1.2319147286750287,-0.010835468475715121,0.0726029095247656
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.4405160916810123,0.002092343840248199,0.4223288669358519,0.45589620997065855,0.4402233600186511,0.045742145120755084,3.2357355557781737,10.579122992087985,0.0
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.09364173173920276,0.006083461116712755,-0.49973418887525595,0.2755332445983013,-0.09785583662346246,0.07799654554345851,1.1715185387629146,0.3721806687392353,0.0
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.4888050287468792,0.0024495301790820414,0.47915058292027535,0.5105526677411824,0.48938482404894906,0.04949272854755611,1.4251956559873205,0.7955968996635596,0.0828212145622938
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.597061257916998,0.0032788078058396493,0.5771464398445931,0.6246801827189324,0.596264467856502,0.05726087500064641,2.8877449437310765,6.651178944439642,0.0
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.43841076910559373,0.0018485750842440088,0.4176332067132333,0.4520511388442786,0.43898692742672946,0.042995058835220264,2.0894422555271626,3.0989002742293286,0.0
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.5459914611870372,0.0029291182854466096,0.5327456897065366,0.5632615660994664,0.5464831137598,0.05412132930228801,5.825275228069939,35.68803837712611,0.0
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.4640329076652486,0.0022124928092912364,0.4427162500902225,0.484396891129204,0.4639524064118521,0.04703714286913359,2.8503188184892037,6.576189284925002,0.0
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.42521248713147486,0.0022315869826994503,0.4129310143095055,0.43533243655033055,0.42431655485178665,0.04723967593770598,2.0001467233926773,3.4990205375768655,0.052054443957620294
23,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.42879844635706754,0.002093932733815298,0.4158695050835722,0.4461279846558045,0.4281991923899562,0.04575950976371252,3.3345977652646295,8.706687044796027,0.0
24,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.10249783418235475,0.0075376286221560534,-0.48378353917912514,0.1834664572391136,-0.10301153212284224,0.08681951751856312,0.9146958978276326,-0.6854659050703295,0.04613287588512247
25,parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.5772933226357793,0.00317709371059981,0.5554733766270074,0.5917370379362783,0.5781640179470143,0.056365713963364865,1.5459853498009506,1.1542950576743145,0.0
26,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.607375680755425,0.0038543576028859093,0.5827882688318199,0.6204172846465541,0.6071173170524474,0.062083472864249124,3.551390507575747,11.926304813642732,0.010156669923002171
27,parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.501396317708282,0.002342585801145308,0.4876444527918864,0.5213813588982341,0.5017495429437727,0.04840026654002403,1.6280087676238422,1.7799024059573334,0.018244685428223373
28,parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.6043899600938738,0.00314388561069101,0.576393841683689,0.6294700900878626,0.6044475664800173,0.05607036303334448,6.180363270997988,37.291812979893486,0.04401294586753277
29,parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.5183002594336434,0.0036573156984705205,0.5042634700723707,0.5362278008820166,0.5181876833317955,0.06047574471199685,2.5142596409230578,6.041671388084864,0.09197511092565794
30,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.5405704443117965,0.0024169462185920057,0.5140951390469866,0.5532832802505336,0.5407187380031161,0.049162447239657125,1.7201416722122864,1.3067452882324684,0.0
31,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.4370725766841864,0.002102430119027022,0.4190893927664294,0.45221117834448804,0.43681049788236,0.045852264055627846,2.9387299832196168,8.502195375152846,0.02724010932421992
32,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.10439016806371788,0.006515937668401889,-0.45951034273719904,0.286241976067457,-0.10430155670357813,0.08072135819225228,0.7989949853654716,-0.49232047627202286,0.0
33,parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.5412973349583899,0.003640752527468491,0.521342631916845,0.5648758453802889,0.5417607901239269,0.060338648704362785,1.313517382883309,0.5240755507980417,0.03280924267279568
34,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.45079689325645284,0.0026820566553169313,0.43293189291834666,0.46280162379123274,0.4515857516720867,0.051788576494406574,3.8204094051495545,14.961823313922897,0.040231214191035196
35,parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.5479576749752811,0.0030592495734283833,0.5304176237554096,0.572643867979172,0.5473854151669852,0.055310483395359926,1.8095655064671965,2.0049463282208038,0.0
36,parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.5170053892598622,0.003533210841522217,0.5055543028778005,0.5363000112025368,0.5175740439663065,0.05944081797487544,5.8625558946967615,34.08253443091904,0.06370336409923293
37,parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.6136322112058732,0.0036834092247846244,0.587989128993745,0.6270610149242885,0.6127822343119769,0.060691096750550386,2.4995807836804698,5.188964885455885,0.06487803280174283
38,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,0.48198076219609914,0.0023046121663572497,0.4698512125845794,0.5042178594275913,0.4821259250657316,0.04800637630937424,0.8422344955360319,0.0823261758227053,0.012996518690436965
39,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.47696392935824194,0.0021702114235792654,0.45906655567776816,0.4896579955410766,0.47694120055657796,0.04658552804873343,3.4004106971831742,11.891662345320842,0.0
40,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,0.09832651139465444,0.007629986722493613,-0.47691616093462613,0.29247572269987515,-0.09975767119314123,0.08734979520579098,0.7287064289830879,-1.0658171554758296,0.007622042192221068
41,parameters/encoder.roberta.encoder.layer.4.output.dense.bias,0.4589833726935248,0.0022879936674661456,0.4493294269669108,0.4729415963535242,0.4593021201918077,0.0478329767782246,1.8965309615902797,2.504234136224408,0.0
42,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,0.543187294059177,0.0028924077485964522,0.5215522813514081,0.5694487673469992,0.5427697545791311,0.05378110958874392,4.584499723854999,19.384399760890986,0.0
43,parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,0.5544433950422656,0.003281622334208808,0.535439326736693,0.5710137926353782,0.5549068719443999,0.057285446094176996,1.889356200508232,3.090014834806562,0.0
44,parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,0.5230751835441448,0.00252455660172852,0.5074407503859424,0.5424445417286127,0.5240603117257581,0.05024496593419655,7.146502630821258,50.145493891336635,0.0
45,parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,0.44562564648906466,0.0023716395106615096,0.435908370523263,0.45818396115096494,0.44605707146022894,0.048699481626210475,2.3924209593979002,5.406739303612629,0.0
46,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,0.4409543637118588,0.0019635853860060647,0.4319647677047395,0.45299576738703495,0.44097408269368266,0.04431236154851293,0.9810679054297582,0.07759556464796177,0.0
47,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,0.5702647582768968,0.002753653810286262,0.5452990154788624,0.5935644939690656,0.569723562353154,0.05247526855849594,3.8694426501755634,16.55786891775316,0.0
48,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,0.06677698996692302,0.007082407917642399,-0.43650253350032164,0.1930301437403647,-0.08084857904637725,0.0841570431850027,0.8505203998107174,-0.7399613755658823,0.03196771081283023
49,parameters/encoder.roberta.encoder.layer.5.output.dense.bias,0.5532403225090224,0.0026466441162328754,0.5358124680176837,0.5728974044661979,0.5529506815342738,0.051445545154395506,1.5597492763904883,1.2597981465423778,0.05823557773441521
50,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,0.5071106437715595,0.0020302068043510087,0.4859322464614422,0.5193390981726347,0.5063780702663507,0.04505781624037124,4.630799926440736,20.95129529224319,0.0
51,parameters/encoder.roberta.encoder.layer.6.attention.self.query.bias,0.4867315739853875,0.0019279197245352685,0.4721005978696779,0.4965105349812848,0.4865376636032946,0.043908082678879023,1.4994451375495415,1.0564879364015236,0.03313532489705109
52,parameters/encoder.roberta.encoder.layer.6.attention.self.key.bias,0.5608942897851381,0.002449815673104334,0.5442709219127378,0.5756439198333829,0.5614772903244556,0.049495612665208785,6.7585131478585225,45.53438929928024,0.035136619620060275
53,parameters/encoder.roberta.encoder.layer.6.attention.self.value.bias,0.5649690848830181,0.0034631879896832216,0.5528235301421919,0.5788361574136207,0.5652003439858074,0.05884885716548135,2.766429794689816,7.912563598266964,0.0
54,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.bias,0.5329860667759614,0.0021646720987602004,0.5219273150575322,0.5585356341652659,0.5338094825278216,0.0465260367832921,1.5350125363994498,1.3065452930750339,0.0
55,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,0.5320182153563855,0.002216282827722988,0.5181213801605283,0.5511590194636822,0.5316701070736936,0.047077413137544204,4.178222438783233,17.442695568024426,0.09216425987171722
56,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.bias,0.0827879096010177,0.009924850660874927,-0.5533477641031165,0.2701320074018624,-0.09640364011226978,0.09962354471145365,1.2883413356201918,-0.1095110426303007,0.0
57,parameters/encoder.roberta.encoder.layer.6.output.dense.bias,0.5611015275030123,0.00278820922100717,0.5351354963174527,0.5879998251643389,0.5616492246284046,0.05280349629529441,1.9179107013820345,2.5476264390814407,0.08498940577748432
