Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.12418622286360227,0.14351183245587892,0.0009752993630975442,0.09762846107641718,0.20687288963101988,0.03122978327010227,0.0,-0.06596165484475269,-1.9463737490802544
1,gradients/classifier.out_proj.weight,0.04111006568440753,0.04071563108333535,2.4572675842157053e-07,0.03988975084624074,0.04162852663144114,0.0004957083400765867,0.03512507326449612,-0.000885215145891155,-1.1184685215360899
2,gradients/classifier.dense.bias,0.10710656685954703,0.17255263960187223,0.002443710098800368,0.07135593046286824,0.25093819152308977,0.04943389625348619,0.0,0.14803842391600452,0.31836209678375904
3,gradients/classifier.dense.weight,0.043905709002983476,0.04765877851069652,3.936672008967778e-05,0.029889517913772132,0.05002729867775507,0.006274290405271078,0.0,-0.012210404663974175,12.676290129276033
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.037898993994181084,0.04981263896046743,5.52762837979969e-05,0.030392626209064643,0.056999118485253984,0.00743480220301764,0.0,-3.5304510486809337,14.281956292323132
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012049648672004589,0.045720960980849705,0.0001615035258816157,0.005170531214027044,0.0460692910621021,0.012708403750339995,0.042771316619555466,0.1097659379278781,0.9731976802715898
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.21189849880604414,0.1965624142745558,0.005224438219214014,0.0815919560486109,0.3441526252901552,0.07228027545059655,0.0,0.052207630825518325,1.7379998050389909
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007510873000499978,0.0055213041109369145,4.752327431063544e-06,0.001030827968026861,0.00936237923743913,0.0021799833556849797,0.0,1.66434611857415,111.26318616915376
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07141801882836576,0.06601127787788279,0.00025283542575350475,0.0414506273601838,0.09576658579852061,0.015900799531895837,0.02862781373184551,0.7700316054029199,25.67497560529783
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.19538992836684704,0.18962746766894564,0.002085935353079952,0.07904814913601087,0.228723497564823,0.045672041262462264,0.0,-0.3846401888169846,78.8359143005993
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04390712359474928,0.037558883754827514,6.3570154134586465e-06,0.03739621195475582,0.04506205224520471,0.0025213122403737564,0.0,-0.6515688973388244,6.176161758903592
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017245361182643062,0.0019392268165946153,5.909462247655031e-07,0.0009472119642476474,0.00330412676052675,0.0007687302678869094,0.09323104020129898,0.045368845276845524,0.11522869204465402
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.030060565699523402,0.03704914699662478,0.00014495510430656696,0.02352465012293884,0.062431362229507376,0.012039730242270077,0.09268420211291889,0.20876647907227286,0.31818706740053293
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013747658173468184,0.02007347821156543,3.732822936829082e-05,0.008547229900006805,0.0307674428580856,0.006109683246150393,0.09921249468522378,0.04592345601636896,8.823039243493792
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05579495339552062,0.04122640012168072,0.0001285096178366521,0.02136313739447408,0.05613120412675277,0.011336208265408492,0.0,0.03156542199252553,0.10199217197018794
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.035055133708261514,0.03349434033226757,1.3636930779399469e-05,0.03240060856924191,0.04429755870875586,0.003692821520111527,0.0,0.027519562045588183,17.49648422980086
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01615286751429255,0.02361180164868885,5.123130958483237e-05,0.01585544286521557,0.040947178874405445,0.007157605017380581,0.0,-0.16568702887448625,4.454951259373322
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08091713918050213,0.0418049343975058,0.00024040055888391895,0.02969744289059705,0.08447721939676536,0.015504855977529378,0.002600044470248686,1.9800213356191951,107.23395754276166
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05777832067432047,0.025391623149439012,0.0001914528059756542,0.02430034817108708,0.06817179676010533,0.013836647208618333,0.0,0.6372824261191166,10.198450312517346
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028453765033835013,0.0024404604478659012,1.7341628769794757e-06,0.0010035145068574964,0.005544069765971637,0.0013168761813395534,0.0,0.5690334246118016,52.67334456029765
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007539831076953525,0.0074765176152218555,4.310160691252232e-08,0.007205253709911902,0.007836006740107745,0.00020760926499676028,0.03944484548997767,1.5361159175739303,26.816274033352386
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04374792743644032,0.03440207139608598,0.00010287763759013382,0.021805106273813404,0.0587972697412934,0.010142861410378677,0.0,0.005772557273736267,1.1141430554260559
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0034090813557075507,0.002797809960023226,4.037280578302788e-06,0.0009566766567253303,0.008023652181330878,0.002009298528915669,0.09812158479051176,-0.018942634811488133,0.9585265954688099
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3770049601109795,0.4222062767322923,0.010438508193942812,0.12090645991977246,0.47557436460557717,0.1021690177790844,0.0,0.38029657630984687,83.38813357991526
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.05065618812496544,0.04543755883180605,1.8318607213168086e-05,0.03442386185524008,0.05076060225263532,0.004280024207077287,0.0,-1.9628824541676977,15.052073758872238
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.12642566651915338,0.13424816933512013,0.00018530038544765186,0.08429043125030704,0.13662437039775854,0.013612508418644819,0.05321587478295216,-0.9221994080458022,260.1901562978912
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.11784053027675655,0.180061805521615,0.0015817721714068231,0.05302401118509912,0.18789157254186906,0.03977149948652768,0.06897049239272109,0.5815211302631061,20.429445447948172
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07570800752929718,0.054381272904680956,0.0004264415783281319,0.018663511451524083,0.09286943085351076,0.020650461939825917,0.02918308908783265,0.05898440778734708,-0.2668994281618452
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.029703964890992442,0.018389538832211654,0.00012154541625013277,0.010994711314184774,0.05339838730964643,0.011024763772988923,0.03745535848856805,-0.021672502819919948,0.40612391110902923
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.45253465575442486,0.09053411017434686,0.013082614585491223,0.06353345760541747,0.4577507600198245,0.11437925767153438,0.0,-0.01402270572335676,10.190540247824652
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.23987526080486024,0.21939477159548246,0.009486460752351156,0.15136679422676763,0.4606011434258893,0.09739846380899016,0.0,0.039781930711948965,1.1862348604486745
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008917550745247738,0.007467609123047408,1.0966366364556164e-06,0.006766989679362356,0.01019503332403064,0.0010472041999798907,0.05322664760667453,2.188662053727193,596.392236501013
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7877370332116092,0.46720590959799274,0.03975902302773993,0.19226283538466793,0.8329183371425561,0.19939664748370262,0.092021845736376,1.8098689306551756,22.513237533064604
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.04473196416961383,0.05022631267584193,4.567339481742508e-06,0.04430169951970651,0.05146484558490371,0.0021371334730760833,0.0,-0.15235734279365126,74.82406238972743
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.028994231783118066,0.03280922899245934,1.1503606186251767e-05,0.026304712553499945,0.03892335193921312,0.003391696653041277,0.07143443004961506,0.3414745919677032,8.456196546413027
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.027665157898271005,0.038752975748855965,0.00015940060784622425,0.005926512723199558,0.043203077067249865,0.012625395354060341,0.0,2.382181701003169,616.8645083748379
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.18128951435361143,0.1551684319239851,0.0022621703001353684,0.08882800122604365,0.2380695217150879,0.04756227812179917,0.0,7.259541162469829,121.90460054615455
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5129826694606462,0.30902809424915056,0.019155035927556484,0.2125837689514908,0.6246682787088632,0.13840171938078144,0.04597158028478661,0.35780806860755804,-0.031015140891213516
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.041662697580931864,0.061622900399668494,0.00019185492238997447,0.018839015164943653,0.06992572574534645,0.013851170433938728,0.0,0.3045146056538607,1.1401680775318181
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.006432800706598991,0.00834090969808801,7.316613827835292e-07,0.005735522612539287,0.008619071128858269,0.0008553720727165636,0.023376475067681327,2.848831335740654,171.03217616166103
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.010906803681010982,0.011485433997199652,6.531028987238235e-07,0.008568053078708894,0.011777844003048614,0.000808147819847194,0.0,-2.5104872760921766,40.83237447820706
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.05803328593540883,0.06524669424312159,0.00022178368263429466,0.03304031135608725,0.08059463479593451,0.014892403521070081,0.0,0.9610951381732649,95.43967427750226
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.008208228139479253,0.024330024214406196,9.46605660096551e-05,0.008003249381215377,0.04271466265335679,0.009729366166901872,0.0,5.908518720871163,96.5899580334002
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,0.05157916073220241,0.04619102401318792,0.00024587214989078496,0.02172816576944854,0.07549311266736161,0.015680310899049227,0.0,0.12948241524707887,0.40504032255546196
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,0.037287609546176666,0.03597516072039418,7.79192180425977e-06,0.03560905087232191,0.04389146709146804,0.0027914014050758945,0.0,-0.19905683440988273,1.7463969087884614
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.5679693802996787,0.8245116115617801,0.024473004814760346,0.35509404427364827,0.8480703900376646,0.15643850170197995,0.0,0.02997306532592136,26.251334493206784
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.024157097135157575,0.030823318692426126,7.089185115736811e-05,0.00694568065629444,0.0399109413075809,0.00841972987437051,0.004057968973644255,0.40977634296795995,2.589768638398096
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,0.11280062167050148,0.12519563861312624,0.00010697722216814298,0.09031226472568214,0.12522133901018487,0.010342979366127974,0.0,24.665513992354835,5478.1109061448005
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,0.002322932164801753,0.006641563203573908,2.7213457772525035e-06,0.0009596245148733233,0.006732196041548751,0.0016496501984518631,0.06869388386769684,0.429496505799546,15.462297608449267
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,0.02940289470206869,0.02165996282407854,3.368781031256985e-05,0.009152890668030001,0.029426916367680696,0.005804120115277576,0.06061618619138862,-2.224064020002553,440.9669310365537
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,0.07522667237592193,0.04910880834255362,0.0001831888449887539,0.04191693075116283,0.08284205928619345,0.013534727370315877,0.058731459435838955,-0.3103281935718104,10.88089406982185
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.052135275556998414,0.05304530334089215,1.2953507545018204e-06,0.050427417152886886,0.05448147025193672,0.0011381347699203675,0.0,0.253405253841022,9778.18439702228
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.4030609290060641,0.29424348356236857,0.009143106964568163,0.06860701118743458,0.4440806129760282,0.09561959508682387,0.0,11.563865134107735,170.14481076214338
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.04735762473999611,0.0539088180038916,5.371446796429287e-05,0.04368834983091817,0.06674474738962671,0.0073290154839713495,0.0,-0.19552427338593178,0.3168552535070598
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.0017728129303160897,0.003824058893311681,4.562424098909563e-06,0.001010833381959136,0.008785799791626404,0.002135983169154037,0.023046826643372455,0.31797801425210903,6.416820252560633
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,0.05566241786306546,0.02405666133887024,0.0003489501866060729,0.016720941323414965,0.08249413368852415,0.018680208419772536,0.05289605107296587,2.525454820799602,481.2651180710253
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.03353147292640646,0.01710546660301955,0.0001404007662482406,0.005712615719680414,0.04183144079523941,0.011849082928578277,0.060719833284882334,-5.1354713295015,77.25406614773176
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,0.2398937903091702,0.19698882132570847,0.0062241174091208044,0.06047019001570432,0.34012387834057195,0.07889307579959631,0.09317059522148485,-15.781060377523858,3167.826116228923
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,0.04092061685011614,0.06545251503681448,0.00025179334956933007,0.017909665646829307,0.08130833234044248,0.015867997654694495,0.0,9.556929017838177,140.18983817501945
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,0.009074749448988702,0.00904859390967181,1.0471467585065673e-06,0.008040412687866342,0.011699427705544167,0.0010233018902095835,0.01641617699287441,-0.023772866203227966,2.66691439932534
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,0.5470283107593943,0.5346833087732817,0.00042032712103780225,0.4727957514867858,0.5478595154319646,0.02050188091463364,0.0024510253598199585,0.2351374821395492,6.309661524138419
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,0.26499942993303904,0.27185499540764585,0.011232023508704421,0.05173105728039418,0.4055482168099885,0.10598124130573505,0.08388956006835208,-0.056146336863515084,30.781541398468267
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,0.006925221508775811,0.014041194852370185,8.566390074630794e-05,0.005293416946665483,0.03828815460966221,0.00925547949845423,0.04867532135171964,-0.5203475017123886,2.019119059762361
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,0.03000103278480314,0.030828208793560442,9.077656510788215e-07,0.028364337116265913,0.03165945493289026,0.0009527673646167278,0.0,-0.9081794013020467,583.6275561230325
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.5565771933243607,0.4894858193397076,0.004123494705709604,0.4482171112193321,0.6784266162878547,0.06421444312387736,0.02941754135839494,-1.6192153195891843,16.13357471536124
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,0.24383929701706777,0.2631744705286922,0.007805471803032469,0.0960431864806708,0.40904140815169643,0.08834858121686232,0.05681588624468362,-2.4016073048815096,1077.784178045155
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,0.4270953329301291,0.2287251998787234,0.010006833044757578,0.07071300336336857,0.4425430996625061,0.10003415938946877,0.05074340026611082,-1.3202252183847818,19.6020936124464
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,0.049904238997952856,0.06724682816050352,0.0002838262939668841,0.03408495389769876,0.08812951961904511,0.01684714497969635,0.04926650069977692,-43.61884482772806,15931.64421045933
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,0.053022848720395206,0.07530605896002363,0.000198654578002312,0.03128356541551406,0.08059961825668385,0.014094487504068588,0.0,12.611041069629305,186.5255916616001
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,0.06741264391263106,0.07582697556937888,0.00016335960265359274,0.03499796653286745,0.0798309324436373,0.012781220702798636,0.01304659792489149,0.08857732267333679,0.9174745179646583
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,0.05761364090926076,0.03493190740760366,0.0001086090362357349,0.03128675400609458,0.06773283512992656,0.010421565920522964,0.02049577503437603,0.9703757362603658,16.50801792948737
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,0.03332359131183004,0.019395621844160462,3.636903995582716e-05,0.016702697967836116,0.038387299542358436,0.006030674917107248,0.0,-1.0492024582063513,366.1456016996855
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,0.052387832423749905,0.062221080654517764,0.00013191307445696663,0.020418130855238453,0.06359632538373715,0.011485341721386797,0.0,-1.4589441266039391,22.64253052140926
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,0.3325555568605567,0.45128552277985257,0.00803809188046413,0.2514467256359423,0.5133485430206466,0.08965540630918001,0.0,0.414497036679099,404.5810701582884
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,0.06064938290209206,0.028191544902744947,0.0003540551666805828,0.013817111413483291,0.07823032690463139,0.018816353703113315,0.0,9.790643569888804,135.84498917656262
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,0.04737171568812929,0.02462102592976795,0.00019691743912925372,0.015653357101338507,0.061995483388224144,0.014032727430167195,0.013981342043711754,0.1491388625845663,1.7266635655106894
76,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.bias,0.01751234136146612,0.03142210511073756,7.683894680041797e-05,0.006166318539131122,0.03810400899324928,0.008765782726055703,0.02599761918048218,0.5498688754253046,4.102974153130444
77,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.weight,0.0042233830372066655,0.006351775293983297,6.327470262494784e-06,0.0009476414807181155,0.008899250440438301,0.0025154463346480603,0.07081454649167984,-0.2648933834986197,23.76890845545732
78,gradients/encoder.roberta.encoder.layer.7.attention.self.value.bias,0.056405970684388344,0.06396452408245026,3.471096123435538e-05,0.04589712348463536,0.06479288612923377,0.005891600905896022,0.0,0.022384010189395627,1.736551230579914
79,gradients/encoder.roberta.encoder.layer.7.attention.self.value.weight,0.09628351616425034,0.09269548147512657,5.607100641609922e-06,0.08972141524866903,0.09747785893226392,0.0023679317223284724,0.04214104544269373,2.9376449210353246,869.2562536710155
80,gradients/encoder.roberta.encoder.layer.7.attention.self.key.bias,0.09817855124092195,0.07242787404215488,0.0002580655650818641,0.05062363274376786,0.10418840682441832,0.0160644192264127,0.05970556858382736,-2.0360129493115844,43.23429765806841
81,gradients/encoder.roberta.encoder.layer.7.attention.self.key.weight,0.040512602948946166,0.03300217589121122,3.627290313569532e-05,0.03181161177382441,0.05207766465976421,0.0060226989909586415,0.0,-4.411197512719543,979.2589006103766
82,gradients/encoder.roberta.encoder.layer.7.attention.self.query.bias,0.012598664761528997,0.014239599633606546,2.283060695359718e-05,0.007602322444148794,0.02462446387473505,0.004778138440187396,0.0,0.24613343107287797,6.320677194955118
83,gradients/encoder.roberta.encoder.layer.7.attention.self.query.weight,0.030874129522971933,0.038374142762718826,4.1125557792924104e-05,0.026943712522537376,0.04761222320857506,0.006412921159107082,0.0,5.536568818416437,3532.6895193112528
84,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,0.050235177664740394,0.04427538984832432,9.223299096486531e-05,0.01810286051822989,0.05487718259604808,0.009603800860329435,0.071197475635273,13.347115662143752,240.4133674511913
85,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,0.05579705179883438,0.08497153983278795,0.0002473034574009391,0.03949055398059633,0.09711807675658952,0.01572588494810272,0.0,-0.13959658842456119,0.4183118321896379
86,gradients/encoder.roberta.encoder.layer.6.output.dense.bias,0.5158069805676487,0.18530550807004847,0.025095898173800847,0.1576704455482002,0.6692120373216132,0.1584168493999324,0.05075944452106032,-0.006116062671627842,6.941835294221846
87,gradients/encoder.roberta.encoder.layer.6.output.dense.weight,0.0020505275382773002,0.0028668439680927475,3.4369790784841043e-06,0.0009700748134957583,0.007585478414959799,0.0018539091343654829,0.0,-4.858501198151377,458.0212485344673
88,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.bias,0.01929584044033729,0.0273376840278125,1.5356445476836253e-05,0.01320903108570284,0.028465200026849272,0.003918730084713108,0.0,2.4406674135398934,158.48782670551378
89,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.weight,0.0011298877811126047,0.0011699618934271393,6.905780455529461e-09,0.001037354010759199,0.001326844091271499,8.310102559854156e-05,0.05516067099586759,4.7352300219737105,592.4966957379148
90,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,0.6095640989184714,0.392117553713615,0.005430088573968213,0.3665307684018809,0.6301573864130305,0.0736891347076913,0.01518447173057993,6.6985351463482266,80.80030814469612
91,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,0.16578181986463197,0.12151801609069283,0.0004657749993508474,0.10286298141527123,0.18057351991781756,0.021581821038801723,0.08671774719011711,0.11110064224505603,0.2220228919556517
92,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.bias,0.034134987050977894,0.04101959888914545,0.0002566228874746355,0.024833956247837786,0.07279150335594144,0.01601945340748926,0.015767460680102065,-0.2511508256097847,0.48167362402150204
93,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.weight,0.0950636554785893,0.15183215582471724,0.003340282035846355,0.08190359392986765,0.31611426750215293,0.05779517311892381,0.056275480776647305,0.26353873370740644,27.352500385856978
94,gradients/encoder.roberta.encoder.layer.6.attention.self.value.bias,0.020055135106299547,0.034264325589524414,4.485757273273968e-05,0.019087125092624998,0.04561964298237395,0.00669757961749907,0.0,-0.26559652041725856,0.2219071776503866
