Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.0002770147043439957,0.0003157702063353093,6.363830422090492e-09,4.234565127972819e-05,0.00036021205842406344,7.977361983820523e-05,0.0,0.08731025958813976,-1.7780466094659668
1,gradients/classifier.out_proj.weight,0.000337736707744964,0.0002461059193558037,7.3472393585603695e-09,7.389065740736318e-05,0.00036860871042632614,8.571603909747794e-05,0.03049675518723769,-0.12362925653220103,-0.9635939420030569
2,gradients/classifier.dense.bias,0.5535728719326666,0.1805159069343873,0.03126002569380391,0.02876722948936225,0.6152512113368835,0.17680504996691668,0.044850471111376744,0.334050457468122,1.8759015536724324
3,gradients/classifier.dense.weight,0.09625585741634193,0.0311604851629995,0.0005358568554893508,0.010769962713118506,0.09855023949023207,0.023148582148576794,0.0,-0.10590686236120664,12.36856749204276
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.43687639216956753,0.40942638926146985,0.02619900799854744,0.07618902419123798,0.658934258405629,0.16186107623065976,0.0,-2.6617545150949122,8.28305044993452
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.17565819818588e-05,0.0002121750650436301,8.00131497325499e-09,1.3179171303169571e-05,0.00029025684960064203,8.94500697219124e-05,0.0,-0.29329171126675585,-0.08946753649477215
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00012688780773871192,0.0005368368190753641,2.6641290115181436e-08,6.0984795950777474e-05,0.0006317446025340505,0.00016322159818836894,0.0,0.23977618890602775,0.8025874880829106
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.548066241631769e-11,6.985242533220472e-11,3.726559113340765e-22,6.59870255461214e-11,1.3583411878402063e-10,1.9304297742577335e-11,0.08566269277277545,-0.32389029905436606,112.81834750456417
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00021142005666075105,0.00019786812559294153,1.2988964986289303e-08,1.4939516434352946e-05,0.00043520249518181963,0.00011396914049984232,0.07744956967280557,-0.2826573038673469,73.65798478319199
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.610092315104146e-07,2.4930800267635216e-07,5.836267095602167e-14,8.055898063679318e-08,1.0047225109584673e-06,2.415836727844448e-07,0.08527422874290683,1.6834822620794099,178.37552831917728
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00027138129527909383,0.0003862510045504524,4.691632243660882e-08,5.95117363307018e-05,0.0007160369195506655,0.0002166017600033971,0.06389868198532081,-0.6195839987192293,4.130020381393259
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1324165432587896e-10,2.1676402534659527e-10,1.0284240662591976e-20,4.0335711579040335e-11,4.075673189775299e-10,1.0141124524722086e-10,0.0,0.003441020678762008,0.4660186241973366
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.186192646683165e-07,2.901546937367389e-07,2.1889363824825083e-14,1.5971108341014048e-08,5.294046994607093e-07,1.479505451994858e-07,0.011786250978153112,-0.011508240006360304,0.8846609694788499
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00023211252591021542,0.00020697119049033072,2.0694988237440372e-08,3.701408376070506e-05,0.000501955939870934,0.0001438575275661279,0.07528478582641845,-0.1070690128055392,9.518434214732673
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.27500884737012,1.9335104077802443,0.5232339455878717,1.0284372991819772,3.5141980327660933,0.7233491173616456,0.0,0.06639952167075726,0.06873448461488946
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.557830003921454e-05,0.00017466446545363803,1.8108400536861118e-09,4.5092442801780175e-05,0.00018861574967444112,4.2553966368437526e-05,0.0,0.4658095805802631,41.007068240041654
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,8.149785501457757e-05,0.0007925424244850898,6.798888563019357e-08,5.154735620243543e-05,0.001040243138624787,0.0002607467845059429,0.05808056608766901,-1.0299425579775958,4.637439407301359
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.548897190797149e-10,5.449962076019139e-10,1.7377101715131988e-20,8.235898143712593e-11,5.737637943087769e-10,1.3182223528347557e-10,0.0,-0.30808230830807426,37.07697634832584
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.8083162849992253e-07,4.2778804864702375e-07,2.9569594045079435e-14,6.383912548390505e-08,6.565502396209115e-07,1.719581171247215e-07,0.06811624840927351,0.1449080330367967,5.238886966507232
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.5960915252989748,0.3989541759222394,0.03270257330853011,0.042620818526085166,0.6297375320384101,0.18083852827461888,0.0872604063253688,-0.6267018464357005,128.63072309362946
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.45847923057522294,0.17527042272211912,0.023005425053081244,0.02249166011131819,0.5951404655649287,0.1516753936968065,0.07585515680162802,7.90898494011611,147.49168129518333
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.39665098539516647,0.7319090609279257,0.06276527546193879,0.046021814189992294,0.9182547948233966,0.2505299891468861,0.0,-0.05890943736213487,0.456809031181596
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00010642963580962379,8.024142675149745e-05,5.884142725810038e-10,5.643140524503057e-05,0.00013303112131102666,2.425725195855879e-05,0.0,-0.3840552767056271,0.7197452492846963
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,4.038772067448999e-07,1.4635815919532777e-07,8.04441328117696e-15,1.032031626245019e-07,4.364577894451872e-07,8.969065325426591e-08,0.0,-1.3252824322834205,147.36262786495809
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.2678625688110572,0.2929075501971416,0.008850107734872877,0.028477284424740075,0.36334443176938275,0.09407501121378067,0.0,-3.721682404428709,37.40349053634056
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0006083046880388098,0.000699654390593983,5.547917560914277e-08,3.0100602070051464e-05,0.0008466048104633471,0.0002355401783329798,0.0,-19.879072904295317,3625.152730290668
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.1889739531827927e-05,0.00041034490497736376,5.7546431890736585e-08,9.622900743555346e-06,0.0009009637253790087,0.00023988837381311756,0.0,2.116091258249708,23.659892123314584
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.10601015060858864,0.0920179920223997,0.04347007466391954,0.07805984723625854,0.8598104084067621,0.2084947833014523,0.0,-0.3335893771322733,-0.32131252317136977
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.0002038223388503547,5.021920166533588e-05,6.833895953246053e-08,3.870154673210802e-05,0.0009437520249441782,0.00026141721353507613,0.0,0.13433018833534793,1.4768190235377014
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.0001656708993612629,0.0001568802761038392,5.343936852950329e-10,9.452358987295241e-05,0.0001790080385335279,2.311695666161601e-05,0.004724842832732179,-0.3315069213243178,19.424796971405623
