Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.21396600343381705,1.1083169320021239e-05,0.18230661097331133,0.25738564973511835,0.0320040084880475,0.008795192893823956,0.3869122679783886,-467.0918052268853,0.2147448323481228,0.00332913942634147
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.34872101522028104,1.6325289765278246e-05,0.286856811167663,0.40840820253141674,0.0004882386226403,0.06823813198731923,0.26217664996388607,-466.2287389885607,0.34822703673926986,0.0040404566283128995
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.35363360463984916,7.391836201932346e-05,0.3016254343829007,0.39189336564446786,0.0528138307695359,0.017259938019583587,0.20941761993063543,-464.3801502080226,0.3533662093326397,0.008597578846356846
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.2207462211708914,4.387651590746243e-05,0.17798583603785992,0.2565691409845577,0.0064524152622494,0.050694950830369484,0.261234552266458,-452.1246905340743,0.22135407706904814,0.006623935077237843
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.10810468116179264,6.574292701313003e-06,0.08891210396259454,0.12586122233538136,0.0078244465414773,0.06376961808848812,-3.04978811981192,-450.9076632686129,0.10808016729389891,0.0025640383580034223
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.41297922734813125,1.5244322847882219e-05,0.36929064996098354,0.46023348065807884,0.0119730282326083,0.07083675625501056,0.18366902224075185,-464.4249703603788,0.4132279373175794,0.003904397885446874
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.14081206201541377,4.5617664142867885e-05,0.12427759716119269,0.1576046469306761,0.0698486561147714,0.030695861438523965,0.6434050650164926,-463.6140372138324,0.1399941944473047,0.006754084996716264
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.4136568597970341,3.629571499553421e-06,0.3527436210987271,0.46490669793809425,0.0023331843514926,0.06689965946666306,1.8821029964221654,-353.93757123407397,0.41354990788698226,0.0019051434328031718
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4699792697790281,1.7319547550145468e-05,0.40503102256408496,0.5319824924892812,0.0154382077901009,0.0,0.7860479718916169,-439.3854218847707,0.46916050340500987,0.004161676050600895
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4054441974554128,5.068820459780932e-05,0.35959018731257036,0.47663851253747475,0.0434679541055154,0.0,-0.07693024100667865,-386.560554381086,0.4046210086702351,0.007119564916327961
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.12604584524426,1.005601863511923e-06,0.11273338322446932,0.14703871969866583,0.0024424989899687,0.021769880043611356,-0.3541155126251886,-458.4524958927013,0.12668730316866156,0.0010027970200951928
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13997194094775772,4.007301613665627e-05,0.11178838538641855,0.1558574782476864,0.0007183003611919,0.06355865708908344,0.5317379965070042,-464.87776411900666,0.13964712727757328,0.006330325120928248
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.39237059734756163,8.993640730220703e-06,0.32243604405100523,0.45918106438994793,0.0117224625001858,0.002622681858501963,0.3043848653651009,-464.61580109073765,0.39205433567222797,0.002998939934413608
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.22684339298312717,4.910176209439999e-05,0.19579183808744105,0.26821730569686336,0.0061013077933676,0.03057682856197921,0.11655648247184977,-456.4878686211364,0.22635855229070845,0.007007264951063196
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.013841307164231724,1.1526856044285262e-05,0.012214954777395369,0.016444623684414413,0.0110598697461616,0.0,0.18655003123421904,-464.82432365264987,0.014597717065067349,0.0033951223901775443
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.5219139279694575,6.45933263131967e-05,0.4642912109589313,0.6073107471925406,0.0035141183269231,0.0,0.4163846231841797,-447.32456598021537,0.5221421278868724,0.008036997344356667
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.32502484161451295,5.245816552492498e-05,0.27588697223127795,0.36368740138687594,0.0076634854608934,0.05093651565599269,-0.2306408948901133,-460.9831177719217,0.32485887245436956,0.0072428009447260315
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.22530066202975027,9.937839985750572e-05,0.19565982562981446,0.2529545468109614,0.015574864566015,0.0,2.1276010703750425,-357.70746518129494,0.22631479106403624,0.009968871543836098
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.49992397245652886,8.924985703756986e-05,0.41772457561155546,0.5497418991788761,0.0130043867241942,0.0,0.7475606142748366,-455.1232328657197,0.4990641044820418,0.009447214247468366
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.2979019978087284,1.3988224074716781e-05,0.26611247714597785,0.35189284194234544,0.0013061549101712,0.013614536049825432,0.9823617307859462,-412.4778325303981,0.2968805882290342,0.0037400834315181033
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.015184051530258034,3.5851452271525474e-05,0.012019065616874403,0.016141412189075822,0.0002000785666381,0.04056294192658316,1.62513683261024,-438.23624488037626,0.014451338619531214,0.005987608226289095
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.4855423685892484,4.804693603886198e-05,0.4157692195739502,0.5383700674614141,0.0102917479266894,0.0,0.2322290112623136,-464.48549355554985,0.4851414841997152,0.006931589719455527
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.502404746510097,5.327442883077705e-05,0.4285868950320393,0.5975920930252102,0.0021324447465111,0.0,0.3487075363558955,-464.3293034068053,0.5031349014687537,0.007298933403640321
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.36234659243868544,7.842736665420769e-05,0.3025798361118439,0.4087824375354464,0.0964542107701351,0.04587321594427394,0.7939119989984516,-381.36901728653487,0.36195963443025314,0.008855922687908201
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0460661256537761,0.41549106955644904,2.6775122559869724e-05,0.3696971328319278,0.4774593768463798,0.0042886832005143,0.0,-1.7061139667924823,-450.00334468783285,0.4147729780791031,0.005174468335961559
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1175645332772414,0.3780673972340188,8.682002312184171e-05,0.32875784444268397,0.44564170677683695,0.0140486267526839,0.0,-0.6440001620639342,-204.67245354771376,0.37779716824926274,0.00931772628498175
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.1162755450781154,0.2431552245228624,1.8284645857005436e-06,0.1970178398911747,0.2818301004361766,0.0384158615633926,0.027082434875092255,1.093373237817794,-444.3345766045256,0.2434127495656954,0.0013522073013041772
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.070665692073629,0.29372922602943,1.6372854867859416e-06,0.24332743178322472,0.34035523431413145,0.0199946923987883,0.021116128571468475,0.24925030556595856,-465.09427489082327,0.2936417310669025,0.0012795645692132247
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.0275570459615926,0.11121052450162959,3.2680983348439344e-05,0.09245513019055265,0.12305387191047673,0.0113561500449968,0.0,0.4429372707298812,-464.5430285644254,0.11058973910545365,0.00571672837805321
29,29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4855476933171709,0.4111338411753721,2.0251507467416023e-06,0.35501075357518924,0.4563919219693517,0.1221026558358836,0.0,0.17934812634300562,-455.1831018813586,0.41170736723461676,0.0014230779130959099
30,30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2647232011062627,0.3436236048448873,0.00010112336079077563,0.29672532246315686,0.402831429245841,0.098515292564136,0.058178596626513215,0.5916257047085587,-463.8080659025492,0.34353427564336975,0.010056011176941649
31,31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.0089444617392958,0.29355755249668436,2.3417560435652895e-05,0.2584879343450271,0.33124644350461774,0.0009925773047778,0.0,2.4238300877291206,131.23718011839284,0.29389705757312257,0.004839169395221938
32,32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7938164805489923,0.12872575248661872,5.9648424611617665e-05,0.11621205090556007,0.15346842368931524,0.1863686181581299,0.0,2.2508669686637006,-442.7734229333698,0.12966262373434426,0.007723239256401183
33,33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.0438764094487584,0.2650960073162294,3.780739005828838e-05,0.2167612352494387,0.2989806130672689,0.0020282724714195,0.09756141410834507,-0.002440386115756421,-390.43427556076733,0.2657548070504732,0.006148771426739435
34,34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.0280876677172939,0.3804658893277159,6.452750260732302e-05,0.3147618675411116,0.4544644641827276,0.0035287913369322,0.0,0.6807494994232496,-456.3996312229156,0.38015021793496634,0.008032901257162491
35,35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.0303762618572659,0.29516368609909693,1.5187690157938458e-05,0.2483435506185879,0.3317617736738427,0.0118153456111064,0.04093377280536708,2.716110507773285,152.2675312468471,0.29495884457364363,0.0038971387142284356
36,36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.1882789111425601,0.3818025373231314,2.1269131434389653e-06,0.31062204168284896,0.4227576618738392,0.0447433023227813,0.0,7.540859208064103,-343.637600754745,0.38272457066555776,0.0014583940288683535
37,37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5588689360109804,0.45970952123590514,2.7286536561400324e-05,0.3892073230722117,0.509708487538958,0.1295993860275236,0.0,0.4371029779779741,-465.0279186537397,0.4592864518972578,0.005223651650081521
38,38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.039240951990842,0.31176014487715875,4.4767580411831193e-05,0.2635290724163752,0.35616436054584955,0.0138902309078195,0.01116008762432037,0.499878999339087,-463.48584291863375,0.31246586183453434,0.006690857972773785
39,39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.0063491137254376,0.35951737500649145,3.300093736067568e-05,0.3018572345689194,0.4190462395256327,0.0008215796041757,0.0,3.0574555187666914,-293.46390304344254,0.3604432210293741,0.005744644232733182
40,40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.010296025754769,0.461543967356501,4.391693551950201e-05,0.3764853349802042,0.5105892765056331,0.0008746982264393,0.0,-2.244513552895153,-424.08154589560115,0.4612132295601603,0.0066269854020890575
41,41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0638781016944056,0.11704911391294413,1.93468183293698e-05,0.10448254701398749,0.13528007583016638,0.0151103395640167,0.08642609704482107,1.1456435635511646,-370.03561958662914,0.11686784813422689,0.004398501827823761
42,42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.0081194235753728,0.368419220521311,1.7655290515620268e-05,0.31491053309721817,0.4400493424412619,0.009911912348374,0.0,6.228608192686469,-368.58571920429364,0.3685053295286206,0.0042018199051862895
43,43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,0.0543441197066786,0.49495548485529434,3.219769934906562e-06,0.4049775058788022,0.5469688352929222,0.0163526026929557,0.0,0.15053860803479896,-464.64404289619335,0.49412863165797805,0.0017943717382154756
44,44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,0.0407494291467817,0.11258169153769623,1.687331142496021e-05,0.09849942502546617,0.12559079414292998,0.0026129037689191,0.0,0.3590046633637646,-463.3892897511914,0.11343930460474727,0.004107713649338249
45,45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.5913573546260145,0.4163729775909178,4.448298256513257e-06,0.36781140673875906,0.4707708562947854,0.1481700875488401,0.03504987998318015,0.28023533862193284,-438.77568799980304,0.41728143615839164,0.002109098920513978
46,46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.0228988133691821,0.3737042299152062,6.35807200684684e-05,0.3315291177357037,0.4382461295051033,0.0090205729469122,0.07369205424979323,0.5172413545521729,-462.8328985075873,0.37344991595640753,0.00797375194425233
47,47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,0.1207083626755348,0.2045759617883804,0.00010866392880324852,0.1795608612291534,0.24227388296068922,0.010783843468064,0.0,24.796207245756182,5013.301212772166,0.20519799616990725,0.010424199192419875
48,48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,0.0024206678016228,0.28565411665201706,8.012218638909264e-05,0.25094419342830737,0.3242678768612867,0.0017365103085566,0.0,0.8889023903295118,-449.3186321844044,0.28593024798492556,0.00895109973070858
49,49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,0.028296004252731,0.4619071989284108,3.2023705799718154e-06,0.4043385458652926,0.5431247628035425,0.0056322820253585,0.0,-2.0467087554534693,-23.745439370187245,0.46205519740029455,0.0017895168565765188
50,50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,0.082936734739019,0.4945851814393643,8.008156842681406e-05,0.4365335599593672,0.5598601217112791,0.0130249033891819,0.010394012870824377,0.05960937049711093,-454.08857186670366,0.49457391216758234,0.008948830561968083
51,51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.0477703097196576,0.24753049365208812,1.4975009335986372e-05,0.22128206313116702,0.27559770093155556,0.0010723219437806,0.015218939008903476,0.45581256255465774,9312.99409091239,0.24848127089562708,0.003869755720453955
52,52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.36810444799456,0.43676711032458493,2.4230333323519614e-05,0.37375786391020593,0.5070883683422227,0.0989895042853286,0.0,11.53921467301204,-295.1549039940357,0.43594864602444916,0.0049224316474196835
53,53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.0520136198144999,0.22496591610190755,6.973284997201735e-05,0.19541028013993106,0.26480598579730563,0.0073101787419393,0.0027326863691845785,0.2852429866237559,-464.403265060813,0.22532126178757503,0.008350619735805042
54,54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.0017538132020137,0.41930959623524533,3.804636433740893e-05,0.3568808501096593,0.46456742530477146,0.0022203851938791,0.08011714952448895,0.6899494340964138,-458.88580371763584,0.42013561527216536,0.006168173500916513
55,55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,0.0577948812630821,0.2957908792476489,5.909997143839282e-06,0.24632195165914966,0.3279134849409929,0.0197144927297325,0.0048675643775695,2.943973923505721,15.932477503473082,0.2949640264436993,0.0024310485687947837
56,56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.0367849685654589,0.3881362589712506,4.6149412157232715e-05,0.3142503083560954,0.42996312004259035,0.0114382806917333,0.0,-5.087252750937159,-387.58108912832927,0.38790957860978365,0.006793335863714652
57,57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,0.2439856936619878,0.12759055377987102,3.0670180805894e-06,0.11053231125496212,0.14068608023863197,0.0821060735664917,0.08238604491574736,-15.753440255065739,2702.955447152658,0.12695754192341432,0.001751290404413073
58,58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,0.0384815795180928,0.5371613226973818,8.714164400458219e-05,0.4498672108571678,0.6348606355844523,0.0172107667785073,0.015305909382829852,9.75188394092601,-324.79449317264147,0.5374345276661997,0.009334968880750576
59,59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,0.008867921262602,0.510924507777295,6.726038700382715e-05,0.427525420534885,0.5657033735070135,0.0010321926309063,0.0,0.49777144058850914,-462.7683089282688,0.5104013505901714,0.008201243015776731
60,60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,0.5012725556718685,0.32241173182406674,3.256113794396684e-05,0.2872859618437107,0.3584060231515014,0.0198565520812984,0.0,0.6402578422360343,-458.7763932684827,0.3225629134233634,0.0057062367584921015
61,61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,0.2935486981266148,0.10852982428367698,3.82720187828176e-06,0.08748737168283262,0.12074472899382689,0.1131419052000859,0.0,0.1259219373569913,-434.37102470877267,0.10859493329516968,0.001956323561755978
62,62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,0.0068635585805855,0.38035077446256504,1.745888550000467e-05,0.32602305822484107,0.4543605411811485,0.0094399508301448,0.015696199957315773,-0.0486926657563158,-462.99588025246993,0.37983112126157237,0.004178383120299571
63,63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,0.0302351596070032,0.23401020995909372,1.3990758001984958e-06,0.1917807607721849,0.27899181391603156,0.0009586418497707,0.0,-0.539807019658753,118.76349511269648,0.23320791115959377,0.0011828253464473853
64,64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.5487403424943263,0.4625162030553456,9.792758654665426e-05,0.4120012400448056,0.5341750876208783,0.0655200336342342,0.0,-1.583033640039762,-449.03251368769656,0.4633838807633846,0.009895836829023312
65,65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,0.2235273667528518,0.12648149498667843,4.271382806682881e-05,0.11335081606093471,0.1456247616801487,0.0828282053261553,0.07213936046188221,-2.4461408456767897,613.0737027142421,0.1263763995146706,0.006535581693072776
