layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0003053540788389,6.703219321636516e-09,4.369305361542987e-05,0.0003401418776985,0.0003185756552092,9.208918986359152e-05,0.0609603653033283,-1.8721541636559031,0.0
parameters/classifier.out_proj.bias,0.0002657408345881,6.129233422945881e-09,8.983461271059474e-05,0.0004049536479668,0.0003027669979752,7.270371472852193e-05,-0.1444546919430424,-0.9252481854443982,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.2025058525344326,0.0406836337420388,0.0319493287443646,0.769117627631674,0.5040256016546514,0.205753481117421,-0.1259719951578379,1.4746338115422677,0.0955879311901825
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0287855607334369,0.0007218200191419,0.0099364975476125,0.086614567136133,0.0696737694218659,0.0285406557327321,-0.2860877221566443,13.321326948831956,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4264609711720397,0.0342627489861512,0.0708001579047144,0.7459356217579125,0.3944263063787441,0.1559503248756471,-2.509280253703415,8.959096874429711,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0002240578439345,7.079148846321814e-09,1.16452966397401e-05,0.0003063163114368,6.774167119896217e-05,7.990242346141534e-05,-0.134093476082982,0.1054795553411275,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0004916120384358,3.164362338515248e-08,6.028639067735751e-05,0.0004916120384358,0.000125786031032,0.0001844487646057,0.0287117016420615,1.0325435702740426,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,4.994028749946654e-11,3.9473962097959282e-22,4.639503297139869e-11,9.693458155806171e-11,4.9715411213965456e-11,2.0951916570002467e-11,-0.185193182961699,120.02153304158476,0.0293223171723351
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0002200570405461,1.3709802439112186e-08,1.6606249308725137e-05,0.0004349539970565,0.0002351903444368,0.000132088943928,-0.5003130611559967,84.2116937852081,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.6406943218002665e-07,5.892804129400278e-14,7.698003607005835e-08,9.940510208818576e-07,4.991299787487557e-07,2.753557190916598e-07,1.646354469333699,162.9001197489179,0.0734975509452553
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0003609620615592,4.2736730933143515e-08,6.212888796129619e-05,0.0006630607967609,0.0002271363047633,0.0002045971136865,-0.5964969020030239,4.174760160671912,0.0875886102236873
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.4899468850157803e-10,1.1522530428735303e-20,3.358510890928983e-11,3.9571040870073137e-10,1.2855847256262878e-10,1.0319997475273444e-10,0.1733414323998706,0.9351904609172188,0.0
