Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05442797486353106,0.007066444819064216,-0.2468255696459095,0.13417025742411934,-0.03274219753198576,0.1071047033774058,0.3264583098494025,1.0072447131209843,0.07749111355638397,0.08406214855132048
1,1,parameters/conv2d_4.bias,0.045629310691512034,0.011647792667567413,-0.34469406301105737,0.06489461926881487,-0.07156992567807072,0.12760853950771,0.3142416326132063,1.1169353107508326,0.08323444284414545,0.10792493997018249
2,2,parameters/conv2d_8.bias,0.053025332594143125,0.011942489176233008,-0.41551287712845325,0.03226585547342828,-0.09766105432417406,0.1302956605332593,0.3875127615805841,0.2665727313721651,0.0447675368768393,0.10928169643738642
3,3,parameters/conv2d_1.bias,0.035579181783796,0.003208166822043695,-0.22005857481065402,0.10861854284161954,0.00033769030884645386,0.0659617465336979,0.4621264238206289,0.4544162816820717,0.02260969252660421,0.05664068168766843
4,4,parameters/conv2d_2.bias,0.039252665764263756,0.0031700128081750462,-0.15975325982496202,0.1322289475478756,-0.015059854077374606,0.0696706335057795,0.15779070277150758,0.2339223358638443,0.0,0.05630286678469513
5,5,parameters/conv2d_5.bias,0.05223073533367345,0.0037629376483526516,-0.1999057977209883,0.09923386703085196,-0.03499912251551167,0.0787271482502795,0.19533497980253542,-0.5705132823930084,0.0,0.06134278807123712
6,6,parameters/conv2d_6.bias,0.038977319240864804,0.0030665581074985006,-0.16822761395049574,0.0981787309155072,-0.022148135037812454,0.0702301725486561,0.04984623187879053,-0.596121830251969,0.0,0.055376512236674634
7,7,parameters/conv2d_3.bias,0.035609944980827875,0.0027564608376999403,-0.18766425389179442,0.14724704293472826,-0.01728477648091166,0.0683925964345908,0.1816360056558758,0.7834558305253682,0.0,0.05250200793969706
8,8,parameters/conv2d_7.bias,0.03362166289448855,0.0034880772314948467,-0.19822886857025515,0.09806410403533518,-0.02562645567313704,0.0667153770324049,0.28528952837627974,0.6518516946556896,0.0,0.059059946084422284
9,9,parameters/conv2d_9.bias,0.05748529180766393,0.005388434556222475,-0.26176156221910235,0.09739114689641133,-0.046697500512857565,0.0862923331846943,0.2954317267931005,0.009057965991854329,0.056576438061225545,0.07340595722570807
10,10,parameters/conv2d_10.bias,0.03686320479556593,0.0041458102094735555,-0.19298932475629468,0.0802316058689285,-0.02883992309705661,0.0737739008552545,0.20892042809131506,-0.0326178755357813,0.0,0.06438796634056446
11,11,parameters/conv2d_11.bias,0.04459827624176873,0.0029673038296207316,-0.19977806550476693,0.1124098642340998,-0.024605949018685444,0.0707575492688124,0.0808136215929359,-0.5774397610063697,0.07971378916892731,0.054472964208135195
12,12,parameters/dense.bias,0.024973731043404404,0.001778510768307845,-0.19560954862222404,0.08728667686435945,0.0011904276639800328,0.0497045820542529,0.2931791822537004,0.2291829746284802,0.0,0.04217239343821785
13,13,parameters/dense_1.bias,0.08431625200262806,0.009576822376502462,-0.25243925437463616,0.2290038893795175,0.016863228222221034,0.120109769727107,0.07989146744062953,0.35436595677237026,0.0,0.0978612404198032
14,14,parameters/dense_2.bias,0.4239226517906498,0.0,-0.4239226517906498,-0.4239226517906498,-0.4239226517906498,0.0,1.8956715620732227,24.23221692133646,0.0,0.0
